token,label,source of relation
Un,,
imprenditore,,
",",,
di,,
origine,,
pugliese,,
e,,
da,,
tempo,,
residente,,
a,,
Vignola,[122916]NER_LOC,
",",,
grazie,,
alla,,
complicità,,
di,,
un,,
prestanome,,
ha,,
consentito,,
a,,
13,,
pseudo,,
-,,
braccianti,,
di,,
intascare,,
indebitamente,,
l,,
',,
indennità,,
di,,
disoccupazione,,
Aspi,,
per,,
un,,
totale,,
di,,
oltre,,
50,,
mila,,
euro,,
.,,
Nel,,
2018,,
e,,
nel,,
2019,,
la,,
sua,,
azienda,,
di,,
coltivazione,,
di,,
ortaggi,,
",",,
formalmente,,
intestata,,
a,,
una,,
"""",,
testa,,
di,,
legno,,
"""",,
(,,
prestanome,,
),,
con,,
sede,,
nella,,
stessa,,
Vignola,[122917]NER_PER,
",",,
ha,,
finto,,
di,,
assumere,,
e,,
licenziare,,
13,,
braccianti,,
proprio,,
per,,
consentire,,
loro,,
di,,
maturare,,
il,,
numero,,
di,,
giornate,,
lavorative,,
utili,,
a,,
presentare,,
domanda,,
per,,
l,,
',,
indennità,,
di,,
disoccupazione,,
.,,
Il,,
tutto,,
è,,
ststyo,,
scoperto,,
dalla,,
Guardia,[122918]NER_ORG,
di,[122918]NER_ORG,
finanza,[122918]NER_ORG,
di,,
Modena,"[122919]NER_LOC, [122920]DBPEDIA",
",",,
verificando,,
come,,
nessuno,,
dei,,
lavoratori,,
sia,,
stato,,
in,,
grado,,
di,,
documentare,,
effettivamente,,
l,,
',,
attività,,
lavorativa,,
prestata,,
.,,
A,,
finire,,
nei,,
guai,,
",",,
quindi,,
",",,
sono,,
stati,,
tutti,,
i,,
protagonisti,,
della,,
vicenda,,
:,,
l,,
',,
organizzatore,,
della,,
frode,,
",",,
il,,
prestanome,,
compiacente,,
ed,,
i,,
13,,
beneficiari,,
delle,,
indennità,,
che,,
",",,
in,,
concorso,,
tra,,
loro,,
",",,
sono,,
stati,,
denunciati,,
dai,,
finanzieri,,
in,,
procura,,
.,,
Inoltre,,
",",,
i,,
responsabili,,
sono,,
stati,,
anche,,
segnalati,,
per,,
il,,
recupero,,
delle,,
somme,,
indebitamente,,
percepite,,
Gli,,
stessi,,
terreni,,
ove,,
sarebbero,,
state,,
documentate,,
le,,
simulate,,
coltivazioni,,
",",,
in,,
concreto,,
",",,
non,,
sono,,
mai,,
stati,,
nella,,
disponibilità,,
della,,
falsa,,
azienda,,
agricola,,
al,,
punto,,
che,,
i,,
legittimi,,
proprietari,,
dei,,
fondi,,
erano,,
completamente,,
ignari,,
che,,
sulle,,
proprie,,
terre,,
potessero,,
operare,,
terzi,,
con,,
autonomi,,
lavoratori,,
.,,
