token,label,source of relation
Hanno,,
preso,,
di,,
mira,,
la,,
canonica,[1792]_LOC,
della,,
parrocchia,"[1794]_LOC, [1795]_PAR",
di,"[1794]_LOC, [1795]_PAR",
Arceto,"[12798]NER_LOC, [1794]_LOC, [1795]_PAR",
di,"[12798]NER_LOC, [1794]_LOC, [1795]_PAR",
Scandiano,"[12798]NER_LOC, [12801]DBPEDIA, [1794]_LOC, [1795]_PAR",
",",,
nel,,
Reggiano,[1796]_LOC,
",",,
dopo,,
aver,,
forzato,,
una,,
porta,,
laterale,,
",",,
ma,,
durante,,
il,,
tentativo,,
di,,
furto,,
",",,
verso,,
le,,
19,,
.,,
30,,
di,,
giovedì,,
",",,
sono,,
stati,,
sorpresi,,
dai,,
carabinieri,[12799]NER_ORG,
.,,
Arrestati,,
due,,
reggiani,,
e,,
due,,
modenesi,,
",",,
fra,[2348]_AUTG,
i,[2348]_AUTG,
35,[2348]_AUTG,
e,[2348]_AUTG,
i,[2348]_AUTG,
51,[2348]_AUTG,
anni,[2348]_AUTG,
:,,
due,,
sono,,
stati,,
catturati,,
subito,,
",",,
gli,,
altri,,
due,,
hanno,,
tentato,,
la,,
fuga,,
ma,,
sono,,
stati,,
inseguiti,,
e,,
bloccati,,
.,,
Uno,,
dei,,
quattro,[2347]_AUTG,
",",,
un,,
51enne,[1798]_AUT,
di,,
Boretto,"[12800]NER_LOC, [12802]DBPEDIA, [1799]_AUT",[1798]_AUT
",",,
aveva,,
documenti,,
contraffatti,,
(,,
patente,,
",",,
tessera,[12803]DBPEDIA,
sanitaria,,
e,,
carta,,
d,,
',,
identità,,
),,
che,,
sono,,
stati,,
sequestrati,,
dai,,
militari,,
.,,
