token,label,source of relation
Da,,
metà,,
pomeriggio,,
sino,,
a,,
sera,,
",",,
come,,
ormai,,
accade,,
ogni,,
giorno,,
",",,
gli,,
equipaggi,,
della,,
Volante,,
vengono,,
inviati,,
in,,
varie,,
quartieri,,
della,,
città,,
:,,
alla,,
centrale,,
fioccano,,
le,,
chiamate,,
di,,
cittadini,,
che,,
",",,
rientrati,,
a,,
casa,,
",",,
si,,
trovano,,
la,,
porta,,
forzata,,
oppure,,
segnalano,,
la,,
presenza,,
di,,
persone,,
che,,
scappano,,
",",,
che,,
fuggono,,
calandosi,,
dai,,
balconi,,
.,,
Anche,,
ieri,[48046]TE,
lo,,
stesso,,
copione,,
.,,
In,,
via,[48047]NER_LOC,
Bentivoglio,[48047]NER_LOC,
una,,
donna,,
ha,,
notato,,
un,,
giovane,,
che,,
stava,,
armeggiando,,
attorno,,
ad,,
una,,
porta,,
finestra,,
con,,
una,,
ventosa,,
",",,
nel,,
tentativo,,
dunque,,
di,,
tagliare,,
il,,
vetro,,
ed,,
entrare,,
da,,
quel,,
passaggio,,
.,,
Scoperto,,
",",,
il,,
giovane,,
è,,
fuggito,,
:,,
gli,,
agenti,,
hanno,,
effettuato,,
ricerche,,
in,,
zona,,
.,,
Tentato,,
furto,,
in,,
via,[48048]NER_LOC,
Carbonieri,[48048]NER_LOC,
:,,
l,,
',,
inquilino,,
ha,,
trovato,,
la,,
porta,,
forzata,,
.,,
Dopo,,
il,,
controllo,,
con,,
gli,,
agenti,,
",",,
pare,,
non,,
sia,,
stato,,
rubato,,
nulla,,
.,,
Ricerche,,
di,,
una,,
Fiat,[48053]DBPEDIA,
Punto,,
blu,,
",",,
risultata,,
rubata,,
a,,
Sant,,
',,
Agata,[48049]NER_PER,
Bolognese,[48049]NER_PER,
",",,
con,,
tre,,
persone,,
a,,
bordo,,
con,,
i,,
giacconi,,
scuri,,
:,,
erano,,
scappati,,
da,,
un,,
',,
abitazione,,
di,,
via,[48050]NER_LOC,
Panini,[48050]NER_LOC,
",",,
alla,,
Madonnina,,
",",,
non,,
appena,,
l,,
',,
inquilina,,
ha,,
fatto,,
rientro,,
a,,
casa,,
.,,
La,,
stessa,,
auto,,
è,,
stata,,
segnalata,,
in,,
fuga,,
dopo,,
un,,
altro,,
tentativo,,
di,,
furto,,
in,,
una,,
casa,,
in,,
via,,
Traeri,,
a,,
Cognento,[48051]NER_LOC,
.,,
Furto,,
in,,
via,[48052]NER_LOC,
Ravel,"[48052]NER_LOC, [48054]DBPEDIA",
",",,
in,,
un,,
appartamento,,
al,,
terzo,,
piano,,
dove,,
i,,
ladri,,
si,,
sono,,
arrampicati,,
raggiungendo,,
la,,
finestra,,
:,,
rubati,,
360,,
euro,,
e,,
oggetti,,
in,,
oro,,
.,,
