token,label,source of relation
MODENA,,
Rapina,,
una,,
donna,,
fratturandole,,
il,,
polso,,
.,,
A,,
Modena,"[115234]NER_LOC, [115237]DBPEDIA",
è,,
stato,,
arrestato,,
per,,
rapina,,
aggravata,,
e,,
lesioni,,
personali,,
un,,
24enne,,
marocchino,,
",",,
irregolare,,
nel,,
territorio,,
nazionale,,
e,,
indiziato,,
di,,
una,,
serie,,
di,,
altri,,
gravi,,
reati,,
contro,,
la,,
persona,,
",",,
tra,,
cui,,
appunto,,
rapina,,
e,,
lesioni,,
.,,
L,,
',,
esecuzione,,
dell,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
è,,
stata,,
eseguita,,
ieri,[115227]TE,
",",,
su,,
indicazione,,
del,,
gip,,
del,,
19,[115228]TE,
ottobre,[115228]TE,
.,,
I,,
fatti,,
risalgono,,
alla,,
notte,,
del,,
5,[115229]TE,
settembre,[115229]TE,
quando,,
una,,
donna,,
",",,
che,,
stava,,
facendo,,
rientro,,
a,,
casa,,
intorno,[115230]TE,
alle,[115230]TE,
3,[115230]TE,
.,[115230]TE,
30,[115230]TE,
in,,
zona,,
San,[115238]DBPEDIA,
Faustino,,
",",,
parlando,,
al,,
telefono,,
con,,
un,,
',,
amica,,
",",,
è,,
stata,,
aggredita,,
dal,,
giovane,,
:,,
spingendola,,
a,,
terra,,
",",,
le,,
aveva,,
strappato,,
il,,
cellulare,,
e,,
le,,
aveva,,
poi,,
intimato,,
con,,
un,,
bastone,,
di,,
consegnargli,,
la,,
borsa,,
.,,
Sul,,
posto,,
era,,
giunta,,
una,,
volante,,
",",,
che,,
aveva,,
prestato,,
soccorso,,
alla,,
vittima,,
.,,
Refertata,,
nel,,
pronto,,
soccorso,,
del,,
Policlinico,,
",",,
la,,
signora,,
era,,
stata,,
dimessa,,
con,,
una,,
prognosi,,
di,,
30,,
giorni,,
per,,
frattura,,
al,,
polso,,
destro,,
",",,
dovuta,,
proprio,,
alla,,
caduta,,
a,,
terra,,
.,,
Ma,,
la,,
Mobile,"[115235]NER_ORG, [115239]DBPEDIA",
",",,
con,,
il,,
coordinamento,,
della,,
procura,,
e,,
attraverso,,
l,,
',,
analisi,,
delle,,
immagini,,
di,,
videosorveglianza,,
e,,
dei,,
tabulati,,
telefonici,,
",",,
ha,,
ricostruito,,
tutto,,
il,,
quadro,,
indiziario,,
a,,
carico,,
del,,
24enne,,
marocchino,,
.,,
Si,,
ritiene,,
infatti,,
sia,,
il,,
responsabile,,
",",,
sottoposto,,
a,,
fermo,,
",",,
della,,
violenta,,
rapina,,
con,,
accoltellamento,,
in,,
viale,[115236]NER_LOC,
Vittorio,[115236]NER_LOC,
Veneto,"[115236]NER_LOC, [115240]DBPEDIA",
ai,,
danni,,
di,,
una,,
coppia,,
di,,
giovani,,
",",,
il,,
27,,
settembre,,
.,,
Il,,
giovane,,
straniero,,
si,,
trova,,
al,[115231]TE,
momento,[115231]TE,
in,,
carcere,,
",",,
già,,
raggiunto,,
da,,
un,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
per,,
una,,
serie,,
di,,
altri,,
reati,,
",",,
in,,
particolare,,
la,,
rapina,,
del,,
6,[115232]TE,
settembre,[115232]TE,
al,,
parco,,
della,,
Londrina,,
ai,,
danni,,
di,,
un,,
ragazzo,,
di,,
16,,
anni,,
derubato,,
del,,
cellulare,,
e,,
della,,
bicicletta,,
",",,
dopo,,
essere,,
stato,,
minacciato,,
con,,
un,,
coltello,,
e,,
ferito,,
al,,
fianco,,
sinistro,,
.,,
Intanto,,
arrivano,,
segnalazioni,,
di,,
un,,
altro,,
episodio,,
di,,
microcriminalità,,
",",,
questa,,
volta,,
legato,,
a,,
gruppi,,
di,,
ragazzi,,
violenti,,
",",,
che,,
sarebbe,,
accaduto,,
in,,
pieno,,
centro,,
proprio,,
lunedì,,
sera,,
.,,
Un,,
gruppo,,
di,,
sei,,
ragazzi,,
ha,,
deciso,,
di,,
affrontare,,
a,,
viso,,
aperto,,
una,,
persona,,
",",,
lasciata,,
sola,,
contro,,
questo,,
branco,,
",",,
che,,
si,,
è,,
mosso,,
in,,
modo,,
violento,,
con,,
calci,,
e,,
pugni,,
:,,
un,,
pestaggio,,
in,,
piena,,
regola,,
.,,
Così,,
alcuni,,
passanti,,
e,,
residenti,,
della,,
zona,,
hanno,,
subito,,
dato,,
l,,
',,
allarme,,
",",,
facendo,,
intervenire,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
Al,[115233]TE,
momento,[115233]TE,
dell,,
',,
arrivo,,
tutto,,
era,,
stato,,
ricondotto,,
quasi,,
alla,,
normalità,,
e,,
derubricato,,
come,,
un,,
semplice,,
diverbio,,
",",,
ma,,
l,,
',,
aggressione,,
era,,
stata,,
violenta,,
e,,
in,,
piena,,
regola,,
:,,
«,,
Fatti,,
come,,
questo,,
purtroppo,,
capitano,,
sempre,,
più,,
di,,
frequente,,
anche,,
alla,,
luce,,
del,,
sole,,
e,,
in,,
zone,,
della,,
città,,
dove,,
c,,
',,
è,,
comunque,,
passaggio,,
di,,
persone,,
.,,
Questi,,
gruppi,,
di,,
giovani,,
violenti,,
ci,,
sono,,
",",,
si,,
fanno,,
giustizia,,
da,,
soli,,
",",,
non,,
possiamo,,
negarlo,,
»,,
.,,
—,,
