token,label,source of relation
CARPI,[149703]NER_PER,
.,,
«,,
Non,,
tutti,,
i,,
genitori,,
hanno,,
la,,
possibilità,,
di,,
rimanere,,
a,,
casa,,
con,,
i,,
figli,,
per,,
la,,
didattica,,
a,,
distanza,,
.,,
Speriamo,,
che,,
si,,
torni,,
quanto,,
prima,,
alle,,
lezioni,,
in,,
presenza,,
»,,
.,,
Dopo,,
lo,,
stupore,,
per,,
l,,
',,
improvviso,,
focolaio,,
",",,
hanno,,
accolto,,
con,,
faticosa,,
rassegnazione,,
la,,
notizia,,
che,,
si,,
riprenderà,,
con,,
la,,
Dad,[149704]NER_ORG,
",",,
cioè,,
con,,
la,,
didattica,,
a,,
distanza,,
",",,
i,,
genitori,,
degli,,
alunni,,
che,,
frequentano,,
la,,
scuola,[149705]NER_ORG,
elementare,[149705]NER_ORG,
Don,[149705]NER_ORG,
Milani,[149705]NER_ORG,
di,,
Cibeno,[149706]NER_LOC,
.,,
La,,
preoccupazione,,
si,,
estende,,
a,,
tutto,,
il,,
quartiere,,
",",,
visti,,
i,,
casi,,
di,,
positività,,
presenti,,
anche,,
alle,,
medie,,
Hack,,
.,,
Ieri,[149702]TE,
mattina,[149702]TE,
è,,
stato,,
il,,
turno,,
dei,,
tamponi,,
per,,
i,,
bambini,,
delle,,
otto,,
classi,,
delle,,
elementari,,
in,,
cui,,
non,,
erano,,
stati,,
riscontrati,,
contagi,,
.,,
Il,,
cortile,,
della,,
scuola,,
ha,,
accolto,,
300,,
persone,,
",",,
tra,,
gli,,
alunni,,
e,,
il,,
personale,,
scolastico,,
",",,
per,,
il,,
test,,
.,,
E,,
intanto,,
ci,,
sono,,
nuovi,,
casi,,
di,,
contagio,,
",",,
almeno,,
una,,
decina,,
",",,
dopo,,
i,,
29,,
accertati,,
fino,,
a,,
venerdì,,
.,,
In,,
una,,
prima,,
i,,
positivi,,
sono,,
13,,
.,,
«,,
Oltre,,
a,,
questi,,
si,,
sono,,
registrati,,
almeno,,
cinque,,
positivi,,
tra,,
i,,
genitori,,
vaccinati,,
–,,
spiega,,
un,,
papà,,
mentre,,
spera,,
che,,
il,,
focolaio,,
sia,,
sotto,,
controllo,,
–,,
I,,
contagi,,
sono,,
cresciuti,,
e,,
ci,,
hanno,,
comunicato,,
che,,
almeno,,
per,,
una,,
settimana,,
nostro,,
figlio,,
seguirà,,
le,,
lezioni,,
sul,,
computer,,
.,,
Chiaramente,[149715]DBPEDIA,
la,,
durata,,
della,,
Dad,[149707]NER_ORG,
è,,
legata,,
alla,,
guarigione,,
»,,
.,,
«,,
La,,
nostra,,
scuola,,
è,,
pulita,,
e,,
i,,
bimbi,,
tengono,,
sempre,,
la,,
mascherina,,
–,,
rimarca,,
Maria,[149708]NER_PER,
Pia,[149708]NER_PER,
Rosato,"[149708]NER_PER, [149716]DBPEDIA",
",",,
referente,,
per,,
le,,
maestre,,
–,,
Venerdì,,
sera,,
abbiamo,,
incontrato,,
i,,
rappresentanti,,
di,,
classe,,
perché,,
i,,
numeri,,
dei,,
contagi,,
sono,,
cresciuti,,
e,,
non,,
sappiamo,,
perché,,
.,,
Cambiamo,,
due,,
mascherine,,
al,,
giorno,,
:,,
dopo,,
la,,
merenda,,
",",,
siccome,,
portiamo,,
fuori,,
gli,,
alunni,,
e,,
la,,
mascherina,,
diventa,,
umida,,
",",,
la,,
sostituiamo,,
con,,
quella,,
di,,
ricambio,,
.,,
Si,,
è,,
sentito,,
che,,
molti,,
alunni,,
contagiati,,
frequentano,,
luoghi,,
dove,,
si,,
praticano,,
attività,,
sportive,,
o,,
comunque,,
extrascolastiche,,
in,,
cui,,
si,,
sono,,
verificati,,
contagi,,
»,,
.,,
«,,
Mio,,
figlio,,
fa,,
la,,
terza,[149709]NER_ORG,
C,[149709]NER_ORG,
",",,
per,,
fortuna,,
non,,
è,,
tra,,
le,,
classi,,
colpite,,
più,,
duramente,,
–,,
aggiunge,,
Gianluca,[149710]NER_PER,
F,[149710]NER_PER,
.,[149710]NER_PER,
",",,
papà,,
di,,
un,,
alunno,,
–,,
Siamo,,
rimasti,,
sorpresi,,
ma,,
non,,
possiamo,,
fare,,
altro,,
che,,
attenerci,,
alle,,
disposizioni,,
dell,,
',,
Ausl,,
.,,
Sappiamo,,
che,,
domani,,
non,,
potremo,,
rientrare,,
a,,
scuola,,
per,,
la,,
sanificazione,[149711]NER_ORG,
»,[149712]NER_ORG,
.,,
Anche,,
Gaia,[149713]NER_PER,
G,[149713]NER_PER,
.,[149713]NER_PER,
",",,
mamma,,
di,,
un,,
',,
alunna,,
della,,
stessa,,
classe,,
",",,
è,,
rimasta,,
profondamente,,
sbalordita,,
