token,label,source of relation
CARPI,[144618]NER_PER,
.,,
Hanno,,
forzato,,
la,,
porta,,
sul,,
retro,,
dell,,
',,
ampio,,
dehors,,
nel,,
locale,,
da,,
poco,,
rinnovato,,
e,,
hanno,,
fatto,,
man,,
bassa,,
di,,
tutto,,
quello,,
che,,
gli,,
è,,
capitato,,
a,,
tiro,,
",",,
portando,,
via,,
numerose,,
stecche,,
di,,
sigarette,,
e,,
Gratta,[144619]NER_ORG,
&,[144619]NER_ORG,
Vinci,[144619]NER_ORG,
.,,
A,,
finire,,
nel,,
mirino,,
dei,,
malviventi,,
è,,
stato,,
il,,
ristorante,,
",",,
bar,,
e,,
pizzeria,,
Nabilah,,
",",,
nella,,
notte,,
tra,,
giovedì,,
e,,
ieri,[144613]TE,
:,,
i,,
ladri,,
hanno,,
puntato,,
e,,
sono,,
riusciti,,
a,,
entrare,,
nell,,
',,
esercizio,,
commerciale,,
da,,
poco,,
rinnovato,,
e,,
riaperto,,
in,,
seguito,,
alla,,
fase,,
più,,
acuta,,
della,,
pandemia,[144624]DBPEDIA,
.,,
Secondo,,
le,,
prime,,
stime,,
effettuate,,
ieri,[144614]TE,
mattina,[144614]TE,
",",,
alla,,
scoperta,,
del,,
furto,,
",",,
il,,
bottino,,
sarebbe,,
ingente,,
e,,
ammonterebbe,,
a,,
40mila,,
euro,,
.,,
Si,,
parla,,
",",,
infatti,,
",",,
di,,
numerose,,
stecche,,
di,,
sigarette,,
portate,,
via,,
:,,
almeno,,
200,,
.,,
A,,
queste,,
occorre,,
sommare,,
i,,
Gratta,[144620]NER_PER,
&,,
vinci,,
verso,,
i,,
quali,,
si,,
sono,,
diretti,,
i,,
ladri,,
.,,
Più,,
il,,
fondo,,
cassa,,
",",,
alcuni,,
oggetti,,
e,,
bottiglie,,
.,,
Sul,,
posto,,
sono,,
arrivati,,
i,,
carabinieri,[144621]NER_ORG,
della,,
Compagnia,[144622]NER_ORG,
di,[144622]NER_ORG,
Carpi,[144622]NER_ORG,
nelle,,
prime,,
ore,,
del,,
mattino,,
per,,
prendere,,
tutti,,
i,,
rilievi,,
utili,,
alle,,
indagini,,
.,,
E,,
sono,,
arrivati,,
gli,,
uomini,,
della,,
Scientifica,,
perché,,
i,,
ladri,,
hanno,,
lasciato,,
impronte,,
che,,
saranno,,
analizzate,,
scrupolosamente,,
per,,
non,,
lasciare,,
ogni,,
ipotesi,,
intentata,,
.,,
«,,
Da,,
quando,,
abbiamo,,
riaperto,,
",",,
abbiamo,,
inserito,,
anche,,
i,,
tabacchi,,
e,,
avevamo,,
appena,,
fatto,,
rifornimento,,
nella,,
giornata,,
di,,
mercoledì,,
–,,
fanno,,
sapere,,
dal,,
ristorante,,
–,,
È,,
un,,
danno,,
che,,
penalizza,,
una,,
categoria,,
già,,
pesantemente,,
provata,,
da,,
tutte,,
le,,
fatiche,,
del,,
tenere,,
duro,,
",",,
nonostante,,
le,,
restrizioni,,
imposte,,
dalla,,
pandemia,[144625]DBPEDIA,
»,,
.,,
«,,
Ci,,
siamo,,
accorti,,
del,,
furto,,
quando,,
abbiamo,,
aperto,,
",",,
verso,,
le,,
cinque,,
–,,
aggiunge,,
il,,
personale,,
alla,,
guida,,
del,,
locale,,
–,,
Tra,,
l,,
',,
altro,,
",",,
pensavamo,,
che,,
qualcuno,,
la,[144615]TE,
sera,[144615]TE,
prima,[144615]TE,
si,,
fosse,,
dimenticato,,
la,,
porta,,
aperta,,
.,,
Non,,
ci,,
siamo,,
accorti,,
di,,
nulla,,
",",,
inizialmente,,
.,,
Poi,,
",",,
faccio,,
per,,
prendere,,
la,,
maniglia,,
e,,
aprire,,
le,,
vetrate,,
e,,
mi,,
accorgo,,
di,,
quanto,,
è,,
successo,,
.,,
I,,
malviventi,,
si,,
sono,,
diretti,,
verso,,
i,,
tabacchi,,
",",,
il,,
loro,,
vero,,
obiettivo,,
",",,
e,,
hanno,,
prelevato,,
anche,,
i,,
Gratta,,
&,,
vinci,,
.,,
Poi,,
hanno,,
preso,,
bottiglie,,
di,,
alcolici,,
",",,
in,,
particolare,,
di,,
birra,,
e,,
qualcuna,,
di,,
vino,,
",",,
oltre,,
all,,
',,
incasso,,
:,,
ci,,
saranno,,
stati,,
800,,
euro,,
in,,
tutto,,
»,,
.,,
Ai,,
titolari,,
resta,,
l,,
',,
amaro,,
in,,
bocca,,
per,,
il,,
grave,,
danno,,
subito,,
a,,
causa,,
del,,
valore,,
ingente,,
della,,
refurtiva,,
sottratta,,
.,,
«,,
Appena,,
riaperto,,
ne,,
avremmo,,
fatto,,
anche,,
a,,
meno,,
di,,
tutto,,
ciò,,
anche,,
se,,
crediamo,,
che,,
non,,
ci,,
si,,
possa,,
fare,,
illusioni,,
:,,
sono,,
sempre,,
in,,
aumento,,
furti,,
come,,
questo,,
–,,
rimarcano,,
dal,,
locale,,
–,,
Stamattina,[144616]TE,
(,,
ieri,[144617]TE,
",",,
ndr,,
),,
abbiamo,,
chiamato,,
subito,,
i,,
carabinieri,[144623]NER_ORG,
",",,
poi,,
è,,
arrivata,,
la,,
Scientifica,,
perché,,
c,,
',,
erano,,
impronte,,
sul,,
vetro,,
che,,
i,,
ladri,,
hanno,,
scavalcato,,
per,,
raggiungere,,
la,,
sezione,,
del,,
locale,,
dedicata,,
alla,,
tabaccheria,,
.,,
Difficile,,
stabilire,,
il,,
criterio,,
con,,
cui,,
hanno,,
agito,,
.,,
Se,,
da,,
un,,
lato,,
hanno,,
lasciato,,
le,,
bottiglie,,
più,,
costose,,
",",,
d,,
',,
altra,,
parte,,
hanno,,
preso,,
un,,
tablet,,
sette,,
pollici,,
dal,,
valore,,
insignificante…,,
©,,
RIPRODUZIONE,,
RISERVATA,,
