token,label,source of relation
MODENA,,
Sei,,
mesi,,
di,,
arresti,,
domiciliari,,
",",,
disposti,,
dal,,
gip,,
su,,
richiesta,,
della,,
Procura,,
come,,
cautela,,
ed,,
evitare,,
che,,
potesse,,
continuare,,
",",,
ma,,
ora,[134639]TE,
il,,
maestro,,
indagato,,
per,,
violenza,,
sessuale,,
su,,
minori,,
è,,
tornato,,
in,,
libertà,,
.,,
Lo,,
ha,,
deciso,,
il,,
giudice,,
che,,
ha,,
accolto,,
la,,
richiesta,,
del,,
suo,,
avvocato,,
difensore,,
",",,
Barbara,[134643]NER_PER,
Righini,[134643]NER_PER,
.,,
Secondo,,
quanto,,
analizzato,,
",",,
l,,
',,
uomo,,
avrebbe,,
superato,,
positivamente,,
i,,
vari,,
passaggi,,
intermedi,,
finora,[134640]TE,
proposti,,
",",,
risultando,,
perciò,,
pronto,,
all,,
',,
ultimo,,
passo,,
.,,
Perché,[134644]NER_PER,
negli,,
ultimi,,
mesi,,
",",,
come,,
annotato,,
dal,,
giudice,,
",",,
i,,
momenti,,
di,,
libertà,,
sono,,
stati,,
rispettati,,
senza,,
che,,
vi,,
fosse,,
alcuna,,
indicazione,,
negativa,,
.,,
E,,
tutti,,
questi,,
elementi,,
sono,,
entrati,,
nel,,
documento,,
finale,,
sottoposto,,
all,,
',,
autorità,,
giudiziaria,,
",",,
che,,
alla,,
fine,,
ha,,
preso,,
la,,
decisione,,
",",,
avallata,,
anche,,
dal,,
pubblico,,
ministero,[134651]DBPEDIA,
",",,
dottoressa,,
Monica,[134645]NER_PER,
Bombana,[134645]NER_PER,
.,,
Non,,
va,,
inoltre,,
sottovalutato,,
che,,
c,,
',,
è,,
stato,,
sì,,
il,,
buon,,
comportamento,,
tenuto,,
",",,
ma,,
esiste,,
anche,,
una,,
sospensione,,
cautelare,,
disposta,,
dall,,
',,
ufficio,,
scolastico,,
provinciale,,
tale,,
per,,
cui,,
l,,
',,
insegnante,,
non,,
potrà,,
comunque,,
tornare,,
in,,
classe,,
neppure,,
in,,
questi,,
ultimi,,
scampoli,,
di,,
anno,,
scolastico,,
.,,
Non,,
potrà,,
quindi,,
rivedere,,
le,,
due,,
bambine,,
su,,
cui,,
avrebbe,,
tentato,,
approcci,,
sessuali,,
come,,
contestato,,
dalla,,
pm,,
Bombana,[134646]NER_PER,
",",,
che,,
ha,,
coordinato,,
le,,
indagini,,
dei,,
carabinieri,[134647]NER_ORG,
di,,
Modena,"[134648]NER_LOC, [134652]DBPEDIA",
.,,
Svanito,,
il,,
rischio,,
di,,
reiterazione,,
del,,
reato,,
il,,
maestro,,
49enne,,
ha,,
potuto,,
abbandonare,,
i,,
domiciliari,,
.,,
Si,,
tratta,,
di,,
un,,
insegnante,,
di,,
origini,,
meridionali,,
",",,
ma,,
da,,
diversi,,
anni,,
residente,,
a,,
Modena,"[134649]NER_LOC, [134653]DBPEDIA",
.,,
Nell,,
',,
anno,,
scolastico,,
in,,
corso,,
era,,
in,,
servizio,,
in,,
una,,
scuola,,
primaria,,
della,,
città,,
con,,
un,,
contratto,,
a,,
termine,,
in,,
qualità,,
di,,
insegnante,,
di,,
sostegno,,
;,,
il,,
tutto,,
fino,,
a,,
novembre,[134641]TE,
quando,,
la,,
direzione,,
scolastica,,
è,,
stata,,
informata,,
di,,
atteggiamenti,,
sospetti,,
verso,,
le,,
due,,
bambine,,
;,,
comportamenti,,
che,,
hanno,,
poi,,
portato,,
all,,
',,
apertura,,
di,,
un,,
fascicolo,,
di,,
indagine,,
",",,
delegato,,
all,,
',,
Arma,,
e,,
necessario,,
ad,,
accertare,,
i,,
fatti,,
finora,[134642]TE,
contestati,,
.,,
Nelle,,
prossime,,
settimane,,
si,,
terrà,,
eventualmente,,
l,,
',,
incidente,,
probatorio,,
quando,,
le,,
due,,
piccole,,
saranno,,
probabilmente,,
ascoltate,,
",",,
usando,,
tutte,,
le,,
cautele,,
del,,
caso,,
che,,
l,,
',,
ordinamento,,
italiano,,
riserva,,
alle,,
categorie,,
più,,
fragili,,
e,,
a,,
rischio,,
.,,
—,,
F,[134650]NER_PER,
.,[134650]NER_PER,
D,[134650]NER_PER,
.,[134650]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
