token,label,source of relation
Triste,,
sorpresa,,
ieri,[24533]TE,
sera,[24533]TE,
per,,
gli,,
organizzatori,,
delle,,
attività,,
estive,,
che,,
animano,,
il,,
parco,,
della,,
Repubblica,[24537]NER_LOC,
.,,
I,,
lucchetti,,
del,,
container,,
in,,
cui,,
erano,,
custodite,,
le,,
attrezzature,,
dell,,
',,
Ats,,
all,,
',,
interno,,
del,,
parco,,
erano,,
stati,,
forzati,,
e,,
rubati,,
i,,
materiale,,
contenuti,,
:,,
gli,,
impianti,,
luci,,
e,,
audio,,
",",,
le,,
attrezzature,,
del,,
bar,,
e,,
persino,,
vino,,
e,,
alcolici,,
.,,
Sul,,
posto,,
sono,,
intervenuti,,
gli,,
agenti,,
della,,
Volante,,
della,,
Polizia,[24538]NER_ORG,
di,[24538]NER_ORG,
Stato,[24538]NER_ORG,
che,,
ritengono,,
che,,
il,,
furto,,
sia,,
avvenuto,,
nella,,
notte,[24534]TE,
precedente,[24534]TE,
o,,
comunque,,
verso,,
l,,
',,
alba,,
",",,
visto,,
che,,
i,,
volontari,,
avevano,,
finito,,
verso,,
le,,
tre,,
di,,
sistemare,,
l,,
',,
area,,
dopo,,
l,,
',,
attività,,
serale,,
.,,
Il,,
valore,,
delle,,
attrezzature,,
rubate,,
è,,
di,,
circa,,
7,,
mila,,
euro,,
.,,
“,,
Si,,
tratta,,
di,,
un,,
gesto,,
che,,
mette,,
a,,
repentaglio,,
il,,
programma,,
estivo,,
organizzato,,
dall,,
',,
Ats,[24539]NER_ORG,
Loving,"[24539]NER_ORG, [24546]DBPEDIA",
Repubblica,[24539]NER_ORG,
–,,
afferma,,
il,,
presidente,,
della,,
Circoscrizione,,
3,,
Loris,[24540]NER_PER,
Bertacchini,[24540]NER_PER,
-,,
e,,
che,,
rischia,,
di,,
vanificare,,
l,,
',,
impegno,,
economico,,
della,,
Circoscrizione,[24541]NER_LOC,
per,,
valorizzare,,
il,,
parco,,
e,,
sostenere,,
l,,
',,
animazione,,
di,,
una,,
delle,,
aree,,
verdi,,
dove,,
i,,
modenesi,,
trascorrono,,
le,,
serate,,
estive,,
.,,
Per,,
questo,,
chiediamo,,
",",,
anzi,,
",",,
ai,,
cittadini,,
di,,
partecipare,,
numerosi,,
alle,,
iniziative,,
che,,
",",,
pur,,
tra,,
le,,
difficoltà,,
",",,
le,,
associazioni,,
che,,
formano,,
l,,
',,
Ats,,
cercheranno,,
di,,
portare,,
avanti,,
”,,
.,,
Un,,
invito,,
ribadito,,
anche,,
da,,
Luca,[24542]NER_PER,
Mucci,[24542]NER_PER,
di,,
Modena,"[24543]NER_LOC, [24547]DBPEDIA",
Terzo,[24543]NER_LOC,
Modena,"[24543]NER_LOC, [24548]DBPEDIA",
",",,
associazione,,
capofila,,
dell,,
',,
Ats,[24544]NER_ORG,
",",,
che,,
spiega,,
:,,
“,,
Giovedì,,
sera,,
",",,
dopo,,
la,,
scoperta,,
del,,
furto,,
",",,
il,,
programma,,
della,,
serata,,
è,,
evidentemente,,
saltato,,
",",,
ma,,
già,,
questa,[24535]TE,
sera,[24535]TE,
",",,
venerdì,,
12,[24536]TE,
luglio,[24536]TE,
",",,
siamo,,
di,,
nuovo,,
in,,
pista,,
con,,
la,,
serata,,
dedicata,,
ai,,
balli,,
latino,[24549]DBPEDIA,
americani,,
e,,
anche,,
il,,
bar,,
sarà,,
regolarmente,,
aperto,,
.,,
Domani,,
",",,
sabato,,
13,,
luglio,,
alle,,
21,,
si,,
svolgerà,,
un,,
concerto,,
di,,
band,,
giovanili,,
.,,
Abbiamo,,
più,,
che,,
mai,,
bisogno,,
della,,
collaborazione,,
e,,
del,,
sostegno,,
di,,
tutti,,
–,,
continua,,
Mucci,[24545]NER_PER,
-,,
perché,,
per,,
le,,
nostre,,
associazioni,,
il,,
danno,,
economico,,
che,,
ci,,
hanno,,
arrecato,,
è,,
pesante,,
.,,
Per,,
questo,,
mercoledì,,
17,,
",",,
giovedì,,
18,,
e,,
venerdì,,
19,,
abbiamo,,
già,,
programmato,,
tra,,
grandi,,
serate,,
a,,
base,,
di,,
gnocco,,
fritto,,
e,,
tigelle,,
per,,
tutti,,
",",,
i,,
proventi,,
serviranno,,
a,,
ripianare,,
in,,
parte,,
il,,
danno,,
”,,
.,,
