token,label,source of relation
MODENA,,
.,,
Rame,,
",",,
ferro,[1344]DBPEDIA,
",",,
pezzi,,
di,,
ricambio,,
?,,
Se,,
la,,
piccola,,
distribuzione,,
è,,
carente,,
",",,
nessun,,
problema,,
",",,
basta,,
andare,,
al,,
supermercato,,
.,,
Ci,,
sono,,
aperture,,
straordinarie,,
quasi,,
ogni,,
sera,,
:,,
si,,
deve,,
"""",,
spingere,,
"""",,
un,,
po,,
',,
per,,
entrare,,
ma,,
alla,,
fine,,
è,,
soltanto,,
necessario,,
munirsi,,
di,,
un,,
ampio,,
"""",,
carrello,,
"""",,
.,,
Poi,,
l,,
',,
ampia,,
gamma,,
di,,
prodotti,,
che,,
Calamita,[1335]NER_ORG,
",",,
Leonardo,[1336]NER_PER,
",",,
Archimede,[1345]DBPEDIA,
e,,
Magnete,[1346]DBPEDIA,
offrono,,
",",,
riesce,,
a,,
saziare,,
i,,
gusti,,
e,,
le,,
tasche,,
di,,
ogni,,
avventore,,
",",,
dal,,
rame,[1347]DBPEDIA,
al,,
monitor,,
di,,
computer,,
",",,
dal,,
ferro,[1348]DBPEDIA,
alla,,
batteria,[1349]DBPEDIA,
scarica,,
passando,,
dal,,
mouse,[1350]DBPEDIA,
al,,
bullone,,
.,,
Sempre,,
più,,
furti,,
nelle,,
stazioni,,
ecologiche,,
modenesi,,
e,,
",",,
con,,
il,,
caldo,,
",",,
anche,,
tanti,,
bivacchi,,
quanti,,
sono,,
i,,
materassi,,
disponibili,,
.,,
Il,,
rifiuto,,
",",,
prodotto,,
nobile,,
del,,
consumismo,,
",",,
è,,
la,,
dimostrazione,,
che,,
quel,,
"""",,
nulla,,
si,,
crea,,
e,,
nulla,,
si,,
distrugge,,
"""",,
è,,
un,,
principio,,
ad,,
ampio,,
spettro,,
:,,
un,,
oggetto,,
viene,,
creato,,
",",,
entra,,
nelle,,
famiglie,,
",",,
viene,,
utilizzato,,
e,,
poi,,
scartato,,
",",,
quindi,,
viene,,
conferito,,
e,,
se,,
è,,
possibile,,
recuperato,,
",",,
tutto,,
o,,
in,,
parte,,
",",,
nelle,,
sue,,
compomenti,,
.,,
Prima,,
che,,
venga,,
sezionato,,
",",,
fuso,,
",",,
in,,
altre,,
parole,,
riciclato,,
",",,
resta,,
per,,
un,,
certo,,
periodo,,
in,,
infermeria,,
",",,
in,,
sala,,
d,,
',,
attesa,,
",",,
nelle,,
stazioni,,
o,,
isole,,
ecologiche,,
.,,
Ma,,
non,,
ha,,
pace,,
nemmeno,,
lì,,
:,,
c,,
',,
è,,
chi,,
puntualmente,,
sfonda,,
i,,
cancelli,,
di,,
protezione,,
e,,
a,,
colpo,,
sicuro,,
prende,,
ferro,[1351]DBPEDIA,
",",,
rame,[1352]DBPEDIA,
",",,
cavi,,
elettrici,,
e,,
oggetti,,
vari,,
.,,
Insomma,,
",",,
tutto,,
quanto,,
è,,
"""",,
riciclabile,,
"""",,
per,,
il,,
proprio,,
tornaconto,,
ladresco,,
:,,
il,,
rame,[1353]DBPEDIA,
soprattutto,,
",",,
ma,,
ora,[1334]TE,
anche,,
il,,
ferro,[1354]DBPEDIA,
e,,
il,,
