token,label,source of relation
Incredulità,,
",",,
per,,
un,,
epilogo,,
che,,
nessuno,,
avrebbe,,
mai,,
immaginato,,
.,,
Ma,,
anche,,
consapevolezza,,
che,,
in,,
quella,,
casa,,
la,,
situazione,,
era,,
veramente,,
difficile,,
.,,
A,,
Salto,[152569]NER_LOC,
sono,,
tutte,,
dello,,
stesso,,
tenore,,
le,,
reazioni,,
dei,,
vicini,,
della,,
coppia,,
.,,
Non,,
tutti,,
se,,
la,,
sentono,,
di,,
lasciare,,
il,,
nome,,
",",,
ma,,
forniscono,,
comunque,,
elementi,,
importanti,,
per,,
dare,,
una,,
risposta,,
a,,
quello,,
che,,
è,,
successo,,
:,,
«,,
Lei,,
da,,
tempo,,
non,,
stava,,
bene,,
",",,
forse,,
era,,
esaurita,,
–,,
racconta,,
una,,
signora,,
che,,
vive,,
a,,
pochi,,
metri,,
da,,
lì,,
–,,
non,,
si,,
vedeva,,
mai,,
fuori,,
casa,,
",",,
anche,,
a,,
fare,,
la,,
spesa,,
io,,
ho,,
sempre,,
incontrato,,
lui,,
.,,
Negli,,
ultimi,,
tempi,,
mi,,
è,,
sembrato,,
molto,,
sofferente,,
:,,
credo,,
che,,
dovesse,,
essere,,
nella,,
disperazione,,
per,,
arrivare,,
a,,
compiere,,
un,,
gesto,,
del,,
genere,,
.,,
Sono,,
fatti,,
orribili,,
:,,
siamo,,
abituati,,
a,,
sentirli,,
alla,,
tv,,
come,,
cose,,
di,,
posti,,
lontani,,
.,,
Vedere,,
che,,
è,,
successo,,
qui,,
a,,
due,,
passi,,
",",,
mi,,
fa,,
venire,,
i,,
brividi,,
»,,
.,,
«,,
È,,
sempre,,
stata,,
una,,
coppia,,
tranquilla,,
",",,
non,,
si,,
poteva,,
dire,,
niente,,
di,,
loto,,
–,,
osserva,,
un,,
',,
altra,,
vicina,,
–,,
io,,
lei,,
in,,
particolare,,
la,,
conoscevo,,
bene,,
",",,
perché,,
abbiamo,,
lavorato,,
assieme,,
alla,,
casa,,
di,,
riposo,,
.,,
Ha,,
sempre,,
avuto,,
un,,
carattere,,
un,,
po,,
',,
introverso,,
",",,
nell,,
',,
ultimo,,
periodo,,
prima,,
della,,
pensione,,
sembrava,,
più,,
