token,label,source of relation
Si,,
dicono,,
pentiti,,
e,,
pronti,,
a,,
far,,
tesoro,,
di,,
ciò,,
che,,
è,,
accaduto,,
i,,
due,,
ragazzi,,
più,,
grandi,,
della,,
banda,,
fermata,,
nella,,
notte,,
tra,,
il,[82433]TE,
10,[82433]TE,
e,,
l,[82434]TE,
',[82434]TE,
11,[82434]TE,
novembre,[82434]TE,
dai,,
carabinieri,[82436]NER_ORG,
di,,
Pavullo,[82437]NER_LOC,
con,,
un,,
',,
accusa,,
senza,,
precedenti,,
sul,,
territorio,,
per,,
quell,,
',,
età,,
:,,
il,,
furto,,
seriale,,
di,,
auto,,
.,,
Un,,
gruppo,,
di,,
quattro,,
",",,
formato,,
da,,
due,,
17enni,,
e,,
un,,
15enne,,
di,,
Palagano,"[82438]NER_LOC, [82450]DBPEDIA",
più,,
un,,
17enne,,
di,,
Prignano,"[82439]NER_LOC, [82451]DBPEDIA",
.,,
Sconcertante,,
l,,
',,
accaduto,,
di,,
quella,,
notte,,
:,,
i,,
ragazzi,,
(,,
ovviamente,,
tutti,,
senza,,
patente,,
),,
furono,,
sorpresi,,
a,,
Sant,,
',,
Antonio,[82440]NER_PER,
e,,
Gaianello,[82441]NER_ORG,
alla,,
guida,,
di,,
mezzi,,
rubati,,
che,,
non,,
si,,
fermarono,,
all,,
',,
alt,,
.,,
Quello,,
di,,
Gaianello,[82442]NER_PER,
fu,,
l,,
',,
episodio,,
più,,
grave,,
:,,
un,,
17enne,,
di,,
Palagano,"[82443]NER_LOC, [82452]DBPEDIA",
(,,
ancora,,
16enne,,
in,,
realtà,,
in,,
quei,,
giorni,,
),,
intercettato,,
mentre,,
correva,,
su,,
un,,
furgoncino,,
Peugeot,[82453]DBPEDIA,
Bipper,[82453]DBPEDIA,
",",,
ingranò,,
la,,
retromarcia,,
e,,
ferì,,
un,,
carabiniere,,
del,,
Radiomobile,,
che,,
lo,,
aveva,,
raggiunto,,
dietro,,
per,,
impedire,,
la,,
fuga,,
.,,
Oltre,,
questo,,
",",,
il,,
ritrovamento,,
di,,
47,,
grammi,,
di,,
hashish,[82454]DBPEDIA,
nelle,,
disponibilità,,
dei,,
ragazzi,,
",",,
un,,
bilancino,,
di,,
precisione,,
e,,
un,,
',,
ampolla,,
per,,
inalazione,,
.,,
Un,,
quadro,,
che,,
ha,,
condotto,,
a,,
denunce,,
",",,
a,,
vario,,
titolo,,
e,,
in,,
concorso,,
",",,
per,,
ricettazione,,
",",,
resistenza,,
e,,
detenzione,,
di,,
droga,,
ai,,
fini,,
di,,
spaccio,,
.,,
A,,
poco,,
più,,
di,,
due,,
settimane,,
da,,
quei,,
fatti,,
",",,
martedì,,
scorso,,
l,,
',,
avvocato,,
Massimo,[82444]NER_PER,
Jasonni,[82444]NER_PER,
ha,,
incontrato,,
nel,,
suo,,
studio,,
di,,
Modena,"[82445]NER_LOC, [82455]DBPEDIA",
il,,
17enne,,
di,,
Palagano,"[82446]NER_LOC, [82456]DBPEDIA",
che,,
guidava,,
il,,
Bipper,"[82447]NER_ORG, [82457]DBPEDIA",
(,,
ritenuto,,
dagli,,
inquirenti,,
una,,
sorta,,
di,,
capobanda,,
),,
assieme,,
ai,,
suoi,,
genitori,,
:,,
un,,
primo,,
lungo,,
colloquio,,
conoscitivo,,
senza,,
entrare,,
troppo,,
nello,,
specifico,,
dei,,
fatti,,
contestati,,
",",,
ma,,
per,,
capire,,
intanto,,
stati,,
d,,
',,
animo,,
e,,
reazioni,,
.,,
«,,
Ho,,
avvertito,,
nel,,
ragazzo,,
chiari,,
segni,,
di,,
pentimento,,
e,,
amarezza,,
profonda,,
per,,
quanto,,
accaduto,,
–,,
spiega,,
il,,
legale,,
–,,
sta,,
maturando,,
in,,
lui,,
la,,
presa,,
di,,
coscienza,,
della,,
gravità,,
dei,,
fatti,,
contestati,,
",",,
su,,
cui,,
nell,,
',,
immediatezza,,
la,,
giovane,,
età,,
non,,
l,,
',,
aveva,,
portato,,
a,,
riflettere,,
.,,
Fatti,,
a,,
cui,,
ha,,
condotto,,
certamente,,
una,,
problematica,,
legata,,
a,,
inedia,,
e,,
noia,,
che,,
tanto,,
pervadono,,
oggi,[82435]TE,
il,,
mondo,,
giovanile,,
.,,
Da,,
parte,,
mia,,
ho,,
chiesto,,
l,,
',,
impegno,,
a,,
un,,
cambiamento,,
radicale,,
di,,
stile,,
di,,
vita,,
e,,
lui,,
ha,,
promesso,,
davanti,,
ai,,
genitori,,
(,,
persone,,
perbene,,
profondamente,,
scosse,,
dall,,
',,
accaduto,,
),,
che,,
non,,
si,,
sognerà,,
mai,,
più,,
di,,
fare,,
cose,,
del,,
genere,,
.,,
Via,,
da,,
quelle,,
abitudini,,
",",,
si,,
getterà,,
con,,
fermezza,,
nell,,
',,
impegno,,
scolastico,,
(,,
ha,,
ripreso,,
a,,
seguire,,
le,,
lezioni,,
",",,
dopo,,
un,,
primo,,
periodo,,
di,,
stop,,
",",,
ndr,,
),,
.,,
La,,
nostra,,
linea,,
di,,
difesa,,
sarà,,
improntata,,
alla,,
massima,,
collaborazione,,
con,,
la,,
giustizia,,
:,,
pentimento,,
assoluto,,
",",,
scuse,,
e,,
spiegazioni,,
agli,,
organi,,
inquirenti,,
",",,
anche,,
tramite,,
interrogatorio,,
",",,
di,,
ogni,,
dettaglio,,
su,,
ciò,,
che,,
è,,
avvenuto,,
:,,
non,,
deve,,
rimanere,,
alcun,,
punto,,
oscuro,,
»,,
.,,
L,,
',,
avvocato,,
Pierantonio,[82448]NER_PER,
Carlo,[82448]NER_PER,
Rovatti,[82448]NER_PER,
ha,,
assunto,,
invece,,
le,,
difese,,
del,,
17enne,,
di,,
Prignano,[82449]NER_LOC,
:,,
«,,
Pur,,
avendo,,
forse,,
la,,
posizione,,
meno,,
grave,,
all,,
',,
interno,,
del,,
gruppo,,
",",,
anche,,
lui,,
si,,
mostra,,
profondamente,,
pentito,,
–,,
nota,,
–,,
ha,,
preso,,
coscienza,,
di,,
comportamenti,,
e,,
amicizie,,
sbagliate,,
.,,
I,,
genitori,,
sono,,
molto,,
scossi,,
di,,
fronte,,
a,,
fatti,,
e,,
circostanze,,
che,,
non,,
avrebbero,,
mai,,
potuto,,
immaginare,,
»,,
.,,
—,,
