token,label,source of relation
CARPITrecentomila,,
euro,,
di,,
bottino,,
",",,
o,,
giù,,
di,,
lì,,
.,,
Per,,
un,,
furto,,
sconcertante,,
",",,
ai,,
danni,,
della,,
stilista,,
Lorella,[81164]NER_PER,
Signorino,[81164]NER_PER,
",",,
l,,
',,
imprenditrice,,
carpigiana,,
conosciuta,,
in,,
tutto,,
il,,
mondo,,
.,,
E,,
vittima,,
",",,
più,,
trent,,
',,
anni,,
fa,,
",",,
di,,
un,,
rapimento,,
drammatico,,
",",,
risolto,,
con,,
il,,
blitz,,
delle,,
forze,[81165]NER_ORG,
dell,[81165]NER_ORG,
',[81166]NER_ORG,
ordine,[81167]NER_ORG,
che,,
la,,
liberarono,,
nel,,
gennaio,[81161]TE,
del,[81161]TE,
1983,"[81170]DBPEDIA, [81161]TE",
",",,
trovandola,,
segregata,,
e,,
legata,,
per,,
settimane,,
ad,,
una,,
brandina,,
",",,
in,,
un,,
casolare,,
sull,,
',,
appennino,[81171]DBPEDIA,
modenese,[81171]DBPEDIA,
.,,
Cinque,,
anni,,
fa,,
venne,,
arrestato,,
da,,
latitante,,
l,,
',,
ultimo,,
dei,,
suoi,,
sequestratori,,
.,,
Il,,
furto,,
invece,,
è,,
stato,,
commesso,,
nella,,
villa,[81172]DBPEDIA,
di,,
famiglia,,
",",,
a,,
ridosso,,
del,,
centro,,
città,,
",",,
un,,
paio,,
di,,
giorni,,
fa,,
",",,
mercoledì,,
.,,
E,,
nuovamente,,
si,,
tratta,,
di,,
una,,
vicenda,,
che,,
inquieta,,
.,,
Perché,[81168]NER_PER,
da,,
quel,,
poco,,
che,,
trapela,,
i,,
ladri,,
tenevano,,
d,,
',,
occhio,,
la,,
famiglia,,
della,,
stilista,,
.,,
E,,
sono,,
entrati,,
in,,
azione,,
-,,
si,,
presume,,
-,,
all,,
',,
imbrunire,,
",",,
quando,,
in,,
casa,,
non,,
c,,
',,
era,,
nessuno,,
.,,
LA,,
VILLA,,
Fin,,
qui,,
",",,
come,,
dire,,
",",,
è,,
una,,
disavventura,,
che,,
capita,,
purtroppo,,
a,,
tanti,,
",",,
ogni,,
giorno,,
.,,
Ma,,
la,,
villa,[81173]DBPEDIA,
non,,
solo,,
è,,
in,,
un,,
punto,,
frequentato,,
della,,
città,,
",",,
ma,,
è,,
protetta,,
da,,
un,,
sistema,,
di,,
videosorveglianza,,
e,,
per,,
di,,
più,,
da,,
un,,
sistema,,
di,,
allarme,,
",",,
logicamente,,
collegato,,
ad,,
una,,
ditta,,
di,,
vigilanza,,
.,,
Se,,
",",,
come,,
è,,
logico,,
supporre,,
",",,
il,,
sistema,,
ha,,
funzionato,,
",",,
non,,
si,,
capisce,,
come,,
i,,
ladri,,
abbiano,,
avuto,,
modo,,
e,,
tempo,,
di,,
forzare,,
un,,
infisso,,
ed,,
entrare,,
all,,
',,
interno,,
.,,
Se,,
non,,
con,,
una,,
convinzione,,
",",,
ovvero,,
che,,
sapessero,,
bene,,
come,,
occultarsi,,
alle,,
telecamere,,
",",,
conoscendone,,
il,,
piazzamento,,
",",,
e,,
potessero,,
contare,,
su,,
un,,
intervento,,
anti,,
-,,
intrusione,,
non,,
così,,
tempestivo,,
.,,
al,,
punto,,
che,,
se,,
ne,,
sono,,
accorti,,
i,,
proprietari,,
",",,
rientrando,,
Fatto,,
sta,,
che,,
i,,
ladri,,
hanno,,
potuto,,
dedicarsi,,
con,,
la,,
dovuta,,
calma,,
alla,,
cassaforte,,
",",,
che,,
evidentemente,,
sapevano,,
dove,,
trovare,,
o,,
hanno,,
avuto,,
il,,
tempo,,
di,,
trovare,,
",",,
fino,,
a,,
forzarla,,
.,,
LA,,
CASSAFORTE,,
Prelevando,,
dall,,
',,
interno,,
preziosi,,
-,,
si,,
parla,,
di,,
collezioni,,
personali,,
acquisite,,
negli,,
anni,,
-,,
per,,
un,,
valore,,
che,,
si,,
aggira,,
sui,,
300mila,,
euro,,
",",,
anche,,
se,,
saranno,,
le,,
denunce,,
e,,
le,,
relative,,
assicurazioni,,
a,,
quantificare,,
con,,
esattezza,,
il,,
valore,,
del,,
bottino,,
.,,
Ieri,[81162]TE,
il,,
vicinato,,
-,,
e,,
qualche,,
passante,,
-,,
hanno,,
notato,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
in,,
borghese,,
hanno,,
effettuato,,
un,,
sopralluogo,,
.,,
Un,,
reparto,,
scientifico,,
",",,
con,,
lo,,
scopo,,
di,,
raccogliere,,
impronte,,
e,,
studiare,,
un,,
eventuale,,
ed,,
improbabile,,
punto,,
debole,,
nei,,
sistemi,,
di,,
sicurezza,,
nella,,
villa,,
.,,
Un,,
colpo,,
che,,
fa,,
rabbia,,
",",,
non,,
solo,,
per,,
il,,
bottino,,
",",,
non,,
solo,,
perché,,
ad,[81163]TE,
oggi,[81163]TE,
complesso,,
",",,
ma,,
anche,,
perché,,
costringe,,
una,,
famiglia,,
già,,
lungamente,,
provata,,
ad,,
un,,
',,
altra,,
esperienza,,
dolorosa,,
e,,
negativa,,
.,,
Fa,,
rabbia,,
anche,,
perché,,
proprio,,
l,,
',,
altra,,
sera,,
in,,
città,,
erano,,
concentrate,,
le,,
auto,,
dei,,
carabinieri,[81169]NER_ORG,
per,,
i,,
controlli,,
in,,
zona,,
Tigotà,,
.,,
Ma,,
ormai,,
",",,
di,,
fronte,,
a,,
questi,,
fenomeni,,
predatori,,
non,,
c,,
',,
è,,
tranquillità,,
per,,
nessuno,,
.,,
—,,
