token,label,source of relation
Da,,
lunedì,,
14,,
giugno,,
oltre,,
40,,
milioni,,
di,,
italiani,,
saranno,,
in,,
',,
zona,,
bianca,,
",",,
senza,,
coprifuoco,,
e,,
quasi,,
alcuna,,
prescrizione,,
",",,
ma,,
il,,
ministro,,
Speranza,,
e,,
gli,,
esperti,,
invitano,,
alla,,
prudenza,,
per,,
non,,
vanificare,,
gli,,
sforzi,,
fatti,,
",",,
continuando,,
a,,
fare,,
uso,,
di,,
mascherine,,
e,,
distanziamento,,
.,,
L,,
',,
Emilia,"[136540]NER_LOC, [136560]DBPEDIA",
Romagna,"[136540]NER_LOC, [136560]DBPEDIA",
è,,
tra,,
le,,
regioni,,
che,,
passa,,
allazona,,
bianca,,
.,,
Ecco,,
cosa,,
cambia,,
",",,
cosa,,
si,,
può,,
e,,
(,,
ancora,,
),,
non,,
si,,
può,,
fare,,
gli,,
spostamenti,,
Addio,,
al,,
coprifuoco,,
e,,
ci,,
si,,
muove,,
liberamente,,
Con,,
l,,
',,
ingresso,,
da,,
domani,,
in,,
zona,,
bianca,,
torna,,
la,,
massima,,
libertà,,
di,,
spostamento,,
e,,
il,,
coprifuoco,,
viene,,
abolito,,
.,,
Non,,
esistono,,
limiti,,
relativi,,
agli,,
orari,,
o,,
ai,,
motivi,,
dello,,
spostamento,,
verso,,
altre,,
località,,
della,,
zona,,
bianca,,
.,,
Ad,,
esempio,,
all,,
',,
interno,,
dell,,
',,
Emilia,"[136541]NER_LOC, [136561]DBPEDIA",
Romagna,"[136541]NER_LOC, [136561]DBPEDIA",
o,,
verso,,
altre,,
regioni,,
bianche,,
",",,
come,,
il,,
Veneto,"[136542]NER_LOC, [136562]DBPEDIA",
.,,
Se,,
ci,,
si,,
sposta,,
verso,,
una,,
zona,,
gialla,,
(,,
ad,,
esempio,,
la,,
Toscana,"[136543]NER_LOC, [136563]DBPEDIA",
),,
non,,
occorre,,
giustificare,,
il,,
motivo,,
",",,
ma,,
si,,
dovranno,,
rispettare,,
le,,
restrizioni,,
orarie,,
della,,
zona,,
gialla,,
in,,
cui,,
resta,,
il,,
coprifuoco,,
dalla,,
mezzanotte,,
alle,,
5,,
.,,
Cosa,,
succede,,
se,,
ci,,
dobbiamo,,
muovere,,
verso,,
una,,
zona,,
arancione,,
o,,
rossa,,
(,,
al,[136537]TE,
momento,[136537]TE,
non,,
ce,,
ne,,
sono,,
in,,
Italia,"[136544]NER_LOC, [136564]DBPEDIA",
),,
?,,
Lo,,
si,,
potrà,,
sempre,,
fare,,
per,,
comprovate,,
esigenze,,
lavorative,,
",",,
situazioni,,
di,,
necessità,,
o,,
motivi,,
di,,
salute,,
.,,
Oppure,,
ci,,
si,,
potrà,,
sempre,,
spostare,,
verso,,
tutto,,
il,,
territorio,,
nazionale,,
",",,
se,,
chi,,
si,,
sposta,,
è,,
in,,
possesso,,
di,,
una,,
“,,
certificazione,,
verde,,
Covid,,
-,,
19,,
”,,
valida,,
",",,
nel,,
rispetto,,
delle,,
specifiche,,
restrizioni,,
di,,
orario,,
previste,,
per,,
gli,,
spostamenti,,
nella,,
zona,,
di,,
destinazione,,
.,,
—,,
La,,
socialità,,
A,,
casa,,
di,,
parenti,,
e,,
amici,,
senza,,
alcun,,
limite,,
Dopo,,
un,,
inverno,,
e,,
una,,
primavera,,
in,,
cui,,
anche,,
andare,,
a,,
trovare,,
un,,
parente,,
era,,
un,,
problema,,
",",,
la,,
zona,,
bianca,,
regala,,
nuovamente,,
la,,
libertà,,
di,,
far,,
visita,,
a,,
chi,,
vogliamo,,
senza,,
doverci,,
preoccupare,,
di,,
dover,[136565]DBPEDIA,
guardare,,
l,,
',,
orologio,,
o,,
di,,
contare,,
in,,
quanti,,
ci,,
si,,
sposta,,
.,,
In,,
zona,,
bianca,,
infatti,,
si,,
può,,
andare,,
a,,
far,,
visita,,
ad,,
amici,,
e,,
parenti,,
senza,,
alcuna,,
limitazione,,
nell,,
',,
orario,,
e,,
neanche,,
nel,,
numero,,
di,,
persone,,
.,,
Ad,,
esempio,,
si,,
potrà,,
guardare,,
tutti,,
insieme,,
una,,
partita,,
della,,
Nazionale,[136545]NER_ORG,
a,,
casa,,
di,,
amici,,
per,,
uno,,
dei,,
rituali,,
più,,
classici,,
di,,
sempre,,
(,,
usando,,
la,,
mascherina,,
che,,
resta,,
obbligatoria,,
se,,
non,,
c,,
',,
è,,
il,,
distanziamento,,
),,
.,,
Se,,
invece,,
vogliamo,,
andare,,
a,,
far,,
visita,,
a,,
parenti,,
o,,
amici,,
che,,
vivono,,
in,,
zona,,
gialla,,
potremo,,
farlo,,
solo,,
dalle,,
5,,
alle,,
24,,
",",,
fino,,
a,,
un,,
massimo,,
di,,
quattro,,
persone,,
che,,
possono,,
portare,,
con,,
sé,,
i,,
figli,,
minorenni,,
(,,
o,,
altri,,
minori,,
di,,
18,,
anni,,
sui,,
quali,,
esercitino,,
la,,
responsabilità,,
genitoriale,,
),,
e,,
le,,
persone,,
con,,
disabilità,,
o,,
non,,
autosufficienti,,
conviventi,,
.,,
—,,
I,,
bar,,
e,,
i,,
ristoranti,,
Tavolate,,
libere,,
all,,
',,
aperto,,
",",,
