token,label,source of relation
MARANELLO,,
Si,,
accendono,,
altri,,
‘occhi,,
elettronici,,
',,
sulle,,
strade,,
di,,
Maranello,"[114620]NER_LOC, [114638]DBPEDIA",
.,,
Quattro,,
nuovi,,
varchi,,
installati,,
rispettivamente,,
a,,
Torre,[114621]NER_LOC,
Maina,[114621]NER_LOC,
-,,
dove,,
il,,
sistema,,
è,,
già,,
attivo,,
-,,
",",,
a,,
Pozza,[114622]NER_LOC,
",",,
a,,
Bell,[114623]NER_LOC,
',[114624]NER_LOC,
Italia,"[114625]NER_LOC, [114639]DBPEDIA",
e,,
in,,
via,[114626]NER_LOC,
Martinella,[114626]NER_LOC,
",",,
dove,,
invece,,
le,,
telecamere,,
entreranno,,
in,,
funzione,,
entro,,
pochi,,
mesi,,
.,,
Le,,
nuove,,
postazioni,,
di,,
monitoraggio,,
vanno,,
dunque,,
a,,
sommarsi,,
alle,,
11,,
già,,
esistenti,,
",",,
dislocate,,
in,,
altrettanti,,
punti,,
del,,
territorio,,
comunale,,
.,,
E,,
a,,
queste,,
novità,,
si,,
aggiungeranno,,
-,,
sempre,,
nell,,
',,
ambito,,
della,,
videosorveglianza,,
a,,
supporto,,
della,,
Polizia,[114627]NER_ORG,
locale,,
-,,
altre,,
5,,
telecamere,,
di,,
sicurezza,,
",",,
che,,
passano,,
dunque,,
dalle,,
attuali,[114617]TE,
53,,
a,,
58,,
.,,
Un,,
incremento,,
numerico,,
affiancato,,
dal,,
riposizionamento,,
di,,
alcuni,,
punti,,
video,,
",",,
finalizzato,,
ad,,
ottenere,,
una,,
visuale,,
migliore,,
sui,,
luoghi,,
monitorati,,
",",,
e,,
da,,
un,,
potenziamento,,
del,,
software,,
di,,
gestione,,
",",,
che,,
ora,[114618]TE,
garantisce,,
immagini,,
più,,
nitide,,
e,,
una,,
banca,,
dati,,
più,,
efficiente,,
grazie,,
a,,
un,,
nuovo,,
server,[114640]DBPEDIA,
.,,
Inoltre,,
",",,
il,,
targa,,
system,,
dei,,
varchi,,
si,,
è,,
arricchito,,
recentemente,,
di,,
una,,
nuova,,
funzione,,
che,,
permette,,
agli,,
agenti,,
di,,
individuare,,
eventuali,,
complici,,
in,,
occasione,,
",",,
ad,,
esempio,,
",",,
di,,
furti,,
e,,
rapine,,
.,,
Adesso,[114619]TE,
il,,
sistema,,
",",,
basato,,
su,,
una,,
black,,
list,,
di,,
veicoli,,
segnalati,,
",",,
è,,
infatti,,
in,,
grado,,
di,,
rilevare,,
e,,
immortalare,,
la,,
vicinanza,,
ripetuta,,
di,,
una,,
seconda,,
targa,,
rispetto,,
a,,
quella,,
sospetta,,
.,,
Una,,
funzione,,
molto,,
utile,,
nel,,
caso,,
",",,
piuttosto,,
frequente,,
",",,
in,,
cui,,
i,,
malviventi,,
utilizzino,,
per,,
la,,
fuga,,
o,,
per,,
la,,
refurtiva,,
un,,
veicolo,,
diverso,,
da,,
quello,,
usato,,
per,,
raggiungere,,
l,,
',,
obiettivo,,
.,,
Quando,,
emerge,,
il,,
ripetersi,,
di,,
una,,
prossimità,,
tra,,
due,,
targhe,,
",",,
una,,
delle,,
quali,,
è,,
‘sotto,,
osservazione,,
',,
",",,
in,,
seguito,,
la,,
Polizia,[114628]NER_ORG,
locale,,
può,,
accertare,,
se,,
si,,
tratta,,
di,,
una,,
coincidenza,,
o,,
di,,
un,,
possibile,,
concorso,,
in,,
un,,
reato,,
",",,
agendo,,
poi,,
di,,
conseguenza,,
.,,
Il,,
nuovo,,
varco,,
bidirezionale,,
già,,
in,,
funzione,,
a,,
Torre,[114629]NER_LOC,
Maina,[114629]NER_LOC,
è,,
stato,,
installato,,
nei,,
pressi,,
della,,
parrocchia,,
della,,
frazione,,
",",,
lungo,,
la,,
Sp41,,
.,,
Gli,,
altri,,
tre,,
",",,
da,,
attivare,,
",",,
saranno,,
invece,,
posizionati,,
in,,
località,,
Bell,[114630]NER_ORG,
',[114631]NER_ORG,
Italia,[114632]NER_ORG,
",",,
a,,
Pozza,[114633]NER_LOC,
in,,
via,[114634]NER_LOC,
Vandelli,[114634]NER_LOC,
e,,
in,,
via,[114635]NER_LOC,
Martinella,[114635]NER_LOC,
.,,
Le,,
cinque,,
telecamere,,
di,,
videosorveglianza,,
in,,
arrivo,,
sono,,
invece,,
destinate,,
alla,,
via,,
Giardini,,
:,,
quattro,,
in,,
pieno,,
centro,,
e,,
una,,
nel,,
tratto,,
di,,
strada,,
che,,
porta,,
a,,
San,,
Venanzio,,
.,,
Il,,
Comune,[114636]NER_LOC,
parteciperà,,
inoltre,,
ad,,
un,,
bando,,
ministeriale,,
",",,
che,,
potrebbe,,
supportare,,
l,,
',,
acquisto,,
di,,
queste,,
dotazioni,,
attraverso,,
un,,
contributo,,
economico,,
destinato,,
alla,,
videosorveglianza,,
.,,
Lo,,
stesso,,
targa,,
system,,
",",,
utilizzato,,
dagli,,
agenti,,
maranellesi,,
da,,
alcuni,,
anni,,
",",,
si,,
è,,
già,,
rivelato,,
prezioso,,
in,,
molte,,
indagini,,
",",,
anche,,
sul,,
piano,,
della,,
prevenzione,,
",",,
della,,
riduzione,,
dei,,
tempi,,
d,,
',,
intervento,,
e,,
dell,,
',,
individuazione,,
di,,
auto,,
pirata,,
dopo,,
un,,
incidente,,
.,,
—,,
S,[114637]NER_PER,
.,[114637]NER_PER,
P,[114637]NER_PER,
.,[114637]NER_PER,
