token,label,source of relation
Sono,,
pieghevoli,,
proprio,,
per,,
essere,,
trasportate,,
ovunque,,
in,,
maniera,,
pratica,,
e,,
agevole,,
favorendo,,
la,,
mobilità,,
sostenibile,,
.,,
Nella,,
notte,,
tra,,
il,[110876]TE,
3,[110876]TE,
e,,
il,[110877]TE,
4,[110877]TE,
luglio,[110877]TE,
ad,,
approfittare,,
della,,
versatilità,,
delle,,
due,[4904]_OBJ,[4903]_OBJ
biciclette,[4903]_OBJ,
è,,
stato,,
però,,
qualche,,
delinquente,,
che,,
le,,
ha,,
rubate,,
dal,,
garage,[4905]_LOC,
dell,,
',,
abitazione,,
di,,
via,"[110878]NER_LOC, [4906]_LOC",
Tiraboschi,"[110878]NER_LOC, [4906]_LOC",
in,,
cui,,
erano,,
custodite,,
.,,
Grazie,,
alla,,
segnalazione,,
di,,
un,,
modenese,,
",",,
gli,,
agenti,,
della,,
polizia,[110879]NER_ORG,
locale,,
hanno,,
potuto,,
però,,
recuperare,,
le,,
bici,,
pochi,,
giorni,,
dopo,,
e,,
non,,
distante,,
dal,,
luogo,,
del,,
furto,,
.,,
Erano,,
state,,
abbandonate,,
per,,
trasportarle,,
in,,
un,,
altro,,
luogo,,
o,,
forse,,
per,,
la,,
difficoltà,,
a,,
piazzare,,
mezzi,,
tanto,,
particolari,,
.,,
Del,,
modello,,
rubato,,
",",,
del,,
valore,,
commerciale,,
di,,
500,,
euro,,
",",,
a,,
Modena,"[110880]NER_LOC, [110884]DBPEDIA",
sono,,
state,,
infatti,,
venduti,,
solo,,
quattro,,
esemplari,,
:,,
un,,
elemento,,
che,,
ha,,
reso,,
più,,
facile,,
rintracciare,,
il,,
proprietario,,
.,,
Dal,,
logo,,
ancora,,
presente,,
sul,,
telaio,,
della,,
bicicletta,,
gli,,
agenti,,
della,,
polizia,[110881]NER_ORG,
locale,[110881]NER_ORG,
del,[110881]NER_ORG,
Centro,[110881]NER_ORG,
Storico,[110881]NER_ORG,
sono,,
riusciti,,
infatti,,
a,,
individuare,,
il,,
rivenditore,,
e,,
successivamente,,
il,,
proprietario,,
delle,,
due,,
biciclette,,
acquistate,,
dalla,,
stessa,,
persona,,
.,,
Il,,
rivenditore,,
era,,
in,,
possesso,,
non,,
solo,,
della,,
descrizione,,
e,,
delle,,
caratteristiche,,
delle,,
biciclette,,
vendute,,
",",,
ma,,
anche,,
dei,,
dati,,
dell,,
',,
acquirente,,
.,,
Il,,
legittimo,,
proprietario,,
dei,,
mezzi,,
",",,
un,,
modenese,[4087]_VIC,
68enne,[4084]_VIC,[4087]_VIC
residente,,
in,,
città,,
",",,
dopo,,
aver,,
sporto,,
denuncia,,
di,,
furto,,
presso,,
l,,
',,
Ufficio,[110882]NER_ORG,
di,[110882]NER_ORG,
Polizia,"[110882]NER_ORG, [110885]DBPEDIA",
giudiziaria,"[110882]NER_ORG, [110885]DBPEDIA",
del,,
comando,,
di,,
via,[110883]NER_LOC,
Galilei,[110883]NER_LOC,
",",,
venerdì,,
mattina,,
è,,
stato,,
convocato,,
e,,
ha,,
avuto,,
la,,
bela,,
notizia,,
:,,
è,,
potuto,,
rientrare,,
in,,
possesso,,
delle,,
sue,,
biciclette,,
.,,
—,,
