token,label,source of relation
CARPI,,
È,,
rientrato,,
dall,,
',,
Australia,"[57540]NER_LOC, [57555]DBPEDIA",
a,,
Carpi,"[57541]NER_ORG, [57556]DBPEDIA",
in,,
fretta,,
e,,
furia,,
perché,,
i,,
ladri,,
gli,,
hanno,,
svaligiato,,
la,,
casa,,
causandogli,,
un,,
danno,,
molto,,
ingente,,
.,,
Franco,"[57542]NER_PER, [57557]DBPEDIA",
Venturi,"[57542]NER_PER, [57557]DBPEDIA",
si,,
trovava,,
dall,,
',,
altra,,
parte,,
del,,
mondo,,
per,,
partecipare,,
ai,,
campionati,,
mondiali,,
master,[57558]DBPEDIA,
di,,
atletica,[57559]DBPEDIA,
leggera,[57559]DBPEDIA,
.,,
Ha,,
fatto,,
appena,,
in,,
tempo,,
a,,
godersi,,
la,,
medaglia,,
d,,
',,
argento,,
di,,
squadra,,
vinta,,
nella,,
20,,
km,,
di,,
marcia,,
",",,
poi,,
è,,
dovuto,,
salire,,
sull,,
',,
aereo,,
per,,
il,,
rientro,,
.,,
«,,
Siamo,,
andati,,
sul,,
podio,,
io,,
e,,
i,,
miei,,
colleghi,,
della,,
squadra,,
italiana,,
",",,
Andrea,[57543]NER_PER,
Naso,[57543]NER_PER,
e,,
Pierangelo,[57544]NER_PER,
Fortunati,[57544]NER_PER,
",",,
-,,
racconta,,
Venturi,[57545]NER_PER,
",",,
artigiano,,
-,,
abbiamo,,
ascoltato,,
l,,
',,
inno,,
della,,
nazionale,[57546]NER_ORG,
poi,,
poco,,
dopo,,
la,,
telefonata,,
dei,,
miei,,
anziani,,
genitori,,
:,,
“,,
la,,
casa,,
è,,
aperta,,
",",,
ti,,
hanno,,
portato,,
via,,
tutto,,
:,,
è,,
meglio,,
che,,
rientri,,
”,,
.,,
Così,,
ho,,
dovuto,,
anticipare,,
la,,
partenza,,
di,,
circa,,
10,,
giorni,,
rinunciando,,
alle,,
gare,,
sui,,
5,,
e,,
10,,
chilometri,,
»,,
.,,
UN,,
DISASTRO,,
Franco,"[57547]NER_PER, [57560]DBPEDIA",
Venturi,"[57547]NER_PER, [57560]DBPEDIA",
",",,
una,,
volta,,
a,,
casa,,
",",,
si,,
è,,
trovato,,
di,,
fronte,,
a,,
quello,,
che,,
lui,,
stesso,,
ha,,
definito,,
un,,
“,,
disastro,,
”,,
.,,
«,,
Mi,,
hanno,,
rubato,,
tutte,,
le,,
medaglie,,
d,,
',,
oro,,
e,,
d,,
',,
argento,,
-,,
racconta,,
-,,
e,,
anche,,
i,,
“,,
lingottini,,
”,,
che,,
a,,
volte,,
vengono,,
consegnati,,
ai,,
vincitori,,
.,,
Migliaia,,
di,,
euro,,
spariti,,
e,,
ricordi,,
bellissimi,,
cancellati,,
.,,
Non,,
sto,,
parlando,,
di,,
medaglie,,
di,,
colore,,
d,,
',,
oro,,
",",,
ma,,
medaglie,,
a,,
24,,
carati,,
:,,
che,,
tri,,
ste,,
zza,,
...,,
»,,
.,,
Tra,,
le,,
medaglie,,
rubate,,
c,,
',,
è,,
anche,,
quella,,
appunto,,
d,,
',,
oro,,
per,,
il,,
primo,,
posto,,
ai,,
campionati,,
europei,,
master,[57561]DBPEDIA,
“,,
45,,
”,,
vinta,,
una,,
decina,,
di,,
anni,,
fa,,
a,,
Helsinki,"[57548]NER_LOC, [57562]DBPEDIA",
con,,
il,,
tempo,,
di,,
23,,
minuti,,
e,,
59,,
secondi,,
sui,,
5,,
chilometri,,
di,,
marcia,,
.,,
Venturi,[57549]NER_PER,
",",,
insomma,,
",",,
nella,,
sua,,
specialità,,
è,,
molto,,
noto,,
sia,,
a,,
livello,,
locale,,
che,,
nazionale,,
.,,
«,,
Mi,,
alleno,,
tutti,,
i,,
giorni,,
-,,
spiega,,
-,,
da,,
tantissimi,,
anni,,
.,,
Al,,
sabato,,
e,,
la,[57538]TE,
domenica,[57538]TE,
normalmente,,
percorro,,
15,,
km,,
a,,
seduta,,
.,,
Voglio,,
essere,,
pronto,,
per,,
le,,
gare,,
che,,
ci,,
sono,,
in,,
Italia,"[57550]NER_LOC, [57563]DBPEDIA",
e,,
nel,,
mondo,,
.,,
A,[57539]TE,
questo,[57539]TE,
punto,[57539]TE,
però,,
bisogna,,
che,,
mi,,
organizzi,,
in,,
modo,,
diverso,,
:,,
non,,
è,,
più,,
possibile,,
lasciare,,
la,,
casa,,
vuota,,
perché,,
i,,
ladri,,
sono,,
sempre,,
in,,
agguato,,
»,,
.,,
LA,,
RAZZIA,,
I,,
banditi,,
hanno,,
agito,,
nei,,
giorni,,
scorsi,,
nel,,
tardo,,
pomeriggio,,
.,,
Venturi,[57551]NER_PER,
aveva,,
installato,,
vetri,,
antisfondamento,,
",",,
ma,,
non,,
sono,,
stati,,
sufficienti,,
.,,
I,,
ladri,,
",",,
con,,
un,,
trapano,,
",",,
hanno,,
somontato,,
gli,,
infissi,,
e,,
sono,,
riusciti,,
a,,
entrare,,
nella,,
villetta,,
che,,
si,,
trova,,
a,,
Fossoli,[57552]NER_LOC,
",",,
in,,
una,,
laterale,,
di,,
via,[57553]NER_LOC,
Ivano,[57553]NER_LOC,
Martinelli,[57553]NER_LOC,
.,,
Oltre,,
alle,,
medaglie,,
hanno,,
rubato,,
anche,,
un,,
computer,,
portatile,,
in,,
cui,,
erano,,
archiviati,,
i,,
dati,,
della,,
ditta,,
.,,
«,,
I,,
vicini,,
-,,
conclude,,
Venturi,[57554]NER_PER,
-,,
non,,
hanno,,
sentito,,
alcun,,
rumore,,
.,,
I,,
miei,,
genitori,,
",",,
che,,
vivono,,
poco,,
lontano,,
da,,
me,,
",",,
la,,
mattina,,
dopo,,
hanno,,
scoperto,,
il,,
furto,,
»,,
.,,
