token,label,source of relation
La,,
parrocchia,,
di,,
San,,
Giuseppe,,
in,,
via,[31793]NER_LOC,
Remesina,[31793]NER_LOC,
",",,
ancora,,
nel,,
mirino,,
dei,,
ladruncoli,,
.,,
Questa,,
volta,,
si,,
tratta,,
di,,
un,,
furto,,
davvero,,
singolare,,
:,,
le,,
ruote,,
della,,
bicicletta,,
da,,
corsa,,
del,,
parroco,,
don,,
Luca,"[31794]NER_PER, [31796]DBPEDIA",
Baraldi,"[31794]NER_PER, [31796]DBPEDIA",
.,,
«,,
Era,,
in,,
canonica,,
-,,
dice,[31797]DBPEDIA,
il,,
sacerdote,,
-,,
",",,
nemmeno,,
chiusa,,
con,,
il,,
lucchetto,,
.,,
Davvero,,
strano,,
che,,
abbiano,,
preso,,
solo,,
le,,
ruote,,
.,,
Qualcuno,,
mi,,
ha,,
detto,,
che,,
dovrei,,
chiudere,,
a,,
chiave,,
",",,
ma,,
questa,,
è,,
la,,
parrocchia,,
e,,
le,,
porte,,
devono,,
essere,,
aperte,,
.,,
Mi,,
auguro,,
piuttosto,,
che,,
i,,
ladri,,
abbiano,,
rispetto,,
per,,
questo,,
luogo,,
»,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
la,,
parrocchia,,
subisce,,
furti,,
.,,
A,,
don,,
Lino,[31795]NER_PER,
",",,
precedente,,
parroco,,
",",,
recentemente,,
scomparso,,
",",,
erano,,
stati,,
rubati,,
anche,,
alcuni,,
computer,,
.,,
(,,
ri,,
.,,
fi,,
.,,
),,
