token,label,source of relation
FINALE,,
.,,
È,,
una,,
discarica,,
a,,
cielo,,
aperto,,
quella,,
andata,,
a,,
fuoco,,
ieri,[67821]TE,
alle,,
13,,
",",,
30,,
",",,
in,,
via,[67826]NER_LOC,
Albero,[67826]NER_LOC,
",",,
qualche,,
centinaio,,
di,,
metri,,
più,,
avanti,,
dei,,
laghetti,,
di,,
Massa,[67827]NER_PER,
",",,
in,,
direzione,,
San,,
Martino,,
Spino,,
.,,
Diverso,,
materiale,,
in,,
eternit,,
",",,
pannelli,,
in,,
laminato,,
e,,
in,,
cartongesso,,
",",,
pneumatici,,
e,,
tappetini,,
da,,
auto,,
",",,
bidoni,,
e,,
strutture,,
metalliche,,
",",,
sono,,
stati,,
inceneriti,,
dalle,,
fiamme,,
.,,
Fiamme,,
alte,,
e,,
fumo,,
nero,,
",",,
visibili,,
a,,
chilometri,,
di,,
distanza,,
",",,
sono,,
divampati,,
a,,
ridosso,,
di,,
un,,
basso,[67832]DBPEDIA,
comodo,,
",",,
con,,
annessa,,
-,,
a,,
quanto,,
risulta,,
-,,
discarica,,
abusiva,,
.,,
Vicino,,
ad,,
una,,
casa,,
ormai,,
disabitata,,
dal,,
2012,[67833]DBPEDIA,
",",,
che,,
è,,
stata,,
intaccata,,
dalle,,
fiamme,,
nella,,
parte,,
posteriore,,
:,,
ad,,
andare,,
a,,
fuoco,,
parte,,
del,,
tetto,,
e,,
una,,
veranda,,
sottostante,,
.,,
Il,,
rogo,,
sembra,,
sia,,
stato,,
innescato,,
da,,
una,,
rotoballa,,
che,,
",",,
bruciando,,
a,,
bordo,,
strada,,
",",,
ha,,
fatto,,
si,,
che,,
le,,
fiamme,,
",",,
incentivate,,
dal,,
vento,,
caldo,,
di,,
ieri,[67822]TE,
",",,
si,,
propagassero,,
nei,,
dintorni,,
del,,
basso,[67834]DBPEDIA,
comodo,,
.,,
Fino,,
a,,
ridurre,,
anche,,
l,,
',,
intera,,
area,,
cortiliva,,
a,,
ridosso,,
dell,,
',,
abitazione,,
ad,,
un,,
campo,,
carbonizzato,,
.,,
Sul,,
posto,,
sono,,
arrivati,,
i,,
vigili,,
del,,
fuoco,,
di,,
San,[67828]NER_ORG,
Felice,[67828]NER_ORG,
e,,
i,,
volontari,,
di,,
Finale,,
.,,
Che,,
dentro,,
al,,
basso,[67835]DBPEDIA,
comodo,,
hanno,,
rinvenuto,,
anche,,
una,,
bombola,,
del,,
gas,,
.,,
Per,,
fortuna,,
non,,
è,,
esplosa,,
",",,
evitando,,
danni,,
ben,,
peggiori,,
",",,
che,,
in,,
ogni,,
caso,,
non,,
sono,,
mancati,,
.,,
In,,
particolar,,
modo,,
si,,
teme,,
per,,
il,,
materiale,,
in,,
eternit,,
bruciato,,
",",,
che,,
ha,,
immesso,,
nell,,
',,
aria,,
fumo,,
nero,,
e,,
acre,,
.,,
Le,,
fiamme,,
",",,
raggiungendo,,
il,,
tetto,,
sul,,
retro,,
dell,,
',,
abitazione,,
",",,
hanno,,
anche,,
danneggiato,,
un,,
cavo,[67836]DBPEDIA,
elettrico,,
",",,
per,,
il,,
quale,,
si,,
è,,
reso,,
necessario,,
l,,
',,
intervento,,
di,,
E,,
-,,
Distribuzione,,
.,,
Intanto,,
è,,
giunta,,
sul,,
posto,,
anche,,
l,,
',,
autoscala,,
da,,
Modena,"[67829]NER_LOC, [67837]DBPEDIA",
",",,
per,,
spegnere,,
gli,,
ultimi,,
focolai,,
sul,,
tetto,,
della,,
casa,,
.,,
Per,,
domare,,
il,,
rogo,,
ed,,
effettuare,,
tutti,,
i,,
sopralluoghi,,
",",,
i,,
vigili,,
del,,
fuoco,,
sono,,
rimasti,,
al,,
lavoro,,
in,,
via,[67830]NER_LOC,
Albero,[67830]NER_LOC,
fino,,
alle,,
16,[67823]TE,
di,,
ieri,[67824]TE,
.,,
Appurando,,
come,,
non,,
ci,,
fossero,,
tracce,,
da,,
far,,
pensare,,
ad,,
un,,
incendio,,
di,,
natura,,
dolosa,,
",",,
anche,,
se,,
si,,
tratta,,
di,,
un,,
',,
ipotesi,,
non,,
da,,
escludere,,
totalmente,,
.,,
L,,
',,
abitazione,,
apparteneva,,
ad,,
un,,
materano,,
",",,
ma,,
è,,
disabitata,,
dal,,
2012,,
",",,
dopo,,
che,,
gli,,
inquilini,,
si,,
sono,,
spostati,,
altrove,,
.,,
E,,
tuttavia,,
non,,
è,,
del,,
tutto,,
incolume,,
alle,,
“,,
visite,,
indesiderate,,
”,,
”,,
.,,
I,,
carabinieri,[67831]NER_ORG,
di,,
Finale,,
in,,
questi,[67825]TE,
anni,[67825]TE,
hanno,,
ricevuto,,
diverse,,
denunce,,
di,,
furto,,
del,,
mobilio,,
che,,
era,,
presente,,
all,,
',,
interno,,
della,,
casa,,
.,,
E,,
segnalazioni,,
su,,
come,,
il,,
basso,,
comodo,,
venga,,
usato,,
quale,,
giaciglio,,
",",,
da,,
parte,,
di,,
alcuni,,
abusivi,,
",",,
che,,
vi,,
dormirebbero,,
dentro,,
.,,
