token,label,source of relation
CARPI,,
La,,
notte,,
del,,
29,[115681]TE,
ottobre,[115681]TE,
",",,
intorno,,
alle,,
3,[115682]TE,
",",,
",",,
i,,
Carabinieri,"[115687]NER_ORG, [115698]DBPEDIA",
della,[115687]NER_ORG,
Compagnia,[115687]NER_ORG,
di,[115687]NER_ORG,
Carpi,"[115687]NER_ORG, [115699]DBPEDIA",
hanno,,
tratto,,
in,,
arresto,,
un,,
63enne,,
del,,
posto,,
",",,
già,,
noto,,
alle,,
Forze,[115688]NER_ORG,
dell,[115688]NER_ORG,
',[115689]NER_ORG,
Ordine,[115690]NER_ORG,
",",,
con,,
la,,
pesante,,
accusa,,
di,,
tentato,,
omicidio,,
nei,,
confronti,,
di,,
due,,
fratelli,,
25enni,,
.,,
Il,,
fatto,,
è,,
avvenuto,,
nel,,
centro,,
cittadino,,
di,,
Carpi,"[115691]NER_LOC, [115700]DBPEDIA",
.,,
Secondo,,
la,,
ricostruzione,,
effettuata,,
dai,,
militari,,
tempestivamente,,
intervenuti,,
",",,
il,,
63enne,,
",",,
mentre,,
stava,,
viaggiando,,
sulla,,
sua,,
auto,,
",",,
ha,,
avvicinato,,
due,,
giovani,,
ragazze,,
che,,
stavano,,
rincasando,,
e,,
",",,
dopo,,
essere,,
sceso,,
dall,,
',,
auto,,
",",,
per,,
motivi,,
tuttora,[115683]TE,
in,,
fase,,
di,,
chiarimento,,
",",,
ha,,
iniziato,,
a,,
percuoterle,,
attirando,,
l,,
',,
attenzione,,
di,,
due,,
fratelli,,
25enni,,
i,,
quali,,
",",,
a,,
bordo,,
della,,
loro,,
autovettura,[115701]DBPEDIA,
",",,
stavano,,
transitando,,
da,,
quelle,,
parti,,
.,,
I,,
due,,
fratelli,,
sono,,
dunque,,
scesi,,
dalla,,
loro,,
utilitaria,,
per,,
difendere,,
le,,
due,,
donne,,
",",,
riuscendo,,
a,,
farle,,
salire,,
sulla,,
loro,,
macchina,,
",",,
allontanandosi,,
.,,
L,,
',,
uomo,,
tuttavia,,
ha,,
iniziato,,
ad,,
inseguirli,,
",",,
raggiungendoli,,
ad,,
un,,
semaforo,,
poco,,
distante,,
",",,
tamponandoli,,
violentemente,,
.,,
I,,
quattro,,
",",,
nonostante,,
ciò,,
",",,
hanno,,
continuato,,
a,,
scappare,,
ed,,
hanno,,
raggiunto,,
il,,
piccolo,,
piazzale,,
antistante,,
la,,
sede,,
della,,
Polizia,[115692]NER_ORG,
Locale,[115692]NER_ORG,
",",,
nel,,
tentativo,,
di,,
chiedere,,
aiuto,,
;,,
l,,
',,
uomo,,
però,,
li,,
ha,,
nuovamente,,
raggiunti,,
",",,
ha,,
parcheggiando,,
l,,
',,
autovettura,[115702]DBPEDIA,
di,,
fianco,,
alla,,
loro,,
e,,
",",,
dopo,,
aver,,
afferrato,,
un,,
',,
accetta,,
che,,
custodiva,,
nell,,
',,
abitacolo,,
",",,
è,,
sceso,,
dall,,
',,
auto,,
e,,
si,,
è,,
scaraventato,,
su,,
di,,
loro,,
",",,
nel,,
tentativo,,
di,,
colpirli,,
.,,
I,,
due,,
hanno,,
reagito,,
",",,
riuscendo,,
a,,
disarmarlo,,
",",,
mentre,,
le,,
due,,
ragazze,,
",",,
attonite,,
",",,
assistevano,,
alla,,
scena,,
.,,
Il,,
63enne,,
",",,
per,,
nulla,,
scoraggiato,,
",",,
è,,
salito,,
nuovamente,,
sulla,,
sua,,
autovettura,[115703]DBPEDIA,
e,,
dopo,,
aver,,
indietreggiato,,
di,,
qualche,,
metro,,
