token,label,source of relation
MODENA,,
Nel,,
video,,
favoleggiano,,
di,,
Brindisi,[137224]DBPEDIA,
",",,
città,,
popolata,,
di,,
persone,,
coraggiose,,
e,,
indipendenti,,
",",,
che,,
dicono,,
no,,
alla,,
“,,
mascherella,,
”,,
-,,
così,,
chiamano,,
le,,
mascherine,,
-,,
mentre,,
i,,
modenesi,,
sono,,
noiosamente,,
ubbidienti,,
.,,
Quindi,,
invitano,,
i,,
cittadini,,
a,,
un,,
atto,,
di,,
ribellione,,
",",,
anche,,
perché,,
la,,
mascherina,,
rappresenta,,
«,,
l,,
',,
anticamera,,
di,,
cose,,
più,,
gravi,,
",",,
dalla,,
punturella,,
al,,
green,,
pass,,
»,,
.,,
Nel,,
mirino,,
finisce,,
anche,,
il,,
povero,,
volontario,,
di,,
un,,
banchetto,,
di,,
Forza,[137212]NER_ORG,
Italia,[137212]NER_ORG,
",",,
che,,
messo,,
alle,,
strette,,
non,,
ha,,
il,,
coraggio,,
di,,
ammettere,,
che,,
la,,
mascherina,,
la,,
indossa,,
per,,
proteggersi,,
dal,,
virus,,
",",,
giustificando,,
invece,,
la,,
scelta,,
con,,
l,,
',,
emergenza,,
smog,,
.,,
E,,
poi,,
tocca,,
alle,,
addette,,
dell,,
',,
Ufficio,[137213]NER_ORG,
relazioni,[137213]NER_ORG,
con,,
il,,
pubblico,,
di,,
piazza,,
Grande,,
",",,
che,,
per,,
l,,
',,
ennesima,,
volta,,
sono,,
costrette,,
ad,,
assistere,,
al,,
blitz,,
di,,
un,,
gruppo,,
di,,
“,,
no,,
mask,,
”,,
ormai,,
conosciuto,,
in,,
città,,
.,,
La,,
nuova,,
“,,
impresa,,
”,,
",",,
il,,
cui,,
video,,
è,,
stato,,
pubblicato,,
sul,,
canale,,
“,,
Rievoluzione,,
”,,
del,,
servizio,,
di,,
messaggistica,,
Telegram,[137225]DBPEDIA,
",",,
è,,
andata,,
in,,
scena,,
sabato,[137209]TE,
",",,
quando,,
un,,
gruppo,,
di,,
4,,
-,,
5,,
persone,,
senza,,
mascherina,,
",",,
che,,
in,,
centro,,
faceva,,
attività,,
di,,
propaganda,,
",",,
è,,
entrato,,
all,,
',,
Urp,,
irridendo,,
le,,
operatrici,,
per,,
l,,
',,
uso,,
della,,
mascherina,,
.,,
Dopo,,
una,,
passeggiata,,
sotto,,
il,,
Portico,,
del,,
Collegio,[137214]NER_ORG,
",",,
in,,
cui,,
il,,
gruppo,,
ha,,
fermato,,
diversi,,
cittadini,,
",",,
chiedendo,,
conto,,
dell,,
',,
utilizzo,,
della,,
mascherina,,
e,,
invitandoli,,
a,,
«,,
non,,
credere,,
alle,,
fandonie,,
sul,,
virus,,
»,,
",",,
i,,
“,,
no,,
mask,,
”,,
sono,,
quindi,,
entrati,,
negli,,
uffici,,
di,,
piazza,[137215]NER_LOC,
Grande,[137215]NER_LOC,
",",,
dove,,
in,,
quel,,
momento,,
non,,
erano,,
presenti,,
altri,,
cittadini,,
.,,
Dopo,,
essere,,
entrati,,
",",,
i,,
“,,
no,,
mask,,
”,,
hanno,,
chiesto,,
di,,
poter,,
vedere,,
in,,
funzione,,
il,,
sistema,,
di,,
intelligenza,[137226]DBPEDIA,
artificiale,[137226]DBPEDIA,
per,,
monitorare,,
il,,
rispetto,,
delle,,
distanze,,
-,,
in,,
quel,,
momento,,
spento,,
-,,
definendolo,,
“,,
scempio,,
abominevole,,
”,,
.,,
A,,
quel,[137227]DBPEDIA,
punto,[137227]DBPEDIA,
",",,
le,,
operatrici,,
hanno,,
invitato,,
il,,
gruppo,,
a,,
indossare,,
la,,
mascherina,,
",",,
a,,
non,,
disturbare,,
il,,
loro,,
lavoro,,
e,,
a,,
non,,
offendere,,
",",,
ricevendo,,
come,,
risposta,,
un,,
«,,
è,,
la,,
natura,,
che,,
vi,,
ha,,
offese,,
»,,
.,,
Dopo,,
l,,
',,
uscita,,
del,,
gruppo,,
dall,,
',,
ufficio,,
sono,,
intervenuti,,
gli,,
operatori,,
della,,
polizia,[137216]NER_ORG,
locale,[137216]NER_ORG,
",",,
che,,
hanno,,
identificato,,
le,,
persone,,
",",,
già,,
note,,
per,,
iniziative,,
analoghe,,
e,,
più,,
volte,,
sanzionate,,
.,,
Queste,,
“,,
visite,,
”,,
all,,
',,
Urp,,
sono,,
già,,
avvenute,,
",",,
in,,
alcuni,,
casi,,
anche,,
in,,
presenza,,
di,,
utenti,,
",",,
e,,
quando,,
se,,
ne,,
sono,,
ravvisati,,
gli,,
estremi,,
il,,
Comune,[137217]NER_LOC,
ha,,
avviato,,
le,,
procedure,,
per,,
la,,
denuncia,,
per,,
interruzione,,
di,,
pubblico,,
servizio,,
",",,
così,,
come,,
fatto,,
dal,,
presidente,,
del,,
Consiglio,[137218]NER_ORG,
comunale,[137218]NER_ORG,
Fabio,[137219]NER_PER,
Poggi,[137219]NER_PER,
dopo,,
il,,
blitz,,
in,,
Assemblea,,
.,,
I,,
componenti,,
del,,
gruppo,,
sono,,
stati,,
quindi,,
identificati,,
",",,
ed,,
è,,
probabile,,
che,,
nei,,
prossimi,,
giorni,,
riceveranno,,
l,,
',,
ennesima,,
sanzione,,
.,,
Visita,,
di,,
altro,,
tenore,,
oggi,[137210]TE,
in,,
città,,
:,,
alle,,
12,[137211]TE,
.,[137211]TE,
30,[137211]TE,
",",,
infatti,,
",",,
il,,
ministro,,
della,,
Salute,,
Roberto,,
Speranza,,
sarà,,
a,,
Modena,[137220]NER_LOC,
per,,
visitare,,
il,,
punto,,
vaccinale,,
allestito,,
all,,
',,
ex,,
caserma,,
Setti,,
di,,
via,[137221]NER_LOC,
Minutara,[137221]NER_LOC,
",",,
per,,
spostarsi,,
poi,,
a,,
Carpi,[137222]NER_ORG,
",",,
dove,,
siglerà,,
l,,
',,
Accordo,,
di,,
programma,,
che,,
assegna,,
nuove,,
risorse,,
all,,
',,
Emilia,[137223]NER_LOC,
Romagna,[137223]NER_LOC,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
