token,label,source of relation
CONCORDIA,[17134]NER_LOC,
.,,
Si,,
aggirava,,
senza,,
una,,
meta,,
precisa,,
in,,
via,[17135]NER_LOC,
Martiri,[17135]NER_LOC,
della,,
Libertà,,
",",,
a,,
Fossa,[17136]NER_LOC,
.,,
Era,,
il,,
pieno,,
pomeriggio,,
di,,
martedì,,
quando,,
il,,
19enne,,
magrebino,,
ha,,
notato,,
l,,
',,
anziana,,
proprietaria,,
di,,
casa,,
uscire,,
",",,
lasciando,,
l,,
',,
uscio,[17144]DBPEDIA,
aperto,,
.,,
Doveva,,
andare,,
a,,
chiacchierare,,
con,,
la,,
vicina,,
.,,
E,,
così,,
",",,
in,,
pochi,,
istanti,,
",",,
il,,
ladro,,
residente,,
a,,
Quingentole,"[17137]NER_LOC, [17145]DBPEDIA",
",",,
nel,,
mantovano,,
",",,
si,,
è,,
intrufolato,,
nell,,
',,
abitazione,,
incustodita,,
.,,
Pensava,,
di,,
poter,,
trovare,,
dei,,
preziosi,,
e,,
un,,
po,,
',,
di,,
soldi,,
",",,
un,,
rapido,,
e,,
facile,,
blitz,,
.,,
Il,,
ragazzo,,
",",,
però,,
",",,
non,,
si,,
è,,
accorto,,
di,,
essere,,
stato,,
notato,,
dalla,,
sua,,
vittima,,
",",,
che,,
ha,,
prima,,
contattato,,
i,,
carabinieri,[17138]NER_ORG,
di,,
Concordia,[17139]NER_LOC,
e,,
poi,,
si,,
è,,
fatta,,
coraggio,,
rientrando,,
in,,
casa,,
.,,
Lo,,
ha,,
trovato,,
mentre,,
si,,
aggirava,,
tra,,
la,,
cucina,,
ed,,
il,,
soggiorno,,
.,,
«,,
Cosa,,
fai,,
qui,,
?,,
Cosa,,
vuoi,,
?,,
»,,
",",,
le,,
ha,,
domandato,,
in,,
modo,,
deciso,,
.,,
Il,,
magrebino,,
ha,,
cercato,,
di,,
farla,,
franca,,
:,,
«,,
Ho,,
visto,,
la,,
porta,,
aperta,,
",",,
speravo,,
di,,
poterle,,
vendere,,
qualcosa,,
»,,
",",,
ha,,
risposto,,
titubante,,
.,,
Una,,
fesseria,,
colossale,,
visto,,
che,,
il,,
marocchino,,
non,,
aveva,,
con,,
sé,,
l,,
',,
ormai,,
tradizionale,,
borsone,,
pieno,,
di,,
calze,,
e,,
fazzoletti,,
.,,
L,,
',,
anziana,,
non,,
ci,,
è,,
cascata,,
e,,
ha,,
iniziato,,
a,,
prendere,,
tempo,,
.,,
Con,,
convinzione,,
ha,,
provato,,
a,,
bloccare,,
il,,
19enne,,
",",,
sperava,,
nell,,
',,
arrivo,,
celere,,
dei,,
carabinieri,[17140]NER_ORG,
.,,
E,,
il,,
ladro,,
",",,
intimorito,,
per,,
lo,,
stesso,,
motivo,,
",",,
ha,,
cercato,,
di,,
divincolarsi,,
",",,
spingendola,,
a,,
più,,
riprese,,
.,,
Non,,
è,,
servito,,
.,,
A,,
Fossa,[17141]NER_LOC,
sono,,
infatti,,
arrivati,,
i,,
militari,,
della,,
stazione,,
locale,,
insieme,,
ai,,
colleghi,,
del,,
del,,
7°,,
Reggimento,,
Laives,[17146]DBPEDIA,
",",,
stanziati,,
a,,
Concordia,[17142]NER_LOC,
per,,
dare,,
supporto,,
nell,,
',,
emergenza,,
sisma,,
.,,
Sono,,
entrati,,
in,,
casa,,
e,,
in,,
poco,,
tempo,,
hanno,,
ammanettato,,
il,,
ragazzino,,
poi,,
trasferito,,
in,,
ufficio,,
per,,
accertamenti,,
.,,
E,,
ieri,[17131]TE,
pomeriggio,[17131]TE,
il,,
ladro,,
",",,
al,[17132]TE,
momento,[17132]TE,
accusato,,
di,,
tentato,,
furto,,
",",,
reato,,
che,,
potrebbe,,
essere,,
trasformato,,
in,,
tentata,,
rapina,,
",",,
si,,
sarebbe,,
dovuto,,
presentare,,
davanti,,
al,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
.,,
L,,
',,
udienza,,
è,,
stata,,
rinviata,,
e,,
soltanto,,
oggi,[17133]TE,
si,,
deciderà,,
sulla,,
convalida,,
dell,,
',,
arresto,,
.,,
Il,,
fatto,,
che,,
il,,
ragazzino,,
sia,,
pregiudicato,,
per,,
reati,,
analoghi,,
potrebbe,,
essere,,
un,,
aggravante,,
",",,
ma,,
non,,
si,,
esclude,,
che,,
l,,
',,
attenzione,,
e,,
il,,
coraggio,,
della,,
vittima,,
e,,
la,,
rapidità,,
di,,
intervento,,
dei,,
carabinieri,[17143]NER_ORG,
vengano,,
frustrati,,
dalla,,
scelta,,
di,,
rimetterlo,,
in,,
libertà,,
.,,
(,,
f,,
.,,
d,,
.,,
),,
