token,label,source of relation
CAVEZZO,"[25132]NER_LOC, [25136]DBPEDIA",
.,,
Ha,,
ritrovato,,
il,,
vetro,,
del,,
container,,
rotto,,
",",,
ma,,
i,,
ladri,,
sono,,
fuggiti,,
senza,,
portare,,
via,,
nulla,,
.,,
Ritorna,,
la,,
paura,,
dei,,
furti,,
nelle,,
abitazioni,,
dopo,,
l,,
',,
ondata,,
di,,
colpi,,
che,,
ha,,
caratterizzato,,
i,,
mesi,,
precedenti,,
in,,
tutta,,
la,,
provincia,[25133]NER_LOC,
.,,
Ad,,
essere,,
preso,,
di,,
mira,,
",",,
qualche,,
giorno,,
fa,,
",",,
un,,
container,,
in,,
via,,
di,,
Sotto,,
a,,
Motta,[25134]NER_LOC,
.,,
I,,
malviventi,,
hanno,,
tentato,,
di,,
mettere,,
a,,
segno,,
il,,
furto,,
mandando,,
in,,
frantumi,,
il,,
vetro,,
della,,
casetta,,
",",,
ma,,
non,,
sono,,
riusciti,,
a,,
rubare,,
niente,,
.,,
Amara,,
sorpresa,,
per,,
il,,
padrone,,
di,,
casa,,
quando,,
si,,
è,,
reso,,
conto,,
dell,,
',,
accaduto,,
:,,
non,,
gli,,
è,,
rimasto,,
che,,
denunciare,,
l,,
',,
episodio,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
nella,,
speranza,,
che,,
gli,,
episodi,,
di,,
criminalità,,
vengano,,
arginati,,
.,,
Grande,,
sgomento,[25137]DBPEDIA,
ha,,
suscitato,,
nella,,
frazione,,
la,,
notizia,,
del,,
tentato,,
furto,,
:,,
un,,
territorio,,
già,,
devastato,,
dal,,
terremoto,,
dello,,
scorso,,
anno,,
si,,
ritrova,,
a,,
dovere,,
fare,,
i,,
conti,,
con,,
episodi,,
come,,
questo,,
.,,
Solo,,
poche,,
settimane,,
fa,,
",",,
a,,
Sant,[25138]DBPEDIA,
',[25138]DBPEDIA,
Antonio,[25138]DBPEDIA,
in,[25138]DBPEDIA,
Mercadello,"[25135]NER_LOC, [25138]DBPEDIA",
",",,
altri,,
due,,
malviventi,,
si,,
sono,,
introdotti,,
in,,
una,,
casetta,,
di,,
legno,,
realizzata,,
con,,
gli,,
ultimi,,
risparmi,,
di,,
una,,
famiglia,,
di,,
terremotati,,
.,,
In,,
quel,,
caso,,
il,,
bottino,,
portato,,
via,,
dai,,
ladri,,
",",,
probabilmente,,
spaventati,,
da,,
un,,
vicino,,
che,,
li,,
aveva,,
notati,,
",",,
è,,
stato,,
di,,
alcuni,,
pomodori,,
presi,,
dall,,
',,
orto,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
