token,label,source of relation
Davide,[125662]NER_PER,
Berti,[125662]NER_PER,
«,,
La,,
chiusura,,
delle,,
scuole,,
?,,
Un,,
fallimento,,
dai,,
risvolti,,
sociali,,
disastrosi,,
»,,
.,,
Francesca,[125663]NER_PER,
Scalise,[125663]NER_PER,
è,,
psicologa,,
",",,
mamma,,
di,,
tre,,
figli,,
",",,
punto,,
di,,
riferimento,,
per,,
diverse,,
realtà,,
scolastiche,,
della,,
provincia,[125664]NER_LOC,
",",,
volontaria,,
del,,
servizio,,
“,,
Formigine,[125667]DBPEDIA,
Ti,,
Ascolta,,
”,,
durante,,
il,,
primo,,
lockdown,[125668]DBPEDIA,
.,,
Si,,
occupa,,
di,,
psicologia,[125669]DBPEDIA,
sociale,,
e,,
dello,,
sviluppo,,
e,,
proprio,,
sul,,
tema,,
della,,
pandemia,[125670]DBPEDIA,
e,,
dei,,
suoi,,
effetti,,
nei,,
più,,
giovani,,
sta,,
lavorando,,
con,,
particolare,,
attenzione,,
.,,
Dottoressa,,
Scalise,[125665]NER_PER,
",",,
questa,,
chiusura,,
non,,
se,,
l,,
',,
aspettava,,
?,,
«,,
Non,,
sono,,
un,,
medico,,
",",,
non,,
sono,,
un,,
politico,,
e,,
non,,
mi,,
permetto,,
di,,
entrare,,
in,,
competenze,,
scientifiche,,
che,,
non,,
mi,,
appartengono,,
",",,
ma,,
sollevo,,
una,,
questione,,
molto,,
complessa,,
e,,
delicata,,
:,,
la,,
tutela,,
di,,
una,,
delle,,
fasce,,
più,,
deboli,,
",",,
ossia,,
l,,
',,
infanzia,,
.,,
L,,
',,
allarme,,
non,,
è,,
solo,,
sanitario,,
",",,
ma,,
anche,,
sociale,,
.,,
Mi,,
sembra,,
però,,
che,,
questo,,
secondo,,
aspetto,,
passi,,
sempre,,
in,,
secondo,,
piano,,
»,,
.,,
I,,
danni,,
",",,
insomma,,
",",,
superano,,
di,,
gran,,
lunga,,
i,,
benefici,,
?,,
«,,
Le,,
scuole,,
si,,
sono,,
adoperate,,
con,,
grande,,
impegno,,
e,,
serietà,,
per,,
riaprire,,
a,,
settembre,[125661]TE,
in,,
sicurezza,,
e,,
ai,,
bambini,,
è,,
stato,,
chiesto,,
un,,
grande,,
sforzo,,
:,,
portare,,
la,,
mascherina,,
sempre,,
e,,
non,,
avere,,
più,,
compagni,,
di,,
banco,,
",",,
perché,,
i,,
banchi,,
sono,,
distanziati,,
e,,
anche,,
le,,
aree,,
cortilive,,
sono,,
ben,,
delimitate,,
.,,
Lavorando,,
a,,
stretto,,
contatto,,
con,,
bambini,,
",",,
ragazzi,,
",",,
docenti,,
e,,
famiglie,,
ho,,
la,,
netta,,
percezione,,
di,,
quanta,,
sia,,
la,,
fatica,,
e,,
di,,
quanto,,
questa,,
attesa,,
ci,,
stia,[125671]DBPEDIA,
logorando,,
.,,
Perché,[125666]NER_PER,
si,,
può,,
attendere,,
l,,
',,
uscita,,
di,,
un,,
film,,
al,,
cinema,,
",",,
l,,
',,
arrivo,,
di,,
una,,
persona,,
",",,
un,,
aereo,,
in,,
ritardo,,
",",,
ma,,
non,,
si,,
può,,
attendere,,
a,,
lungo,,
la,,
vita,,
.,,
E,,
le,,
scuole,,
sono,,
vita,,
",",,
sono,,
futuro,,
",",,
oltre,,
che,,
un,,
diritto,,
dei,,
bambini,,
e,,
dei,,
ragazzi,,
.,,
Con,,
le,,
scuole,,
chiuse,,
le,,
nostre,,
città,,
piombano,,
in,,
un,,
silenzio,,
mostruoso,,
che,,
non,,
sembra,,
altro,,
che,,
il,,
presagio,,
di,,
qualcosa,,
di,,
brutto,,
»,,
.,,
Tutto,,
questo,,
cosa,,
produce,,
?,,
«,,
I,,
nostri,,
figli,,
si,,
ritrovano,,
nuovamente,,
chiusi,,
in,,
casa,,
",",,
senza,,
scuola,,
e,,
senza,,
più,,
alcuna,,
attività,,
ludica,,
",",,
sportiva,,
",",,
ricreativa,,
.,,
Sappiamo,,
tutti,,
che,,
la,,
didattica,,
a,,
distanza,,
è,,
un,,
surrogato,,
emergenziale,,
e,,
non,,
può,,
in,,
alcun,,
modo,,
sostituire,,
la,,
didattica,,
in,,
presenza,,
fatta,,
non,,
solo,,
di,,
nozioni,,
",",,
ma,,
anche,,
e,,
soprattutto,,
di,,
relazioni,,
",",,
di,,
accoglienza,,
",",,
di,,
passione,,
.,,
Infine,,
",",,
da,,
“,,
addetta,,
ai,,
lavori,,
”,,
in,,
ambito,,
sociale,,
ed,,
educativo,,
",",,
mi,,
permetto,,
di,,
portare,,
l,,
',,
attenzione,,
a,,
quei,,
