token,label,source of relation
NOVI,,
Colpo,,
alla,,
Coop,,
di,,
Rovereto,"[80874]NER_LOC, [80879]DBPEDIA",
",",,
dove,,
è,,
stata,,
rubata,,
la,,
cassaforte,,
dagli,,
uffici,,
del,,
supermercato,,
.,,
I,,
banditi,,
hanno,,
agito,,
nella,,
notte,,
tra,,
lunedì,,
e,,
martedì,,
nel,,
èunto,,
vendita,,
su,,
via,,
Chiesa,,
Sud,,
",",,
la,,
strada,,
provinciale,,
11,,
.,,
Un,,
colpo,,
velocissimo,,
",",,
tanto,,
che,,
nonostante,,
l,,
',,
allarme,,
e,,
l,,
',,
arrivo,,
pressoché,,
immediato,,
dei,,
carabinieri,[80875]NER_ORG,
la,,
banda,,
si,,
è,,
dileguata,,
.,,
Il,,
furto,,
è,,
avvenuto,,
attorno,,
all,,
',,
1,,
e,,
secondo,,
una,,
prima,,
ricostruzione,,
sarebbe,,
stato,,
compiuto,,
sfruttando,,
un,,
',,
entrata,,
secondaria,,
della,,
Coop,,
.,,
LA,,
RICOSTRUZIONE,,
Per,,
prima,,
cosa,,
i,,
ladri,,
-,,
non,,
si,,
sa,,
in,,
quanti,,
fossero,,
-,,
sono,,
riusciti,,
a,,
disattivare,,
il,,
sistema,,
di,,
videosorveglianza,,
dell,,
',,
esercizio,,
commerciale,,
.,,
Solo,,
dopo,,
essersi,,
assicurati,,
di,,
aver,,
messo,,
fuori,,
uso,,
l,,
',,
impianto,,
",",,
sono,,
riusciti,,
a,,
forzare,,
l,,
',,
ingresso,,
.,,
Immediatamente,,
l,,
',,
allarme,,
è,,
entrato,,
in,,
funzione,,
",",,
ma,,
evidentemente,,
quegli,,
uomini,,
sapevano,,
bene,,
come,,
muoversi,,
e,,
in,,
pochi,,
minuti,,
hanno,,
trovato,,
la,,
stanza,,
in,,
cui,,
era,,
custodita,,
la,,
cassaforte,,
.,,
Qui,,
hanno,,
agito,,
ancora,,
con,,
perizia,,
e,,
celermente,,
",",,
riuscendo,,
a,,
scardinarla,,
dal,,
muro,,
.,,
Non,,
l,,
',,
hanno,,
aperta,,
",",,
ma,,
l,,
',,
hanno,,
portata,,
uscendo,,
dallo,,
stesso,,
punto,,
da,,
cui,,
erano,,
entrati,,
.,,
Il,,
tutto,,
",",,
come,,
detto,,
",",,
in,,
un,,
lasso,,
di,,
tempo,,
di,,
pochissimi,,
minuti,,
",",,
forse,,
addirittura,,
meno,,
di,,
dieci,,
",",,
per,,
assicurarsi,,
così,,
la,,
fuga,,
prima,,
dell,,
',,
arrivo,,
della,,
pattuglia,,
dei,,
carabinieri,[80876]NER_ORG,
.,,
I,,
banditi,,
",",,
come,,
sempre,,
in,,
questi,,
casi,,
",",,
non,,
hanno,,
aperto,,
in,,
loco,,
la,,
cassaforte,,
",",,
ma,,
hanno,,
deciso,,
di,,
caricarla,,
sul,,
proprio,,
mezzo,,
per,,
poi,,
forzarla,,
magari,,
in,,
qualche,,
casolare,,
di,,
campagna,,
",",,
razziarne,,
l,,
',,
interno,,
ed,,
abbandonarla,,
.,,
Una,,
tecnica,,
utilizzata,,
anche,,
dai,,
ladri,,
specializzati,,
in,,
videopoker,,
.,,
le,,
indagini,,
Ieri,[80873]TE,
il,,
supermercato,,
è,,
rimasto,,
regolarmente,,
aperto,,
e,,
l,,
',,
ingresso,,
forzato,,
è,,
stato,,
riparato,,
.,,
I,,
carabinieri,[80877]NER_ORG,
hanno,,
eseguito,,
accertamenti,,
e,,
verranno,,
visualizzate,,
altre,,
telecamere,,
della,,
zona,,
per,,
riuscire,,
a,,
risalire,,
perlomeno,,
alla,,
vettura,,
o,,
al,,
furgone,,
utilizzato,,
per,,
il,,
colpo,,
.,,
Nella,,
cassaforte,,
migliaia,,
di,,
euro,,
.,,
—,,
BEATRICE,[80878]NER_PER,
SCHENA,[80878]NER_PER,
