token,label,source of relation
Riconoscimento,,
fotografico,,
per,,
i,,
due,,
truffatori,,
che,,
hanno,,
costretto,,
una,,
sessantenne,,
a,,
consegnare,,
loro,,
2500,,
euro,,
.,,
Il,,
caso,,
",",,
pubblicato,,
dalla,,
Gazzetta,[11624]NER_ORG,
sabato,[11622]TE,
",",,
ha,,
avuto,,
epilogo,,
ieri,[11623]TE,
in,,
commissariato,,
.,,
Alla,,
donna,,
è,,
stata,,
mostrata,,
una,,
serie,,
di,,
fotografie,,
con,,
vari,,
volti,,
tra,,
i,,
quali,,
ha,,
dovuto,,
identificare,,
i,,
due,,
soggetti,,
che,,
l,,
',,
hanno,,
truffata,,
.,,
«,,
Per,,
uno,,
dei,,
due,,
-,,
racconta,,
la,,
donna,,
-,,
non,,
ho,,
avuto,,
dubbi,,
",",,
per,,
l,,
',,
altro,,
invece,,
non,,
sono,,
così,,
sicura,,
.,,
Purtroppo,,
le,,
foto,,
segnaletiche,,
non,,
erano,,
molto,,
chiare,,
»,,
.,,
Secondo,,
quanto,,
appreso,,
si,,
tratterebbe,,
di,,
persone,,
dedite,,
da,,
anni,,
a,,
questo,,
tipo,,
di,,
truffe,,
“,,
creative,,
”,,
.,,
Recentenente,,
ne,,
avrebbero,,
messe,,
a,,
segno,,
simili,,
",",,
sempre,,
con,,
l,,
',,
ausilio,,
di,,
diamanti,,
falsi,,
",",,
anche,,
a,,
Reggio,[11625]NER_LOC,
Emilia,[11625]NER_LOC,
e,,
a,,
Parma,"[11626]NER_LOC, [11628]DBPEDIA",
.,,
Non,,
è,,
escluso,,
che,,
",",,
visto,,
il,,
reiterarsi,,
del,,
reato,,
",",,
per,,
i,,
due,,
scattino,,
le,,
manette,,
.,,
Si,,
tratterebbe,,
di,,
due,,
persone,,
residenti,,
a,,
Palermo,"[11627]NER_LOC, [11629]DBPEDIA",
ma,,
sempre,,
“,,
in,[11630]DBPEDIA,
tour,[11630]DBPEDIA,
”,,
con,,
le,,
loro,,
truffe,,
alla,,
Totò,,
.,,
Vittime,,
preferite,,
della,,
banda,,
gli,,
anziani,,
i,,
quali,,
",",,
con,,
diversi,,
artifici,,
",",,
ma,,
senza,,
violenza,,
",",,
vengono,,
convinti,,
a,,
prelevare,,
ingenti,,
somme,,
di,,
denaro,,
dagli,,
istituti,,
di,,
credito,,
.,,
