token,label,source of relation
NOVI,,
.,,
Il,,
suo,,
sport,[81411]DBPEDIA,
è,,
sempre,,
quello,,
:,,
bucare,,
i,,
pneumatici,,
(,,
anche,,
quelli,,
dei,,
carabinieri,[81400]NER_ORG,
",",,
se,,
capita,,
",",,
viste,,
le,,
vecchie,,
denunce,,
),,
.,,
Oppure,,
sfasciare,,
le,,
auto,,
",",,
mentre,,
si,,
prodiga,,
in,,
offese,,
-,,
degne,,
di,,
altre,,
ere,,
geologiche,,
-,,
all,,
',,
ex,,
compagna,,
.,,
IL,,
PRECEDENTE,,
.,,
A,,
gennaio,[81395]TE,
",",,
per,,
questo,,
sport,[81412]DBPEDIA,
",",,
era,,
stato,,
arrestato,,
.,,
Ma,,
il,,
giudice,,
aveva,,
creduto,,
alle,,
sue,,
pindariche,,
giustificazioni,,
",",,
e,,
aveva,,
annullato,,
l,,
',,
arresto,,
.,,
Salvo,,
disporre,,
che,,
non,,
si,,
avvicinasse,,
a,,
via,,
IV,,
Novembre,,
",",,
a,,
Rovereto,"[81401]NER_LOC, [81413]DBPEDIA",
",",,
dove,,
la,,
sua,,
ex,,
compagna,,
abita,,
con,,
i,,
figli,,
.,,
Scrivendo,,
di,,
quella,,
impresa,,
",",,
avevamo,,
fatto,,
partire,,
il,,
conto,,
alla,,
rovescia,,
.,,
Lo,,
stop,,
è,,
arrivato,,
ieri,[81396]TE,
notte,[81396]TE,
",",,
con,,
le,,
manette,,
dei,,
carabinieri,[81402]NER_ORG,
.,,
Arresto,,
nuovo,,
",",,
sport,[81414]DBPEDIA,
vecchio,,
.,,
E,,
vediamo,,
cosa,,
dirà,,
stavolta,,
l,,
',,
arbitro,,
del,,
tribunale,,
.,,
Intanto,,
Aniello,[81403]NER_PER,
(,,
“,,
nomen,[81415]DBPEDIA,
omen,[81415]DBPEDIA,
”,,
non,,
funziona,,
proprio,,
sem,,
pre,,
...,,
),,
",",,
salernitano,,
di,,
52,,
anni,,
",",,
attenderà,,
in,,
carcere,,
",",,
dove,,
lo,,
ha,,
spedito,,
con,,
determinazione,,
il,,
Procuratore,,
di,,
turno,,
.,,
È,,
accusato,,
di,,
maltrattamenti,,
in,,
famiglia,,
e,,
danneggiamento,,
aggravato,,
.,,
LA,,
SERATA,,
.,,
La,,
sua,,
nobiliare,,
serata,,
è,,
decollata,,
venerdì,,
sera,,
al,,
bar,,
nei,,
pressi,,
dell,,
',,
abitazione,,
",",,
proprio,,
al,,
limite,,
della,,
zona,,
che,,
gli,,
era,,
stata,,
vietata,,
.,,
Il,,
carburante,,
necessario,,
è,,
arrivato,,
dall,,
',,
alcol,[81416]DBPEDIA,
che,,
gli,,
è,,
stato,,
servito,,
",",,
per,,
mescolarsi,,
copiosamente,,
nel,,
sangue,,
.,,
E,,
così,,
ha,,
trovato,,
le,,
giuste,,
motivazioni,,
",",,
ha,,
superato,,
il,,
confine,,
e,,
sotto,,
casa,,
ha,,
notato,,
la,,
nuova,,
Kia,[81404]NER_ORG,
appena,,
acquistata,,
dal,,
figlio,,
della,,
sua,,
(,,
ormai,,
ex,,
),,
compagna,,
.,,
Gli,,
apprezzamenti,,
sono,,
consistiti,,
in,,
calci,,
e,,
pugni,,
",",,
che,,
hanno,,
devastato,,
l,,
',,
auto,,
.,,
Un,,
rumore,,
talmente,,
forte,,
che,,
ex,,
compagna,,
",",,
figlio,,
e,,
due,,
amici,,
che,,
stavano,,
cenando,,
insieme,,
se,,
ne,,
sono,,
accorti,,
.,,
Lo,,
hanno,,
visto,,
dalla,,
finestra,,
e,,
sono,,
scesi,,
in,,
strada,,
",",,
allertando,,
i,,
carabinieri,,
.,,
Così,,
mentre,,
i,,
militari,,
del,,
nucleo,,
radiomobile,,
prontamente,,
intervenuti,,
lo,,
stavano,,
cercando,,
",",,
lui,,
-,,
che,,
si,,
era,,
nascosto,,
-,,
è,,
ricomparso,,
e,,
si,,
è,,
scagliato,,
come,,
una,,
furia,,
contro,,
la,,
donna,,
.,,
L,,
',,
ha,,
anche,,
colpita,,
con,,
una,,
testata,,
",",,
prima,,
di,,
essere,,
bloccato,,
dagli,,
amici,,
del,,
figlio,,
della,,
donna,,
.,,
I,,
carabinieri,[81405]NER_ORG,
di,[81405]NER_ORG,
Carpi,[81405]NER_ORG,
e,,
Novi,[81406]NER_LOC,
",",,
che,,
erano,,
nei,,
pressi,,
",",,
sono,,
tornati,,
e,,
lo,,
hanno,,
mes,,
so.,,
o...,,
in,,
sicurezza,,
.,,
IL,,
CARCERE,,
.,,
Ieri,[81397]TE,
",",,
dopo,,
aver,,
formalizzato,,
la,,
denuncia,,
",",,
è,,
stato,,
accompagnato,,
in,,
carcere,,
.,,
Otto,,
mesi,,
dopo,,
lo,,
show,,
di,,
gennaio,[81398]TE,
",",,
quando,,
in,,
sequenza,,
era,,
stato,,
allontanato,,
dalla,,
casa,,
dopo,,
aver,,
semisfasciato,,
tutto,,
(,,
auto,,
inclusa,,
",",,
ci,,
mancherebbe,,
),,
",",,
gli,,
era,,
stata,,
ritirata,,
la,,
patente,,
perché,,
ubriaco,,
",",,
era,,
stato,,
sorpreso,,
alla,,
guida,,
e,,
denunciato,,
",",,
era,,
tornato,,
nell,,
',,
appartamento,,
a,,
scatenarsi,,
e,,
a,,
tagliare,,
gomme,,
",",,
era,,
scappato,,
",",,
era,,
stato,,
arrestato,,
e,,
subito,,
liberato,,
.,,
Non,,
che,,
nel,,
frattempo,,
sia,,
rimasto,,
disoccupato,,
",",,
lui,,
che,,
da,,
sempre,,
lavora,,
in,,
qualche,,
modo,,
come,,
traslocatore,,
.,,
Qualche,,
tempo,,
fa,,
l,,
',,
amica,,
della,,
ex,,
compagna,,
si,,
era,,
ritrovata,,
i,,
pneumatici,,
dell,,
',,
auto,,
tagliati,,
(,,
chissà,,
chi,,
è,,
sta,,
to.,,
...,,
),,
.,,
L,,
',,
AUTO,,
PRESTATA,,
.,,
E,,
qualche,,
tempo,,
fa,,
Aniello,[81407]NER_PER,
",",,
dopo,,
essersi,,
fatto,,
prestare,,
l,,
',,
auto,,
da,,
un,,
ingenuissimo,,
amico,,
",",,
ha,,
provocato,,
un,,
incidente,,
a,,
Carpi,[81408]NER_LOC,
",",,
è,,
scappato,,
",",,
ha,,
suggerito,,
all,,
',,
amico,,
di,,
fare,,
denuncia,,
per,,
un,,
furto,,
che,,
non,,
c,,
',,
era,,
stato,,
(,,
l,,
',,
amico,,
si,,
è,,
pure,,
preso,,
una,,
denuncia,,
per,,
simulazione,,
),,
",",,
ma,,
era,,
stato,,
identificato,,
dai,,
testimoni,,
e,,
denunciato,,
per,,
guida,,
senza,,
patente,,
e,,
fuga,,
.,,
C,,
hiediamo,,
venia,,
a,,
chi,,
somministra,,
alcol,,
",",,
ma,,
pur,,
auspicando,,
ravvedimenti,,
ieri,[81399]TE,
a,,
