token,label,source of relation
SAN,,
FELICE,,
.,,
Un,,
commando,,
",",,
composto,,
da,,
almeno,,
12,,
individui,,
corpulenti,,
e,,
dal,,
viso,,
travisato,,
",",,
arrivato,,
a,,
bordo,,
di,,
tre,,
macchine,,
–,,
una,,
Fiat,[64500]DBPEDIA,
Punto,,
",",,
una,,
Opel,[64501]DBPEDIA,
Corsa,,
grigia,,
e,,
un,,
',,
altra,,
piccola,,
utilitaria,,
–,,
ha,,
preso,,
d,,
',,
assalto,,
un,,
',,
abitazione,,
di,,
via,[64490]NER_LOC,
Ferrino,[64490]NER_LOC,
a,,
Ponte,[64491]NER_LOC,
San,[64491]NER_LOC,
Pellegrino,[64491]NER_LOC,
",",,
domenica,,
tra,,
le,,
19,,
",",,
40,,
e,,
le,,
21,,
",",,
45,,
.,,
Mettendo,,
a,,
segno,,
un,,
furto,,
dal,,
bottino,,
in,,
materiale,,
tecnologico,,
e,,
sconcertante,,
per,,
le,,
modalità,,
con,,
cui,,
è,,
avvenuto,,
.,,
L,,
',,
assalto,,
è,,
stato,,
interamente,,
filmato,,
dalle,,
telecamere,,
di,,
videosorveglianza,,
esterne,,
di,,
un,,
vicino,,
",",,
che,,
nei,,
giorni,,
precedenti,,
avevano,,
già,,
ripreso,,
queste,,
tre,,
auto,,
sospette,,
aggirarsi,,
in,,
zona,,
.,,
Vicino,,
che,,
",",,
rientrando,,
a,,
casa,,
",",,
ha,,
probabilmente,,
disturbato,,
i,,
malviventi,,
che,,
avevano,,
anche,,
addormentato,,
il,,
cane,,
delle,,
vittime,,
predestinate,,
.,,
L,,
',,
abitazione,,
è,,
stata,,
così,,
depredata,,
“,,
solo,,
”,,
al,,
primo,,
piano,,
.,,
Un,,
colpo,,
comunque,,
mirato,[64502]DBPEDIA,
che,,
ha,,
lasciato,,
esterrefatto,,
Alberto,[64492]NER_PER,
Abbottoni,[64492]NER_PER,
che,,
vive,,
in,,
via,[64493]NER_LOC,
Ferrino,[64493]NER_LOC,
-,,
da,,
appena,,
tre,,
mesi,,
-,,
insieme,,
alla,,
moglie,,
Silvia,[64494]NER_PER,
e,,
al,,
loro,,
bimbo,,
piccolo,,
.,,
«,,
Dalle,,
registrazioni,,
delle,,
telecamere,,
del,,
mio,,
vicino,,
si,,
vede,,
chiaramente,[64503]DBPEDIA,
che,,
quelle,,
tre,,
macchine,,
si,,
aggiravano,,
sotto,,
casa,,
da,,
giorni,,
–,,
afferma,,
Alberto,[64495]NER_PER,
–,,
non,,
c,,
',,
è,,
dubbio,,
che,,
ci,,
tenessero,,
monitorati,,
.,,
Poi,,
domenica,[64486]TE,
",",,
alle,,
19,,
",",,
40,,
",",,
sempre,,
dai,,
filmati,,
si,,
vedono,,
quelle,,
stesse,,
tre,,
auto,,
arrivare,,
e,,
fermarsi,,
sul,,
retro,,
.,,
Dalla,,
Punto,,
sono,,
scesi,,
in,,
tre,,
mentre,,
il,,
quarto,,
è,,
rimasto,,
al,,
posto,,
di,,
guida,,
.,,
Dopodiché,,
si,,
vede,,
che,,
tranciano,,
la,,
rete,,
della,,
recinzione,,
e,,
si,,
mettono,,
al,,
“,,
lavoro,,
”,,
.,,
Per,,
prima,,
cosa,,
hanno,,
strappato,,
i,,
sensori,,
di,,
movimento,,
delle,,
luci,,
esterne,,
",",,
appena,,
montati,,
",",,
poi,,
hanno,,
forzato,,
la,,
porta,,
sul,,
retro,,
della,,
casa,,
per,,
entrare,,
e,,
tentato,,
anche,,
di,,
rompermi,,
alcune,,
inferriate,,
.,,
Una,,
volta,,
dentro,,
hanno,,
fatto,,
un,,
macello,,
",",,
mettendomi,,
a,,
soqquadro,,
completamente,,
casa,,
.,,
Ci,,
hanno,,
portato,,
via,,
il,,
telefono,,
aziendale,,
di,,
mia,,
moglie,[64504]DBPEDIA,
",",,
una,,
tv,,
da,,
50,,
pollici,,
e,,
la,,
playstation,,
.,,
Non,,
avevamo,,
altre,,
cose,,
di,,
valore,,
a,,
parte,,
i,,
libretti,,
degli,,
assegni,,
che,,
non,,
hanno,,
toccato,,
»,,
.,,
Un,,
',,
incursione,,
davvero,,
incredibile,,
che,,
ha,,
lasciato,,
senza,,
parole,,
e,,
in,,
preda,,
al,,
panico,,
la,,
famiglia,,
Abbottoni,,
che,,
",",,
fortunatamente,,
",",,
non,,
era,,
in,,
casa,,
al,[64487]TE,
momento,[64487]TE,
dell,,
',,
agguato,,
.,,
«,,
Siamo,,
usciti,,
alle,,
16,,
",",,
30,,
e,,
poi,,
siamo,,
stati,,
a,,
mangiare,,
una,,
pizza,,
da,,
amici,,
–,,
riprende,,
Alberto,[64496]NER_PER,
–,,
e,,
quando,,
siamo,,
tornati,,
",",,
alle,,
21,,
",",,
45,,
",",,
abbiamo,,
trovato,,
la,,
porta,,
sul,,
retro,,
spalancata,,
e,,
un,,
gran,,
freddo,,
dentro,,
.,,
Subito,,
non,,
ci,,
siamo,,
resi,,
conto,,
di,,
quello,,
che,,
era,,
successo,,
ma,,
poi,,
",",,
mentre,,
sono,,
salito,,
un,,
attimo,,
al,,
piano,,
superiore,,
per,,
chiudere,,
una,,
finestra,,
",",,
ho,,
sentito,,
mia,,
moglie,,
al,,
piano,,
inferiore,,
",",,
e,,
con,,
il,,
nostro,,
bimbo,,
di,,
un,,
anno,,
in,,
braccio,,
",",,
gridare,,
.,,
Sono,,
subito,,
accorso,,
per,,
paura,,
che,,
i,,
ladri,,
fossero,,
ancora,,
dentro,,
.,,
Dopo,,
aver,,
speso,,
i,,
soldi,,
per,,
comprare,,
la,,
casa,,
",",,
adesso,[64488]TE,
dovrò,,
anche,,
investire,,
migliaia,,
di,,
euro,,
per,,
mettere,,
l,,
',,
allarme,,
e,,
le,,
inferriate,,
e,,
renderla,,
un,,
bunker,,
sicuro,,
.,,
È,,
uno,,
schifo,,
e,,
ancora,,
più,,
schifo,,
mi,,
fa,,
chi,,
tutela,,
questi,,
balordi,,
»,,
.,,
Altri,,
furti,,
si,,
sono,,
registrati,,
poi,,
",",,
sempre,,
domenica,[64489]TE,
",",,
