token,label,source of relation
MODENA,,
.,,
Una,,
messa,,
per,,
celebrare,,
l,,
',,
impegno,,
della,,
polizia,[56146]NER_ORG,
e,,
per,,
premiare,,
il,,
coraggio,,
di,,
tre,,
giovani,,
civili,,
.,,
È,,
successo,,
ieri,[56144]TE,
mattina,[56144]TE,
",",,
nel,,
Duomo,[56158]DBPEDIA,
di,,
Modena,"[56147]NER_LOC, [56159]DBPEDIA",
",",,
dove,,
si,,
è,,
svolta,,
la,,
celebrazione,,
di,,
San,"[56148]NER_ORG, [56160]DBPEDIA",
Michele,[56148]NER_ORG,
Arcangelo,[56148]NER_ORG,
",",,
il,,
patrono,,
della,,
polizia,[56149]NER_ORG,
di,[56149]NER_ORG,
Stato,[56149]NER_ORG,
.,,
Al,,
termine,,
della,,
messa,,
",",,
per,,
la,,
prima,,
volta,,
nella,,
nostra,,
città,,
è,,
stato,,
consegnato,,
il,,
“,,
Premio,,
per,,
la,,
legalità,,
”,,
alle,,
studentesse,,
Caterina,[56150]NER_PER,
Campolieti,[56150]NER_PER,
",",,
Giulia,[56151]NER_PER,
Gianferrari,[56151]NER_PER,
e,,
Giulia,[56152]NER_PER,
Fiandri,[56152]NER_PER,
.,,
Il,,
motivo,,
della,,
premiazione,,
è,,
da,,
ricercare,,
nell,,
',,
ottobre,,
dell,,
',,
anno,,
scorso,,
.,,
Era,,
sabato,[56145]TE,
sera,[56145]TE,
",",,
il,,
24,,
",",,
quando,,
le,,
tre,,
amiche,,
",",,
durante,,
una,,
passeggiata,,
in,,
centro,,
",",,
hanno,,
visto,,
un,,
ragazzo,,
correre,,
su,,
viale,,
Muratori,[56153]NER_PER,
.,,
«,,
Poco,,
dopo,,
averlo,,
visto,,
abbiamo,,
sentito,,
una,,
signora,,
che,,
urlava,,
ed,,
abbiamo,,
capito,,
la,,
situazione,,
",",,
-,,
spiega,,
una,,
delle,,
ragazze,,
-,,
quindi,,
ci,,
siamo,,
messe,,
a,,
rincorrerlo,,
»,,
.,,
Il,,
giovane,,
nordafricano,,
di,,
27,,
anni,,
aveva,,
appena,,
scippato,,
una,,
signora,,
di,,
44,,
anni,,
",",,
aprendole,,
lo,,
sportello,,
dell,,
',,
auto,,
",",,
mentre,,
lei,,
era,,
a,,
bordo,,
",",,
per,,
rubare,,
la,,
borsa,,
dal,,
sedile,,
passeggero,,
.,,
La,,
donna,,
aveva,,
lasciato,,
il,,
mezzo,,
per,,
rincorrerlo,,
",",,
urlando,,
allo,,
scippatore,,
di,,
prendere,,
i,,
soldi,,
ma,,
di,,
lasciare,,
i,,
documenti,,
.,,
È,,
stato,,
questo,,
inseguimento,,
quello,,
a,,
cui,,
hanno,,
assistito,,
le,,
studentesse,,
",",,
che,,
hanno,,
iniziato,,
a,,
rincorrere,,
il,,
ladro,,
a,,
loro,,
volta,,
.,,
«,,
Dev,[56154]NER_PER,
',,
essersi,,
sentito,,
braccato,,
-,,
raccontano,,
le,,
tre,,
-,,
perché,,
ad,,
un,,
certo,,
punto,,
ha,,
lasciato,,
cadere,,
la,,
borsa,,
»,,
.,,
La,,
corsa,,
è,,
durata,,
un,,
paio,,
di,,
minuti,,
