token,label,source of relation
Secondo,,
furto,,
in,,
5,,
giorni,,
al,,
supermercato,,
Tigotà,,
di,,
Pavullo,[155017]NER_LOC,
(,,
nel,,
centro,,
commerciale,,
Campanella,[155018]NER_PER,
),,
",",,
dove,,
i,,
titolari,,
sono,,
ormai,,
esasperati,,
.,,
È,,
accaduto,,
martedì,,
",",,
con,,
la,,
solita,,
metodologia,,
:,,
la,,
29enne,,
marocchina,,
I,,
.,,
S,,
.,,
",",,
residente,,
in,,
paese,,
ha,,
finto,,
di,,
non,,
aver,,
trovato,,
niente,,
di,,
suo,,
gradimento,,
invece,,
aveva,,
preso,,
maschere,,
di,,
bellezza,,
per,,
il,,
viso,,
",",,
tinture,,
per,,
capelli,,
",",,
calze,,
e,,
altri,,
cosmetici,,
",",,
per,,
il,,
valore,,
di,,
un,,
centinaio,,
di,,
euro,,
.,,
Presa,,
in,,
consegna,,
dai,,
carabinieri,[155019]NER_ORG,
",",,
è,,
stata,,
denunciata,,
per,,
furto,,
aggravato,,
.,,
