token,label,source of relation
CAMPOGALLIANO,"[65826]NER_LOC, [65832]DBPEDIA",
.,,
Hanno,,
preso,,
di,,
mira,,
un,,
uomo,,
che,,
stava,,
uscendo,,
dall,,
',,
hotel,,
con,,
i,,
bagagli,,
.,,
Poi,,
",",,
approfittando,,
di,,
un,,
attimo,,
di,,
distrazione,,
del,,
malcapitato,,
",",,
gli,,
hanno,,
rubato,,
la,,
valigia,,
.,,
I,,
carabinieri,,
sono,,
sulla,,
buona,,
strada,,
per,,
individuare,,
i,,
colpevoli,,
e,,
nei,,
giorni,,
scorsi,,
hanno,,
denunciato,,
il,,
proprietario,,
dell,,
',,
automobile,,
su,,
cui,,
i,,
malviventi,,
si,,
spostavano,,
.,,
I,,
fatti,,
risalgono,,
al,,
12,[65825]TE,
maggio,[65825]TE,
dello,[65825]TE,
scorso,[65825]TE,
anno,[65825]TE,
quando,,
",",,
in,,
via,,
del,,
Passatore,,
",",,
in,,
prossimità,,
dell,,
',,
hotel,,
Western,,
",",,
tre,,
persone,,
su,,
un,,
',,
auto,,
si,,
sono,,
appostate,,
per,,
seguire,,
i,,
movimenti,,
di,,
un,,
ospite,,
dell,,
',,
hotel,,
un,,
bresciano,,
che,,
in,,
quel,,
momento,,
era,,
in,,
partenza,,
.,,
I,,
tre,,
hanno,,
notato,,
la,,
valigia,,
vicino,,
all,,
',,
automobile,,
e,,
gliel,,
',,
hanno,,
portata,,
via,,
.,,
I,,
carabinieri,[65827]NER_ORG,
hanno,,
avviato,,
un,,
',,
indagine,,
per,,
scoprire,,
gli,,
autori,,
del,,
furto,,
.,,
Grazie,,
alla,,
sezione,,
“,,
Fotografia,,
”,,
dei,,
Ris,[65828]NER_ORG,
di,,
Parma,"[65829]NER_LOC, [65833]DBPEDIA",
",",,
sono,,
riusciti,,
a,,
risalire,,
al,,
numero,,
preciso,,
di,,
targa,,
della,,
vettura,,
a,,
bordo,,
della,,
quale,,
c,,
',,
erano,,
i,,
tre,,
malviventi,,
.,,
È,,
stato,,
necessario,,
un,,
elaborato,,
percorso,,
di,,
lavorazione,,
perché,,
le,,
immagini,,
erano,,
piuttosto,,
sgranate,,
.,,
Al,,
termine,,
di,,
questo,,
procedimento,,
i,,
carabinieri,,
sono,,
risaliti,,
a,,
un,,
uomo,,
di,,
50,,
anni,,
di,,
Palermo,"[65830]NER_LOC, [65834]DBPEDIA",
",",,
proprietario,,
dell,,
',,
auto,,
.,,
L,,
',,
uomo,,
ha,,
dichiarato,,
di,,
non,,
sapere,,
nulla,,
del,,
furto,,
ma,,
è,,
stato,,
denunciato,,
dai,,
carabinieri,[65831]NER_ORG,
per,,
favoreggiamento,,
personale,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
