token,label,source of relation
Un,,
conducente,,
è,,
stato,,
aggredito,,
sul,,
bus,[105375]DBPEDIA,
della,,
linea,,
Modena,"[105371]NER_ORG, [105376]DBPEDIA",
Carpi,"[105371]NER_ORG, [105377]DBPEDIA",
",",,
nel,,
tardo,[105369]TE,
pomeriggio,[105369]TE,
di,[105369]TE,
ieri,[105369]TE,
.,,
«,,
Un,,
gruppo,,
di,,
uomini,,
e,,
donne,,
stranieri,,
aveva,,
con,,
sè,,
due,,
passeggini,,
:,,
ho,,
chiesto,,
di,,
chiuderli,,
e,,
una,,
di,,
loro,,
ha,,
dato,,
in,,
escandescenze,,
-,,
racconta,,
Angelo,[105372]NER_PER,
Salfa,[105372]NER_PER,
",",,
il,,
conducente,,
-,,
Ha,,
gridato,,
",",,
mi,,
ha,,
insultato,,
e,,
mi,,
ha,,
pure,,
messo,,
le,,
mani,,
addosso,,
spintonandomi,,
.,,
Ho,,
dovuto,,
chiamare,,
la,,
Polizia,[105373]NER_ORG,
che,,
è,,
intervenuta,,
tempestivamente,,
identificando,,
la,,
donna,,
e,,
riportando,,
la,,
calma,,
»,,
.,,
Sempre,,
ieri,[105370]TE,
una,,
donna,,
è,,
stata,,
derubata,,
della,,
borsa,,
davanti,,
all,,
',,
ex,,
Campo,,
di,,
Fossoli,[105374]NER_LOC,
.,,
Due,,
persone,,
",",,
di,,
cui,,
una,,
donna,,
",",,
a,,
bordo,,
di,,
un,,
',,
auto,,
l,,
',,
hanno,,
fermata,,
per,,
un,,
',,
informazione,,
e,,
",",,
con,,
questa,,
scusa,,
",",,
le,,
hanno,,
rubato,,
la,,
borsa,,
.,,
—,,
