token,label,source of relation
Da,,
mercoledì,,
1,,
dicembre,,
e,,
fino,,
alla,,
fine,[154168]TE,
di,[154168]TE,
febbraio,[154168]TE,
non,,
si,,
possono,,
utilizzare,,
alla,,
sera,,
e,,
di,,
notte,,
le,,
gradinate,,
delle,,
tribune,,
coperte,,
dell,,
',,
area,,
del,,
Novi,[154175]DBPEDIA,
Sad,[154175]DBPEDIA,
.,,
Lo,,
prevede,,
un,,
',,
ordinanza,,
del,,
Comune,[154170]NER_LOC,
di,[154170]NER_LOC,
Modena,"[154170]NER_LOC, [154176]DBPEDIA",
che,,
ha,,
l,,
',,
obiettivo,,
di,,
prevenire,,
fenomeni,,
di,,
aggregazione,,
caratterizzati,,
da,,
comportamenti,,
incivili,,
",",,
con,,
mancanza,,
di,,
rispetto,,
per,,
la,,
comunità,,
",",,
spesso,,
correlati,,
all,,
',,
abuso,,
di,,
alcolici,,
;,,
si,,
tratta,,
di,,
situazioni,,
che,,
possono,,
coinvolgere,,
anche,,
minorenni,,
.,,
Il,,
provvedimento,,
",",,
condiviso,,
nell,,
',,
ambito,,
del,,
Comitato,[154171]NER_ORG,
per,[154171]NER_ORG,
l,[154171]NER_ORG,
',[154171]NER_ORG,
ordine,[154172]NER_ORG,
e,,
la,,
sicurezza,,
pubblica,,
coordinato,,
dalla,,
Prefettura,,
",",,
si,,
inserisce,,
nel,,
quadro,,
delle,,
politiche,,
di,,
sicurezza,,
integrata,,
che,,
si,,
declinano,,
con,,
azioni,,
di,,
prevenzione,,
e,,
di,,
sensibilizzazione,,
insieme,,
a,,
un,,
potenziamento,,
del,,
controllo,,
del,,
territorio,,
.,,
In,,
particolare,,
",",,
nell,,
',,
area,,
del,,
Novi,[154177]DBPEDIA,
Sad,[154177]DBPEDIA,
",",,
zona,,
di,,
accesso,,
al,,
centro,,
storico,,
limitrofa,,
alle,,
stazioni,,
delle,,
corriere,,
e,,
dei,,
treni,,
",",,
è,,
stato,,
avviato,,
il,,
percorso,,
per,,
realizzare,,
ulteriori,,
interventi,,
sull,,
',,
illuminazione,,
pubblica,,
",",,
dopo,,
quelli,,
ultimati,,
nei,,
mesi,,
scorsi,,
insieme,,
all,,
',,
installazione,,
di,,
nuove,,
attrezzature,,
sportive,,
",",,
e,,
sarà,,
garantito,,
pure,,
un,,
incremento,,
dell,,
',,
attività,,
di,,
controllo,,
",",,
anche,,
grazie,,
alla,,
videosorveglianza,,
.,,
L,,
',,
ordinanza,,
contingibile,,
e,,
urgente,,
",",,
firmata,,
dal,,
sindaco,,
Gian,"[154173]NER_PER, [154178]DBPEDIA",
Carlo,"[154173]NER_PER, [154178]DBPEDIA",
Muzzarelli,"[154173]NER_PER, [154178]DBPEDIA",
",",,
prevede,,
il,,
divieto,,
di,,
accedere,,
o,,
stazionare,,
all,,
',,
interno,,
delle,,
gradinate,,
del,,
parco,,
alle,,
19,,
alle,,
6,,
del,,
giorno,,
successivo,,
",",,
a,,
partire,,
dal,,
1,,
dicembre,,
e,,
fino,,
al,,
28,[154169]TE,
febbraio,[154169]TE,
",",,
salvo,,
deroghe,,
adottate,,
dall,,
',,
Amministrazione,,
comunale,,
.,,
Sul,,
posto,,
sono,,
previste,,
specifiche,,
segnalazioni,,
.,,
Per,,
le,,
violazioni,,
è,,
prevista,,
una,,
sanzione,,
che,,
può,,
andare,,
da,,
74,,
a,,
450,,
euro,,
.,,
I,,
proventi,,
saranno,,
destinati,,
per,,
il,,
50,,
per,,
cento,,
a,,
progetti,,
sociali,,
di,,
lotta,,
all,,
',,
abuso,,
di,,
alcol,[154179]DBPEDIA,
.,,
Il,,
fenomeno,,
del,,
consumo,,
non,,
responsabile,,
di,,
alcolici,,
",",,
spesso,,
anche,,
da,,
parte,,
di,,
giovanissimi,,
",",,
infatti,,
",",,
risulta,,
essere,,
tra,,
le,,
cause,,
dei,,
problemi,,
di,,
vivibilità,,
degli,,
spazi,,
pubblici,,
",",,
acuito,,
in,,
seguito,,
all,,
',,
emergenza,,
sanitaria,,
che,,
ha,,
portato,,
a,,
privilegiare,,
l,,
',,
aggregazione,,
all,,
',,
aperto,,
.,,
L,,
',,
area,,
delle,,
gradinate,,
coperte,,
del,,
Novi,,
Sad,,
",",,
indipendentemente,,
dalle,,
condizioni,,
climatiche,,
",",,
risulta,,
essere,,
così,,
tra,,
quelle,,
dove,,
sono,,
più,,
numerose,,
le,,
richieste,,
d,,
',,
intervento,,
delle,,
forze,,
dell,,
',,
ordine,,
“,,
in,,
relazione,,
a,,
ricorrenti,,
problematiche,,
–,,
si,,
spiega,,
nell,,
',,
ordinanza,,
–,,
dovute,,
a,,
rumori,,
molesti,,
",",,
schiamazzi,,
ed,,
altri,,
comportamenti,,
alcolcorrelati,,
",",,
in,,
particolare,,
negli,,
orari,,
serali,,
e,,
notturni,,
”,,
.,,
Situazioni,,
che,,
",",,
soprattutto,,
se,,
coinvolgono,,
minorenni,,
",",,
“,,
generano,,
un,,
diffuso,,
senso,,
di,,
preoccupazione,,
per,,
l,,
',,
incolumità,,
psicofisica,,
di,,
una,,
fascia,,
generazionale,,
particolarmente,,
sensibile,,
e,,
bisogna,,
di,,
tutele,,
”,,
.,,
L,,
',,
ordinanza,,
",",,
inoltre,,
",",,
richiama,,
il,,
Regolamento,,
di,,
Polizia,[154174]NER_ORG,
urbana,[154174]NER_ORG,
",",,
con,,
gli,,
interventi,,
previsti,,
per,,
contrastare,,
l,,
',,
