token,label,source of relation
“,,
Giuro,,
di,,
essere,,
leale,,
e,,
fedele,,
all,,
',,
organizzazione,,
dei,,
Maphite,,
.,,
Se,,
domani,,
deciderò,,
di,,
svelare,,
questi,,
segreti,,
",",,
questo,,
fuoco,,
brucerà,,
me,,
e,,
le,,
cose,,
che,,
mi,,
appartengono,,
;,,
ovunque,,
mi,,
trovi,,
i,,
Maphite,,
mi,,
faranno,,
a,,
pezzi,,
sino,,
alla,,
morte,,
”,,
.,,
I,,
nuovi,,
affiliati,,
che,,
entravano,,
a,,
far,,
parte,,
della,,
mafia,[93654]DBPEDIA,
nigeriana,,
erano,,
sottoposti,,
ad,,
una,,
sorta,,
di,,
rito,,
tribale,,
",",,
prima,,
venivano,,
picchiati,,
dagli,,
altri,,
membri,,
e,,
poi,,
dovevano,,
tenere,,
tra,,
le,,
mani,,
dei,,
pezzi,,
di,,
carta,,
infuocati,,
",",,
per,,
dimostrare,,
il,,
loro,,
valore,,
.,,
Non,,
è,,
un,,
film,,
",",,
ma,,
è,,
quanto,,
ha,,
scoperto,,
la,,
Dda,[93632]NER_ORG,
di,,
Bologna,"[93633]NER_LOC, [93655]DBPEDIA",
che,,
ha,,
coordinato,,
l,,
',,
operazione,,
Burning,[93634]NER_PER,
Flame,[93634]NER_PER,
della,,
squadra,,
Mobile,[93656]DBPEDIA,
di,,
Bologna,"[93635]NER_LOC, [93657]DBPEDIA",
",",,
a,,
cui,,
ha,,
collaborato,,
anche,,
la,,
Mobile,"[93636]NER_ORG, [93658]DBPEDIA",
modenese,[93636]NER_ORG,
",",,
e,,
che,,
ha,,
portato,,
al,,
fermo,,
di,,
una,,
ventina,,
di,,
persone,,
nigeriane,,
",",,
sgominando,,
in,,
questo,,
modo,,
un,,
',,
associazione,,
mafiosa,,
nigeriana,,
denominata,,
Maphite,[93637]NER_ORG,
",",,
attiva,,
soprattutto,,
in,,
Emilia,[93659]DBPEDIA,
-,[93659]DBPEDIA,
Romagna,[93659]DBPEDIA,
.,,
Le,,
attività,,
della,,
Maphite,,
spaziavano,,
dal,,
racket,,
della,,
prostituzione,,
",",,
all,,
',,
import,,
export,,
di,,
sostanze,,
stupefacenti,,
con,,
annesso,,
lo,,
spaccio,,
capillare,,
",",,
nonché,,
le,,
attività,,
illecite,,
derivanti,,
dalle,,
truffe,,
online,,
e,,
dall,,
',,
uso,,
di,,
carte,,
di,,
credito,,
clonate,,
.,,
Una,,
decina,,
dei,,
fermati,,
era,,
attiva,,
a,,
Modena,"[93638]NER_LOC, [93660]DBPEDIA",
;,,
gli,,
affiliati,,
abitavano,,
chi,,
in,,
corso,,
Vittorio,[93639]NER_PER,
Emanuele,[93639]NER_PER,
",",,
chi,,
in,,
via,,
del,,
Murazzo,,
o,,
via,[93640]NER_LOC,
Brasile,"[93640]NER_LOC, [93661]DBPEDIA",
",",,
mentre,,
altri,,
non,,
hanno,,
una,,
dimora,,
fissa,,
.,,
Ma,,
avevano,,
un,,
ruolo,,
fisso,,
nell,,
',,
organizzazione,,
.,,
Uno,,
di,,
questi,,
era,,
al,,
vertice,,
dell,,
',,
organizzazione,,
regionale,,
(,,
Vatican,[93641]NER_ORG,
Family,[93641]NER_ORG,
),,
come,,
“,,
Fire,,
”,,
",",,
un,,
divulgatore,,
delle,,
decisioni,,
del,,
clan,,
ed,,
è,,
stato,,
anche,,
un,,
capozona,,
.,,
Un,,
altro,,
invece,,
aveva,,
il,,
ruolo,,
di,,
tesoriere,,
",",,
mentre,,
gli,,
altri,,
erano,,
estorsori,,
",",,
spacciatori,,
",",,
faccendieri,,
a,,
vario,,
titolo,,
e,,
intimidatori,,
presso,,
gli,,
altri,,
componenti,,
della,,
comunità,,
nigeriana,,
.,,
Sempre,,
nella,,
nostra,,
città,,
vennero,,
effettuate,,
due,,
riunioni,,
della,,
Vatican,,
family,,
",",,
a,,
Nonantola,"[93642]NER_LOC, [93662]DBPEDIA",
nell,,
',,
ottobre,,
scorso,,
.,,
L,,
',,
organizzazione,,
mafiosa,,
nigeriana,,
Maphite,,
",",,
opera,,
in,,
tutta,,
l,,
',,
Italia,[93643]NER_LOC,
:,,
la,,
Famiglia,[93644]NER_ORG,
Vaticana,[93644]NER_ORG,
è,,
egemone,,
oltre,,
che,,
in,,
Emilia,,
-,,
Romagna,,
anche,,
in,,
Toscana,[93645]NER_LOC,
e,,
Marche,[93646]NER_LOC,
.,,
La,,
Famiglia,,
Latino,,
",",,
nell,,
',,
Italia,,
nord,,
-,,
occidentale,,
",",,
la,,
Famiglia,[93647]NER_ORG,
Rome,[93647]NER_ORG,
Empire,[93647]NER_ORG,
",",,
nel,,
centro,,
Italia,[93648]NER_LOC,
e,,
la,,
Famiglia,[93649]NER_ORG,
Light,[93649]NER_ORG,
House,[93649]NER_ORG,
of,[93649]NER_ORG,
Sicily,[93649]NER_ORG,
",",,
presente,,
in,,
Sicilia,[93650]NER_LOC,
e,,
Sardegna,[93651]NER_LOC,
.,,
L,,
',,
indagine,,
ha,,
consentito,,
di,,
ricostruire,,
ruoli,,
",",,
gradi,,
",",,
gerarchie,,
e,,
regole,,
di,,
funzionamento,,
all,,
',,
interno,,
dell,,
',,
organizzazione,,
criminale,,
",",,
nonché,,
i,,
diversi,,
reati,,
che,,
hanno,,
permesso,,
all,,
',,
organizzazione,,
stessa,,
la,,
propria,,
sopravvivenza,,
ed,,
il,,
dominio,,
in,,
alcuni,,
ambiti,,
criminali,,
:,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
",",,
uso,,
indebito,,
di,,
strumenti,,
di,,
pagamento,,
elettronico,,
",",,
oltre,,
a,,
frequentissimi,,
e,,
violenti,,
scontri,,
con,,
organizzazioni,,
criminali,,
nigeriane,,
contrapposte,,
.,,
A,,
Modena,[93652]NER_LOC,
il,,
clan,,
(,,
o,,
“,,
cult,,
”,,
),,
avversario,,
è,,
quello,,
dei,,
Viking,[93653]NER_ORG,
e,,
lo,,
scorso,,
anno,,
ci,,
furono,,
alcuni,,
scontri,,
di,,
strada,,
.,,
—,,
