token,label,source of relation
CASTELFRANCO,[30841]NER_LOC,
.,,
Si,,
erano,,
introdotti,,
in,,
un,,
',,
azienda,,
a,,
Cavazzona,[30842]NER_LOC,
e,,
avevano,,
rubato,,
pneumatici,,
di,,
mezzi,,
da,,
lavoro,,
parcheggiati,,
",",,
ma,,
sono,,
stati,,
sorpresi,,
dai,,
carabinieri,[30843]NER_ORG,
e,,
arrestati,,
.,,
Il,,
colpo,,
era,,
stato,,
messo,,
a,,
segno,,
all,,
',,
alba,,
dell,,
',,
altra,,
mattina,,
",",,
intorno,,
alle,,
5,,
",",,
nella,,
zona,,
della,,
frazione,,
di,,
Castelfranco,[30844]NER_LOC,
.,,
I,,
carabinieri,[30845]NER_ORG,
",",,
nel,,
corso,,
dei,,
servizi,,
perlustrativi,,
in,,
cui,,
erano,,
impegnati,,
in,,
quell,,
',,
area,,
proprio,,
allo,,
scopo,,
di,,
contrastare,,
l,,
',,
ondata,,
di,,
furti,,
che,,
in,,
questo,,
ultimo,,
periodo,,
si,,
fa,,
sentire,,
",",,
hanno,,
sorpreso,,
i,,
due,,
uomini,,
e,,
li,,
hanno,,
arrestati,,
in,,
flagranza,,
di,,
reato,,
.,,
Si,,
tratta,,
dell,,
',,
incensurato,,
ventenne,,
D,[30846]NER_ORG,
.,[30846]NER_ORG,
D,[30846]NER_ORG,
.,[30846]NER_ORG,
C,[30847]NER_ORG,
e,,
del,,
pregiudicato,,
27enne,,
A,,
.,,
V,,
.,,
I,,
",",,
entrambi,,
attualmente,[30840]TE,
disoccupati,,
residenti,,
a,,
Grizzana,"[30848]NER_LOC, [30853]DBPEDIA",
Morandi,"[30848]NER_LOC, [30853]DBPEDIA",
.,,
Controllando,,
la,,
località,,
della,,
Cavazzona,[30849]NER_ORG,
e,,
in,,
particolare,,
i,,
dintorni,,
di,,
un,,
',,
azienda,,
metalmeccanica,,
che,,
era,,
stata,,
bersaglio,,
di,,
recenti,,
furti,,
",",,
i,,
militari,,
dell,,
',,
Arma,,
hanno,,
sorpreso,,
i,,
due,,
rumeni,,
subito,,
dopo,,
che,,
avevano,,
commesso,,
il,,
furto,,
",",,
che,,
è,,
stato,,
contestato,,
come,,
furto,,
aggravato,,
.,,
Nell,,
',,
azienda,,
metalmeccanica,,
avevano,,
appena,,
forzato,,
la,,
recinzione,,
e,,
rubato,,
quindici,,
ruote,,
",",,
comprensive,,
di,,
pneumatici,,
e,,
cerchioni,,
",",,
dai,,
mezzi,,
di,,
lavoro,,
industriali,,
parcheggiati,,
nel,,
piazzale,,
aziendale,,
.,,
Quando,,
i,,
carabinieri,,
sono,,
intervenuti,,
",",,
la,,
refurtiva,,
era,,
già,,
stata,,
caricata,,
a,,
bordo,,
del,,
furgone,,
di,,
proprietà,,
del,,
27enne,,
",",,
pronta,,
per,,
essere,,
portata,,
via,,
.,,
Molto,,
probabilmente,,
sarebbe,,
stata,,
rivenduta,,
abusivamente,,
a,,
qualche,,
soggetto,,
operante,,
nello,,
stesso,,
settore,,
industriale,,
o,,
commerciale,,
",",,
visto,,
che,,
si,,
trattava,,
di,,
materiali,,
particolarmente,,
specifici,,
e,,
tecnici,,
utilizzabili,,
solo,,
in,,
determinati,,
comparti,,
.,,
L,,
',,
intero,,
bottino,,
",",,
il,,
cui,,
valore,,
ammontava,,
a,,
19,,
.,,
000,,
euro,,
",",,
è,,
stato,,
comunque,,
recuperato,,
e,,
restituito,,
ai,,
legittimi,,
proprietari,,
.,,
Gli,,
arrestati,,
sono,,
stati,,
trattenuti,,
nella,,
camere,,
di,,
sicurezza,,
della,,
caserma,,
dei,,
carabinieri,[30850]NER_ORG,
in,,
attesa,,
di,,
giudizio,,
per,,
direttissima,,
disposto,,
dalla,,
Procura,[30851]NER_ORG,
della,,
Repubblica,[30852]NER_LOC,
di,[30852]NER_LOC,
Modena,[30852]NER_LOC,
.,,
Prosegue,,
dunque,,
nel,,
territorio,,
l,,
',,
attività,,
di,,
contrasto,,
al,,
fenomeno,,
dei,,
furti,,
;,,
le,,
forze,,
dell,,
',,
ordine,,
stanno,,
cercando,,
di,,
presidiare,,
al,,
meglio,,
il,,
territorio,,
per,,
contenere,,
un,,
',,
attività,,
criminale,,
che,,
desta,,
grande,,
preoccupazione,,
e,,
allarme,,
nella,,
cittadinanza,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
