token,label,source of relation
MODENA,,
Non,,
è,,
andato,,
oltre,,
alcune,,
decine,,
di,,
metri,,
il,,
tentativo,,
di,,
fuga,,
di,,
un,,
48enne,,
che,,
questa,[112092]TE,
mattina,[112092]TE,
",",,
mercoledì,,
12,[112093]TE,
agosto,[112093]TE,
",",,
ha,,
cercato,,
di,,
rubare,,
un,,
monopattino,,
elettrico,,
in,,
piazza,[112094]NER_LOC,
Mazzini,[112094]NER_LOC,
.,,
L,,
',,
uomo,,
è,,
stato,,
intercettato,,
da,,
una,,
pattuglia,,
in,,
bicicletta,,
della,,
Polizia,[112095]NER_ORG,
locale,[112095]NER_ORG,
di,,
Modena,"[112096]NER_LOC, [112102]DBPEDIA",
",",,
intervenuta,,
in,,
collaborazione,,
con,,
i,,
militari,,
dell,,
',,
Esercito,[112097]NER_ORG,
",",,
bloccandolo,,
e,,
denunciandolo,,
con,,
l,,
',,
accusa,,
di,,
tentato,,
furto,,
.,,
Il,,
veicolo,,
è,,
stato,,
restituito,,
al,,
proprietario,,
.,,
Il,,
48enne,,
ha,,
provato,,
a,,
sottrarre,,
il,,
monopattino,,
di,,
un,,
esercente,,
della,,
piazza,,
che,,
aveva,,
posteggiato,,
il,,
mezzo,,
",",,
del,,
valore,,
economico,,
di,,
480,,
euro,,
",",,
all,,
',,
esterno,,
della,,
sua,,
attività,,
.,,
Appena,,
ha,,
notato,,
l,,
',,
accaduto,,
",",,
la,,
vittima,,
ha,,
allertato,,
un,,
equipaggio,,
ciclo,,
-,,
montato,,
del,,
Comando,,
di,,
via,[112098]NER_LOC,
Galilei,[112098]NER_LOC,
che,,
proprio,,
in,,
quei,,
momenti,,
stava,,
transitando,,
in,,
zona,,
per,,
svolgere,,
le,,
consuete,,
operazioni,,
di,,
presidio,,
del,,
centro,,
storico,,
e,,
delle,,
aree,,
verdi,,
.,,
In,,
pochi,,
secondi,,
gli,,
operatori,,
",",,
affiancati,,
nell,,
',,
intervento,,
dai,,
militari,,
impegnati,,
nell,,
',,
operazione,,
“,,
Strade,,
sicure,,
”,,
e,,
accorsi,,
una,,
volta,,
sentite,,
le,,
richieste,,
di,,
aiuto,,
dell,,
',,
esercente,,
",",,
hanno,,
individuato,,
il,,
presunto,,
ladro,,
e,,
lo,,
hanno,,
fermato,,
nei,,
pressi,,
dei,,
portici,,
di,,
via,"[112099]NER_LOC, [112103]DBPEDIA",
Emilia,"[112099]NER_LOC, [112103]DBPEDIA",
centro,,
.,,
L,,
',,
uomo,,
era,,
privo,,
di,,
documenti,,
:,,
accompagnato,,
in,,
ufficio,,
per,,
gli,,
accertamenti,,
di,,
polizia,[112100]NER_ORG,
giudiziaria,[112100]NER_ORG,
",",,
è,,
stato,,
identificato,,
ed,,
è,,
emerso,,
che,,
alle,,
spalle,,
ha,,
anche,,
diversi,,
precedenti,,
.,,
Per,,
T,[112101]NER_PER,
.,[112101]NER_PER,
M,[112101]NER_PER,
.,[112101]NER_PER,
",",,
queste,,
le,,
sue,,
iniziali,,
",",,
modenese,,
che,,
vive,,
in,,
città,,
",",,
è,,
scattata,,
quindi,,
la,,
contestazione,,
penale,,
.,,
