token,label,source of relation
SAVIGNANO,[153588]NER_LOC,
.,,
Furto,,
con,,
spaccata,,
l,,
',,
altra,,
notte,,
in,,
centro,,
a,,
Savignano,[153589]NER_LOC,
.,,
I,,
malviventi,,
hanno,,
preso,,
di,,
mira,,
la,,
profumeria,,
“,,
Stefany,,
”,,
di,,
Ivonne,,
Degli,,
Esposti,,
",",,
in,,
via,[153590]NER_LOC,
Claudia,[153590]NER_LOC,
3644,,
.,,
Si,,
tratta,,
di,,
un,,
negozio,,
storico,,
di,,
Savignano,[153591]NER_LOC,
",",,
rinomato,,
per,,
i,,
suoi,,
profumi,,
di,,
marca,,
e,,
le,,
sue,,
borse,,
.,,
I,,
ladri,,
sono,,
entrati,,
in,,
azione,,
verso,,
le,,
2,,
",",,
30,,
di,,
notte,,
.,,
Dopo,,
avere,,
forzato,,
le,,
maglie,,
metalliche,,
della,,
saracinesca,,
",",,
hanno,,
sfondato,,
una,,
delle,,
vetrine,,
con,,
una,,
fioriera,,
.,,
Una,,
volta,,
entrati,,
",",,
hanno,,
svuotato,,
interi,,
scaffali,,
di,,
profumi,,
",",,
per,,
un,,
valore,,
di,,
oltre,,
7,,
.,,
000,,
euro,,
.,,
Il,,
fracasso,,
creato,,
dai,,
vetri,,
che,,
andavano,,
in,,
frantumi,,
ha,,
destato,,
immediatamente,,
l,,
',,
attenzione,,
di,,
un,,
',,
inquilina,,
che,,
abita,,
nel,,
palazzo,,
sopra,,
la,,
profumeria,,
",",,
la,,
quale,,
ha,,
avvisato,,
subito,,
i,,
carabinieri,,
.,,
In,,
una,,
manciata,,
di,,
minuti,,
i,,
militari,,
si,,
sono,,
precipitati,,
sul,,
posto,,
e,,
hanno,,
sorpreso,,
la,,
banda,,
di,,
ladri,,
–,,
erano,,
6,,
persone,,
–,,
che,,
stava,,
scappando,,
a,,
piedi,,
lungo,,
la,,
ferrovia,,
",",,
in,,
direzione,,
Vignola,[153592]NER_PER,
.,,
È,,
quindi,,
cominciato,,
un,,
inseguimento,,
a,,
piedi,,
nelle,,
campagne,,
tra,,
Savignano,[153593]NER_LOC,
e,,
Vignola,[153594]NER_PER,
",",,
ma,,
alla,,
fine,,
tutti,,
i,,
6,,
i,,
malviventi,,
sono,,
riusciti,,
a,,
sfuggire,,
facendo,,
perdere,,
le,,
loro,,
tracce,,
.,,
Durante,,
la,,
fuga,,
",",,
i,,
ladri,,
hanno,,
abbandonato,,
parte,,
della,,
refurtiva,,
",",,
poi,,
recuperata,,
dai,,
carabinieri,[153595]NER_ORG,
.,,
Molto,,
probabilmente,,
gli,,
autori,,
del,,
furto,,
sono,,
dei,,
professionisti,,
e,,
il,,
colpo,,
risulta,,
pianificato,,
nei,,
minimi,,
dettagli,,
.,,
Prima,,
di,,
compiere,,
la,,
spaccata,,
",",,
infatti,,
",",,
sono,,
state,,
messe,,
fuori,,
uso,,
tutte,,
le,,
luci,,
che,,
illuminavano,,
la,,
zona,,
",",,
in,,
modo,,
che,,
per,,
i,,
malviventi,,
ci,,
fosse,,
anche,,
il,,
vantaggio,,
di,,
una,,
maggiore,,
oscurità,,
.,,
Il,,
colpo,,
",",,
inoltre,,
",",,
è,,
durato,,
pochissimi,,
minuti,,
:,,
evidentemente,,
il,,
malviventi,,
sapevano,,
dove,,
mettere,,
le,,
mani,,
e,,
sapevano,,
cosa,,
volevano,,
.,,
Non,,
è,,
affatto,,
escluso,,
che,,
possa,,
essere,,
la,,
stessa,,
banda,,
che,,
un,,
mese,,
fa,,
",",,
il,[153587]TE,
7,[153587]TE,
novembre,[153587]TE,
scorso,[153587]TE,
",",,
è,,
entrata,,
nel,,
negozio,,
a,,
fianco,,
",",,
la,,
Cartolibreria,[153596]NER_ORG,
Giuly,[153596]NER_ORG,
.,,
In,,
quel,,
caso,,
",",,
i,,
ladri,,
avevano,,
portato,,
via,,
un,,
computer,,
portatile,,
e,,
diversi,,
“,,
Gratta,[153597]NER_PER,
e,,
Vinci,,
”,,
",",,
per,,
un,,
valore,,
di,,
alcune,,
migliaia,,
di,,
euro,,
.,,
Le,,
stesse,,
tracce,,
di,,
vernice,,
blu,,
rinvenute,,
vicino,,
alle,,
porte,,
dei,,
due,,
negozi,,
",",,
farebbe,,
pensare,,
al,,
medesimo,,
piede,,
di,,
porco,,
.,,
Il,,
colpo,,
alla,,
profumeria,[153598]NER_ORG,
Stefany,[153598]NER_ORG,
",",,
che,,
oltre,,
ai,,
7,,
.,,
000,,
euro,,
di,,
danni,,
a,,
livello,,
di,,
merce,,
costerà,,
altri,,
4,,
.,,
000,,
euro,,
circa,,
per,,
riparare,,
il,,
negozio,,
",",,
arriva,,
in,,
uno,,
dei,,
momenti,,
peggiori,,
dell,,
',,
anno,,
",",,
quando,,
i,,
commercianti,,
sono,,
indaffarati,,
con,,
le,,
vendite,,
natalizie,,
.,,
Già,,
da,,
domani,,
",",,
in,,
ogni,,
caso,,
",",,
la,,
vetrina,,
del,,
negozio,,
sarà,,
sostituita,,
e,,
riprenderà,,
l,,
',,
attività,,
.,,
(,,
m,,
.,,
ped,,
.,,
),,
