token,label,source of relation
CASTELFRANCO,[17419]NER_LOC,
.,,
Con,,
tutta,,
probabilità,,
sono,,
i,,
ladri,,
che,,
per,,
mesi,,
hanno,,
rubato,,
cavi,,
di,,
rame,[17440]DBPEDIA,
sulla,,
tratta,,
ferroviaria,,
Modena,,
-,,
Bologna,,
",",,
creando,,
disagi,,
alla,,
circolazione,,
e,,
danni,,
a,,
Rfi,,
.,,
Li,,
hanno,,
arrestati,,
i,,
carabinieri,,
di,,
San,,
Pietro,[17441]DBPEDIA,
Terme,,
",",,
trovando,,
nella,,
loro,,
abitazione,,
90mila,,
chilogrammi,,
di,,
manufatti,,
in,,
rame,[17442]DBPEDIA,
per,,
un,,
valore,,
complessivo,,
di,,
circa,,
60mila,,
euro,,
.,,
I,,
militari,,
sono,,
entrati,,
in,,
azione,,
lunedì,,
mattina,,
",",,
dopo,,
una,,
lunga,,
attività,,
investigativa,,
.,,
Sono,,
finiti,,
in,,
manette,,
pregiudicati,,
rumeni,,
(,,
Ionut,[17420]NER_PER,
Ciprian,"[17420]NER_PER, [17443]DBPEDIA",
Tudor,"[17420]NER_PER, [17444]DBPEDIA",
",",,
24enne,,
e,,
Laurentinu,[17421]NER_PER,
Florin,[17421]NER_PER,
Scobici,[17421]NER_PER,
",",,
42enne,,
),,
",",,
responsabili,,
di,,
ricettazione,,
in,,
concorso,,
.,,
Nel,,
loro,,
covo,,
",",,
localizzato,,
a,,
Castel,,
San,,
Pietro,[17445]DBPEDIA,
Terme,,
in,,
un,,
',,
abitazione,,
di,,
via,[17422]NER_LOC,
San,[17422]NER_LOC,
Giorgio,[17422]NER_LOC,
",",,
i,,
militari,,
hanno,,
rinvenuto,,
grondaie,,
e,,
cavi,,
elettrici,,
",",,
nonché,,
svariati,,
attrezzi,,
per,,
l,,
',,
edilizia,,
(,,
principalmente,,
trapani,,
e,,
misuratori,,
laser,,
),,
provento,,
di,,
furti,,
in,,
cantieri,,
edili,,
",",,
abitazioni,,
",",,
cimiteri,,
e,,
tratte,,
ferroviarie,,
.,,
I,,
carabinieri,[17423]NER_ORG,
",",,
da,,
circa,,
quattro,,
mesi,,
",",,
erano,,
sulle,,
tracce,,
di,,
Tudor,"[17424]NER_PER, [17446]DBPEDIA",
",",,
evaso,,
dagli,,
arresti,,
domiciliari,,
e,,
