token,label,source of relation
Ottanta,,
persone,,
identificate,,
",",,
tra,,
cui,,
trenta,,
pregiudicati,,
a,,
Sassuolo,"[43004]NER_LOC, [43008]DBPEDIA",
.,,
E,,
controlli,,
su,,
200,,
auto,,
e,,
centoventi,,
persone,,
nel,,
comprensorio,,
.,,
Nel,,
fine,,
settimana,,
i,,
Carabinieri,"[43005]NER_ORG, [43009]DBPEDIA",
di,[43005]NER_ORG,
Sassuolo,"[43005]NER_ORG, [43010]DBPEDIA",
hanno,,
svolto,,
una,,
serie,,
di,,
controlli,,
mirati,[43011]DBPEDIA,
ad,,
alcune,,
zone,,
“,,
calde,,
”,,
della,,
città,,
e,,
dei,,
dintorni,,
",",,
volti,,
a,,
prevenire,,
la,,
commissione,,
di,,
reati,,
e,,
di,,
fenomeni,,
di,,
illegalità,,
in,,
genere,,
.,,
Grande,,
attenzione,,
è,,
stata,,
prestata,,
per,,
esempio,,
alla,,
verifica,,
",",,
a,,
carico,,
di,,
soggetti,,
agli,,
arresti,,
domiciliari,,
",",,
del,,
rispetto,,
delle,,
prescrizioni,,
a,,
loro,,
imposte,,
.,,
Anche,,
dai,,
controlli,,
stradali,,
sono,,
arrivate,,
dieci,,
contravvenzioni,,
per,,
violazioni,,
amministrative,,
.,,
Il,,
caso,,
da,,
sottolineare,,
è,,
accaduto,,
a,,
Fiorano,[43006]NER_LOC,
",",,
dove,,
un,,
cittadino,,
di,,
origine,,
magrebina,,
è,,
stato,,
denunciato,,
per,,
ricettazione,,
.,,
Fermato,,
intorno,,
alle,,
22,,
sulla,,
via,,
Statale,,
",",,
non,,
è,,
stato,,
in,,
grado,,
di,,
giustificare,,
la,,
presenza,,
a,,
bordo,,
del,,
mezzo,,
di,,
una,,
bilancia,,
elettronica,,
di,,
precisione,,
",",,
attrezzatura,,
professionale,,
di,,
notevole,,
valore,,
",",,
che,,
non,,
sembrava,,
avere,,
alcuna,,
attinenza,,
con,,
il,,
suo,,
impiego,,
lavorativo,,
.,,
Immediati,,
controlli,,
hanno,,
permesso,,
di,,
far,,
risalire,,
l,,
',,
oggetto,,
ad,,
un,,
furto,,
avvenuto,,
pochi,,
giorni,,
prima,,
presso,,
un,,
',,
azienda,,
del,,
modenese,,
.,,
La,,
bilancia,,
è,,
stata,,
restituita,,
al,,
legittimo,,
proprietario,,
",",,
mentre,,
D,[43007]NER_PER,
.,[43007]NER_PER,
M,[43007]NER_PER,
.,[43007]NER_PER,
",",,
30enne,,
",",,
è,,
stato,,
denunciato,,
per,,
ricettazione,,
",",,
per,,
guida,,
senza,,
patente,,
(,,
gli,,
era,,
stata,,
revocata,,
alcuni,,
giorni,,
fa,,
),,
e,,
multato,,
perchè,,
il,,
mezzo,,
era,,
senza,,
assicurazione,[43012]DBPEDIA,
.,,
