token,label,source of relation
MEDOLLA,[67566]DBPEDIA,
.,,
Hanno,,
tentato,,
di,,
rubare,,
una,,
macchina,,
distributrice,,
",",,
sradicandola,,
dal,,
punto,,
in,,
cui,,
era,,
collocata,,
.,,
Poi,,
",",,
però,,
",",,
hanno,,
rinunciato,,
",",,
probabilmente,,
perché,,
troppo,,
pesante,,
o,,
perché,,
hanno,,
capito,,
di,,
essere,,
stati,,
sorpresi,,
mentre,,
stavano,,
commettendo,,
il,,
furto,,
.,,
Durante,,
il,,
blitz,,
",",,
poi,,
",",,
hanno,,
lasciato,,
tracce,,
sufficienti,,
affinché,,
i,,
militari,,
potessero,,
rintracciarli,,
e,,
denunciarli,,
.,,
Sono,,
finiti,,
nei,,
guai,,
due,,
diciassettenni,,
",",,
residenti,,
presso,,
la,,
casa,,
famiglia,,
“,,
Seconda,,
stella,[67567]DBPEDIA,
a,,
destra,,
-,,
Isola,,
che,,
non,,
c,,
',,
è,,
”,,
di,,
Medolla,"[67560]NER_LOC, [67568]DBPEDIA",
.,,
I,,
due,,
",",,
all,,
',,
una,,
e,,
30,,
della,,
notte,,
fra,,
sabato,[67558]TE,
e,,
domenica,[67559]TE,
si,,
sono,,
intrufolati,,
dentro,,
al,,
bar,,
“,,
Segnali,,
di,,
fumo,,
”,,
al,,
113,,
della,,
Statale,,
.,,
L,,
',,
esercizio,,
commerciale,,
è,,
di,,
proprietà,,
del,,
vicesindaco,,
di,,
Medolla,"[67561]NER_LOC, [67569]DBPEDIA",
",",,
Giuseppe,[67562]NER_PER,
Ganzerli,[67562]NER_PER,
.,,
Una,,
volta,,
raggiunto,,
l,,
',,
interno,,
del,,
locale,,
",",,
i,,
due,,
diciassettenni,,
si,,
sono,,
avventati,,
contro,,
una,,
macchina,,
distributrice,,
di,,
bevande,,
e,,
alimenti,,
.,,
Dopo,,
ripetuti,,
tentativi,,
di,,
sradicare,,
la,,
macchina,,
distributrice,,
",",,
i,,
due,,
si,,
sono,,
arresi,,
e,,
sono,,
fuggiti,,
.,,
Tuttavia,,
",",,
hanno,,
lasciato,,
parecchie,,
tracce,,
e,,
il,,
loro,,
raid,,
non,,
è,,
di,,
certo,,
passato,,
inosservato,,
.,,
Questo,,
a,,
partire,,
dalle,,
immagini,,
della,,
videosorveglianza,,
posizionate,,
all,,
',,
interno,,
del,,
bar,,
“,,
Segnali,,
di,,
fumo,,
”,,
.,,
Le,,
immagini,,
hanno,,
consentito,,
ai,,
carabinieri,[67563]NER_ORG,
",",,
allertati,,
subito,,
dell,,
',,
accaduto,,
",",,
di,,
risalire,,
agli,,
autori,,
del,,
tentato,,
furto,,
",",,
che,,
sono,,
stati,,
identificati,,
nel,,
giro,,
di,,
poche,,
ore,,
e,,
raggiunti,,
dall,,
',,
Arma,,
che,,
li,,
ha,,
assicurati,,
alla,,
giustizia,,
.,,
I,,
militari,,
",",,
dunque,,
",",,
sono,,
andati,,
alla,,
casa,,
famiglia,,
“,,
Seconda,,
stella,[67570]DBPEDIA,
a,,
destra,,
-,,
Isola,,
che,,
non,,
c,,
',,
è,,
”,,
e,,
hanno,,
rintracciato,,
i,,
due,,
diciassettenni,,
stranieri,,
",",,
già,,
conosciuti,,
dalle,,
forze,,
dell,,
',,
ordine,,
.,,
I,,
due,,
minorenni,,
",",,
infatti,,
",",,
hanno,,
commesso,,
in,,
precedenza,,
reati,,
contro,,
il,,
patrimonio,,
.,,
Immediatamente,,
",",,
da,,
parte,,
dei,,
carabinieri,,
",",,
è,,
scattata,,
la,,
denuncia,,
per,,
tentato,,
furto,,
aggravato,,
a,,
carico,,
dei,,
due,,
diciassettenni,,
.,,
L,,
',,
episodio,,
ha,,
suscitato,,
parecchio,,
scalpore,,
in,,
paese,,
.,,
Serena,,
Arbizzi,,
