token,label,source of relation
MIRANDOLA,[91767]DBPEDIA,
Per,,
la,,
magistratura,,
non,,
ci,,
sono,,
più,,
dubbi,,
:,,
il,,
fantasma,,
di,,
Mirandola,[91745]NER_LOC,
",",,
l,,
',,
immigrato,,
clandestino,,
che,,
ha,,
dato,,
fuoco,,
alla,,
sede,,
della,,
polizia,,
municipale,,
di,,
via,[91746]NER_LOC,
Roma,"[91746]NER_LOC, [91768]DBPEDIA",
provocando,,
la,,
morte,,
di,,
due,,
persone,,
e,,
l,,
',,
intossicazione,,
di,,
altri,,
dieci,,
inquilini,,
degli,,
appartamenti,,
",",,
è,,
un,,
maggiorenne,,
.,,
E,,
i,,
reati,,
contestati,,
restano,,
gli,,
stessi,,
.,,
Sufficienti,,
per,,
restare,,
in,,
carcere,,
e,,
rischiare,,
una,,
condanna,,
sui,,
15,,
anni,,
di,,
reclusione,,
.,,
Lo,,
ha,,
stabilito,,
il,,
Tribunale,[91747]NER_ORG,
della,,
Libertà,[91748]NER_PER,
di,,
Bologna,"[91749]NER_LOC, [91769]DBPEDIA",
",",,
accogliendo,,
su,,
tutta,,
la,,
linea,,
le,,
tesi,,
della,,
Procura,[91750]NER_ORG,
di,,
Modena,"[91751]NER_LOC, [91770]DBPEDIA",
",",,
sostenute,,
fin,,
dal,,
giorno,,
della,,
tragedia,,
dal,,
pm,,
Pasquale,[91752]NER_PER,
Mazzei,[91752]NER_PER,
",",,
titolare,,
delle,,
indagini,,
.,,
Non,,
cambiano,,
neppure,,
le,,
prime,,
imputazioni,,
:,,
troppo,,
debole,,
allo,,
stato,,
quella,,
di,,
omicidio,,
volontario,,
",",,
evanescente,,
quella,,
di,,
terrorismo,,
",",,
il,,
fantasioso,,
Otman,[91753]NER_PER,
Boraja,[91753]NER_PER,
(,,
l,,
',,
ennesimo,,
nome,,
falso,,
con,,
età,,
e,,
nazionalità,,
falsa,,
dichiarato,,
ai,,
carabinieri,[91754]NER_ORG,
che,,
lo,,
hanno,,
arrestato,,
la,,
notte,,
stessa,,
dell,,
',,
incendio,,
),,
è,,
accusato,,
di,,
furto,,
aggravato,,
",",,
di,,
incendio,,
doloso,,
e,,
di,,
due,,
morti,,
come,,
conseguenza,,
di,,
un,,
altro,,
reato,,
.,,
Non,,
decolla,,
invece,,
l,,
',,
accusa,,
di,,
lesioni,,
gravi,,
per,,
conseguenza,,
di,,
un,,
altro,,
reato,,
:,,
mancano,,
ancora,,
le,,
querele,,
delle,,
parti,,
offese,,
.,,
I,,
reati,,
contestati,,
sono,,
il,,
risultato,,
dei,,
sopralluoghi,,
e,,
degli,,
accertamenti,,
dei,,
carabinieri,[91755]NER_ORG,
del,,
Nucleo,[91756]NER_ORG,
Operativo,[91756]NER_ORG,
di,[91756]NER_ORG,
Carpi,[91756]NER_ORG,
e,,
di,,
Mirandola,[91757]NER_LOC,
.,,
La,,
circostanza,,
che,,
l,,
',,
ingresso,,
per,,
gli,,
inquilini,,
degli,,
appartamenti,,
Acer,[91758]NER_ORG,
dei,,
piani,,
superiori,,
fosse,,
sul,,
retro,,
di,,
via,[91759]NER_LOC,
Roma,"[91759]NER_LOC, [91771]DBPEDIA",
ha,,
infatti,,
per,[91742]TE,
ora,[91742]TE,
escluso,,
l,,
',,
ipotesi,,
di,,
accusa,,
che,,
il,,
magrebino,,
fosse,,
consapevole,,
della,,
presenza,,
di,,
persone,,
ai,,
piani,,
superiori,,
(,,
circostanza,,
che,,
avrebbe,,
avvalorato,,
la,,
tesi,,
dell,,
',,
omicidio,,
volontario,,
con,,
dolo,[91772]DBPEDIA,
eventuale,[91772]DBPEDIA,
),,
.,,
Tutti,,
elementi,,
che,,
il,,
Tribunale,[91760]NER_ORG,
della,,
Libertà,[91761]NER_PER,
ha,,
dato,,
per,,
scontati,,
parlando,,
di,,
“,,
completa,,
adesione,,
”,,
alla,,
ordinanza,,
impugnata,,
.,,
L,,
',,
avvocato,,
difensore,,
",",,
dopo,,
la,,
decisione,,
del,,
gip,,
di,,
Modena,"[91762]NER_LOC, [91773]DBPEDIA",
di,,
convalidare,,
l,,
',,
arresto,,
e,,
disporre,,
il,,
carcere,,
si,,
era,,
infatti,,
opposto,,
solo,,
sulla,,
maggiore,,
età,,
del,,
suo,,
assistito,,
",",,
sostenendo,,
che,,
gli,,
esami,,
effettuati,,
in,,
Medicina,,
legale,,
fossero,,
inidonei,,
e,,
che,,
gli,,
atti,,
dovessero,,
passare,,
alla,,
Procura,,
dei,,
minori,,
",",,
avendo,,
“,,
Otman,[91763]NER_PER,
”,,
dichiarato,,
di,,
essere,,
nato,,
a,,
Casablanca,[91764]NER_LOC,
il,[91743]TE,
6,[91743]TE,
luglio,[91743]TE,
del,[91743]TE,
2003,[91743]TE,
.,,
E,,
invece,,
per,,
i,,
tre,,
giudici,,
di,,
Bologna,[91765]NER_LOC,
l,,
',,
esame,,
medico,,
legale,,
auxologico,,
del,,
25,[91744]TE,
maggio,[91744]TE,
(,,
che,,
gli,,
attribuisce,,
almeno,,
18,,
anni,,
),,
è,,
incontestabile,,
.,,
Quello,,
adottato,,
dalla,,
dottoressa,,
incaricata,,
",",,
Jessica,[91766]NER_PER,
Camatti,[91766]NER_PER,
",",,
è,,
infatti,,
un,,
metodo,,
scientificamente,,
riconosciuto,,
dalla,,
magistratura,,
.,,
Oltretutto,,
",",,
quando,,
pure,,
non,,
gli,,
conveniva,,
",",,
il,,
fantasma,,
magrebino,,
aveva,,
dichiarato,,
di,,
essere,,
maggiorenne,,
.,,
—,,
