token,label,source of relation
MODENA,,
.,,
Ha,,
dovuto,,
attendere,,
oltre,,
cinque,,
mesi,,
prima,,
di,,
uscire,,
dall,,
',,
incubo,,
.,,
Un,,
incubo,,
che,,
si,,
era,,
tradotto,,
dapprima,,
nella,,
reclusione,,
nel,,
carcere,,
di,,
Sant,,
',,
Anna,[103825]NER_PER,
e,,
poi,,
in,,
mesi,,
di,,
arresti,,
domiciliari,,
.,,
Lui,,
è,,
un,,
modenese,,
di,,
trentotto,,
anni,,
",",,
di,,
professione,,
commerciante,,
",",,
incensurato,,
:,,
sin,,
da,,
subito,,
si,,
era,,
dichiarato,,
innocente,,
estraneo,,
dai,,
fatti,,
e,,
",",,
in,,
pratica,,
",",,
sosteneva,,
di,,
essere,,
rimasto,,
come,,
“,,
incastrato,,
”,,
in,,
una,,
vicenda,,
in,,
cui,,
non,,
c,,
',,
entrava,,
per,,
nulla,,
.,,
Su,,
di,,
lui,,
pendeva,,
infatti,,
una,,
imponente,,
spada,,
di,,
Damocle,,
:,,
l,,
',,
accusa,,
di,,
essere,,
un,,
rapinatore,,
",",,
di,,
aver,,
commesso,,
",",,
assieme,,
ad,,
un,,
complice,,
",",,
una,,
rapina,,
violenta,,
nel,,
Bolognese,,
.,,
Per,,
questo,,
era,,
finito,,
a,,
processo,,
e,,
ieri,[103821]TE,
mattina,[103821]TE,
",",,
grazie,,
all,,
',,
attenta,,
e,,
strenua,,
difesa,,
del,,
suo,,
avvocato,,
",",,
Cosimo,[103826]NER_PER,
Zaccaria,"[103826]NER_PER, [103830]DBPEDIA",
",",,
che,,
si,,
è,,
prodigato,,
nel,,
dimostrare,,
la,,
sua,,
innocenza,,
",",,
è,,
stato,,
assolto,,
.,,
Con,,
formula,,
dubitativa,,
",",,
ma,,
assolto,,
.,,
Lo,,
stesso,,
dicasi,,
per,,
il,,
suo,,
presunto,,
complice,,
",",,
un,,
37enne,,
maghrebino,,
",",,
difeso,,
dall,,
',,
avvocato,,
Angela,[103827]NER_PER,
Pigati,[103827]NER_PER,
.,,
L,,
',,
evento,,
con,,
cui,,
ha,,
inizio,,
il,,
calvario,,
del,,
38enne,,
avviene,,
ad,,
Anzola,,
il,[103822]TE,
27,[103822]TE,
gennaio,[103822]TE,
del,[103822]TE,
2019,[103822]TE,
.,,
Ma,,
bisogna,,
andare,,
un,,
po,,
',,
più,,
indietro,,
nel,,
tempo,,
",",,
quando,,
",",,
sul,,
finire,,
del,,
2018,,
e,,
sino,,
agli,,
inizio,,
del,,
2019,,
",",,
a,,
Modena,"[103828]NER_LOC, [103831]DBPEDIA",
",",,
in,,
periferia,,
",",,
nelle,,
frazioni,,
",",,
erano,,
state,,
messe,,
a,,
segno,,
una,,
serie,,
di,,
rapine,,
violente,,
ai,,
danni,,
di,,
chi,,
si,,
appartava,,
con,,
prostitute,,
o,,
trans,,
.,,
Dunque,,
",",,
ad,,
Anzola,,
accade,,
che,,
la,,
vittima,,
di,,
una,,
rapina,,
violenta,,
sia,,
un,,
cliente,,
che,,
si,,
trovava,,
su,,
una,,
Bmw,,
in,,
compagnia,,
di,,
un,,
trans,,
:,,
sul,,
posto,,
