token,label,source of relation
di,,
Piero,[12429]NER_PER,
Innocenti,,
La,,
guerra,,
(,,
si,,
fa,,
per,,
dire,,
),,
al,,
traffico,,
illecito,,
delle,,
droghe,,
(,,
quelle,,
sintetiche,,
",",,
sono,,
ormai,,
una,,
vera,,
piaga,,
),,
nel,,
nostro,,
Paese,,
e,,
",",,
più,,
in,,
generale,,
",",,
nel,,
mondo,,
(,,
sul,,
punto,,
",",,
per,,
ultimo,,
",",,
il,,
drammatico,,
rapporto,,
dell,,
',,
Unodc,[12430]NER_ORG,
",",,
“,,
Amphetamine,,
and,,
ecstasy,[12440]DBPEDIA,
”,,
2011,[12441]DBPEDIA,
",",,
Global,[12431]NER_ORG,
Ats,[12431]NER_ORG,
Assesment,[12431]NER_ORG,
",",,
dell,,
',,
agosto,[12427]TE,
2011,"[12442]DBPEDIA, [12427]TE",
),,
è,,
diventata,,
",",,
ogni,,
giorno,,
di,,
più,,
",",,
“,,
straordinaria,,
”,,
-,,
per,,
mezzi,,
impiegati,,
",",,
uomini,,
",",,
risorse,,
finanziarie,,
-,,
ma,,
sempre,,
più,,
fallimentare,,
.,,
In,,
Italia,"[12432]NER_LOC, [12443]DBPEDIA",
",",,
nonostante,,
l,,
',,
innegabile,,
",",,
grande,,
impegno,,
di,,
poliziotti,,
e,,
magistrati,,
e,,
nonostante,,
le,,
pur,,
numerose,,
"""",,
battaglie,,
"""",,
vinte,,
sul,,
campo,,
",",,
le,,
risorse,,
si,,
sono,,
sempre,,
più,,
attenuate,,
negli,,
ultimissimi,,
anni,,
",",,
anche,,
perché,,
si,,
sono,,
privilegiati,,
settori,,
ritenuti,,
",",,
in,,
una,,
visione,,
distorta,,
della,,
realtà,,
",",,
di,,
maggiore,,
pericolosità,,
sociale,,
",",,
come,,
il,,
contrasto,,
all,,
',,
immigrazione,[12444]DBPEDIA,
clandestina,[12444]DBPEDIA,
.,,
Oggi,[12428]TE,
",",,
per,,
chi,,
voglia,,
dedicarsi,,
al,,
commercio,,
illecito,,
di,,
stupefacenti,,
standosene,,
comodamente,,
in,,
casa,,
e,,
",",,
quindi,,
",",,
con,,
minor,,
rischi,,
",",,
c,,
',,
è,,
la,,
“,,
rete,,
”,,
e,,
i,,
“,,
drugstore,,
”,,
on,,
line,,
.,,
Basta,,
essere,,
un,,
po,,
',,
esperti,,
e,,
attenti,,
nella,,
gestione,,
di,,
un,,
sito,,
web,,
",",,
predisporre,,
apposite,,
“,,
aree,,
riservate,,
”,,
e,,
si,,
possono,,
inviare,,
e,,
/,,
o,,
richiedere,,
amfetamine,,
",",,
efedrina,[12445]DBPEDIA,
",",,
cannabinoidi,[12446]DBPEDIA,
sintetici,,
",",,
catinone,,
sintetico,,
",",,
mefedrone,,
",",,
attrezzature,,
e,,
strumenti,,
per,,
coltivare,,
cannabis,[12447]DBPEDIA,
in,,
casa,,
",",,
semi,,
di,,
cannabis,[12448]DBPEDIA,
.,,
La,,
mimetizzazione,,
di,,
questi,,
mercanti,,
è,,
straordinaria,,
e,,
",",,
di,,
conseguenza,,
",",,
difficile,,
la,,
localizzazione,,
in,,
quanto,,
si,,
tratta,,
di,,
siti,,
legati,,
ad,,
altri,,
siti,,
web,,
di,,
“,,
vita,,
breve,,
”,,
che,,
si,,
riciclano,,
continuamente,,
modificando,,
aspetti,,
grafici,,
ma,,
non,,
le,,
modalità,,
di,,
vendita,,
che,,
riguardano,,
",",,
in,,
maggioranza,,
",",,
sostanze,,
psicoattive,,
.,,
In,,
alcuni,,
casi,,
",",,
poi,,
",",,
nei,,
vari,,
siti,,
e,[12449]DBPEDIA,
-,[12449]DBPEDIA,
commerce,[12449]DBPEDIA,
",",,
risultano,,
come,,
venditori,,
di,,
prodotti,,
per,,
l,,
',,
industria,[12450]DBPEDIA,
agroalimentare,[12450]DBPEDIA,
",",,
di,,
fertilizzanti,,
e,,
pesticidi,,
mentre,,
si,,
tratta,,
di,,
sostanze,,
illegali,,
.,,
E,,
',,
il,,
caso,,
dei,,
cannabinoidi,,
sintetici,,
del,,
genere,,
Jwh,,
e,,
del,,
mefedrone,,
.,,
Si,,
va,,
da,,
piccoli,,
quantitativi,,
di,,
sostanza,,
(,,
dieci,,
grammi,,
),,
sino,,
a,,
diversi,,
chilogrammi,,
",",,
con,,
una,,
sorprendente,,
rapidità,,
nella,,
consegna,,
(,,
due,,
o,,
tre,,
giorni,,
),,
.,,
Prezzi,,
da,,
concorrenza,,
e,,
giri,,
d,,
',,
affari,,
mensili,,
sorprendenti,,
.,,
Pagamenti,,
tramite,,
Western,[12433]NER_ORG,
Union,[12433]NER_ORG,
e,,
Money,[12434]NER_PER,
Gram,[12434]NER_PER,
.,,
Spedizioni,,
rapide,,
con,,
Dhl,[12435]NER_ORG,
",",,
Fedx,[12436]NER_ORG,
",",,
Air,[12437]NER_ORG,
Mail,[12437]NER_ORG,
.,,
Quanto,,
alla,,
riservatezza,,
",",,
i,,
prodotti,,
arrivano,,
a,,
destinazione,,
in,,
confezioni,,
anonime,,
",",,
senza,,
etichette,,
o,,
altri,,
indizi,,
sul,,
contenuto,,
spedito,,
.,,
Insomma,,
",",,
quotidianamente,,
",",,
centinaia,,
",",,
forse,,
migliaia,,
di,,
persone,,
",",,
giovani,,
e,,
meno,,
giovani,,
",",,
nel,,
nostro,,
paese,,
(,,
e,,
in,,
molti,,
altri,,
),,
",",,
ordinano,,
e,,
ricevono,,
a,,
domicilio,,
sostanze,,
stupefacenti,,
o,,
altre,,
che,,
ne,,
mimano,,
gli,,
effetti,,
(,,
legal,,
highs,,
),,
",",,
alcune,,
delle,,
quali,,
sono,,
state,,
inserite,,
",",,
tra,,
il,,
2009,,
e,,
il,,
2010,,
",",,
nelle,,
tabelle,,
di,,
cui,,
alla,,
legge,,
sugli,,
stupefacenti,,
(,,
T,,
.,,
U,,
.,,
309,,
/,,
90,,
),,
.,,
I,,
punti,,
-,,
vendita,,
di,,
tali,,
prodotti,,
si,,
definiscono,,
in,,
vario,,
modo,,
anche,,
se,,
tre,,
sono,,
le,,
etichettature,,
più,,
ricorrenti,,
:,,
smart,,
shop,,
(,,
vendono,,
smart,,
drugs,,
",",,
prodotti,,
di,,
origine,,
naturale,,
e,,
sintetiche,,
non,,
ancora,,
catalogate,,
come,,
illegali,,
ma,,
che,,
ne,,
mimano,,
gli,,
effetti,,
),,
",",,
head,,
shop,,
(,,
vendono,,
accessori,,
legati,,
al,,
consumo,,
di,,
cannabis,,
),,
",",,
e,,
growshop,,
(,,
specializzati,,
per,,
tutto,,
ciò,,
che,,
riguarda,,
la,,
cannabis,,
",",,
dall,,
',,
irrigazione,,
alla,,
illuminazione,,
",",,
dai,,
fertilizzanti,,
agli,,
strumenti,,
di,,
misura,,
),,
.,,
Gran,,
parte,,
dei,,
siti,,
web,,
consentono,,
di,,
accedere,,
alla,,
home,,
page,,
",",,
ma,,
soltanto,,
alcuni,,
hanno,,
un,,
',,
area,,
riservata,,
cui,,
si,,
può,,
entrare,,
solo,,
se,,
il,,
cliente,,
risulta,,
registrato,,
.,,
La,,
registrazione,,
può,,
essere,,
richiesta,,
direttamente,,
dal,,
sito,,
",",,
seguendo,,
le,,
