token,label,source of relation
A,,
Medolla,"[153226]NER_LOC, [153247]DBPEDIA",
e,,
Cavezzo,"[153227]NER_LOC, [153248]DBPEDIA",
intensificati,,
i,,
controlli,,
sulle,,
strade,,
e,,
anche,,
negli,,
esercizi,,
commerciali,,
del,,
territorio,,
.,,
Un,,
lavoro,,
che,,
ha,,
visto,,
in,,
campo,,
diversi,,
operatori,,
della,,
polizia,[153228]NER_ORG,
di,[153228]NER_ORG,
Stato,[153228]NER_ORG,
e,,
della,,
polizia,,
locale,,
oltre,,
che,,
della,,
guardia,,
di,,
finanza,,
.,,
Sono,,
dunque,,
state,,
complessivamente,,
identificate,,
72,,
persone,,
e,,
controllati,,
una,,
trentina,,
di,,
veicoli,,
in,,
circolazione,,
.,,
Il,,
tutto,,
grazie,,
ai,,
posti,,
di,,
controllo,,
predisposti,,
lungo,,
le,,
principali,,
arterie,[153249]DBPEDIA,
stradali,,
in,,
ingresso,,
ed,,
uscita,,
dai,,
due,,
comuni,,
interessanti,,
dall,,
',,
importante,,
attività,,
.,,
Sono,,
state,,
poi,,
effettuate,,
delle,,
verifiche,,
estese,,
ai,,
clienti,,
presenti,,
all,,
',,
interno,,
di,,
tre,,
esercizi,,
commerciali,,
della,,
zona,,
.,,
Accertamenti,,
che,,
hanno,,
riguardato,,
sia,,
i,,
profili,,
amministrativi,,
che,,
anticontagio,,
.,,
Questa,,
intensa,,
attività,,
",",,
effettuata,,
nella,,
mattinata,[153224]TE,
di,[153224]TE,
sabato,[153224]TE,
scorso,[153224]TE,
",",,
si,,
è,,
concretizzata,,
come,,
detto,,
nei,,
comuni,,
di,,
Medolla,"[153229]NER_LOC, [153250]DBPEDIA",
e,,
Cavezzo,"[153230]NER_LOC, [153251]DBPEDIA",
.,,
I,,
mirati,[153252]DBPEDIA,
controlli,,
sul,,
territorio,,
hanno,,
visto,,
un,,
lavoro,,
in,,
concerto,,
delle,,
pattuglie,,
del,,
Commissariato,[153231]NER_ORG,
della,[153231]NER_ORG,
polizia,[153231]NER_ORG,
di,[153231]NER_ORG,
Stato,[153231]NER_ORG,
di,,
Mirandola,[153232]NER_LOC,
",",,
del,,
reparto,,
prevenzione,,
crimine,,
della,,
polizia,[153233]NER_ORG,
di,[153233]NER_ORG,
Stato,[153233]NER_ORG,
di,,
Reggio,[153234]NER_LOC,
",",,
della,,
guardia,[153235]NER_ORG,
di,[153235]NER_ORG,
finanza,[153235]NER_ORG,
e,,
della,,
polizia,[153236]NER_ORG,
locale,[153236]NER_ORG,
dell,[153236]NER_ORG,
',[153237]NER_ORG,
Ucman,[153238]NER_ORG,
e,,
del,,
comune,[153239]NER_LOC,
di,[153239]NER_LOC,
Cavezzo,"[153239]NER_LOC, [153253]DBPEDIA",
.,,
Nei,,
giorni,,
scorsi,,
",",,
sempre,,
rimandendo,,
in,,
tema,,
",",,
il,,
questore,,
di,,
Modena,"[153240]NER_LOC, [153254]DBPEDIA",
Silvia,[153241]NER_PER,
Burdese,[153241]NER_PER,
ha,,
fatto,,
visita,,
proprio,,
al,,
commissariato,,
di,,
polizia,[153242]NER_ORG,
di,,
Stato,[153243]NER_LOC,
di,[153243]NER_LOC,
Mirandola,[153243]NER_LOC,
",",,
dove,,
ha,,
incontrato,,
il,,
vice,,
questore,,
Emanuela,[153244]NER_PER,
Ori,[153244]NER_PER,
.,,
L,,
',,
occasione,,
si,,
è,,
rivelata,,
molto,,
utile,,
per,,
condividere,,
e,,
approfondire,,
le,,
esigenze,,
di,,
sicurezza,,
del,,
territorio,,
mirandolese,[153255]DBPEDIA,
oltre,,
a,,
definire,,
obiettivi,,
e,,
priorità,,
operative,,
per,,
garantire,,
l,,
',,
ordine,,
e,,
la,,
sicurezza,,
pubblica,,
nei,,
comuni,,
di,,
competenza,,
.,,
E,,
proprio,,
per,,
questo,,
motivo,,
è,,
stata,,
concordata,,
una,,
intensificazione,,
dei,,
controlli,,
straordinari,,
del,,
territorio,,
",",,
in,,
concorso,,
con,,
altre,,
forze,,
di,,
polizia,[153245]NER_ORG,
e,,
le,,
polizie,,
locali,,
",",,
da,,
effettuarsi,,
anche,,
in,,
orari,,
serali,,
",",,
finalizzata,,
alla,,
prevenzione,,
e,,
al,,
contrasto,,
dei,,
reati,,
predatori,,
",",,
dell,,
',,
immigrazione,,
clandestina,,
e,,
dello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Il,,
questore,,
",",,
sempre,,
durante,,
l,,
',,
incontro,,
avvenuto,,
nei,,
giorni,,
scorsi,,
",",,
ha,,
anche,,
conosciuto,,
il,,
personale,,
in,,
servizio,,
presso,,
la,,
struttura,,
di,,
polizia,[153246]NER_ORG,
mirandolese,[153246]NER_ORG,
che,,
ha,,
ringraziato,,
per,,
l,,
',,
importante,,
lavoro,,
svolto,,
",",,
incoraggiandolo,,
a,,
continuare,,
ad,,
impegnarsi,,
",",,
come,,
fatto,,
fino,,
ad,,
ora,[153225]TE,
",",,
con,,
passione,,
e,,
dedizione,,
",",,
a,,
tutela,,
e,,
nell,,
',,
interesse,,
della,,
collettività,,
.,,
