token,label,source of relation
ZOCCA,[100406]DBPEDIA,
.,,
Ergastolo,[100407]DBPEDIA,
ad,,
Angelo,[100385]NER_PER,
Rainone,[100385]NER_PER,
",",,
con,,
due,,
anni,,
di,,
isolamento,,
diurno,,
",",,
interdizione,[100408]DBPEDIA,
legale,[100408]DBPEDIA,
e,,
revoca,,
della,,
potestà,,
genitoriale,,
.,,
Questa,,
la,,
pena,,
chiesta,,
ieri,[100380]TE,
sera,[100380]TE,
dal,,
pm,,
Lucia,[100386]NER_PER,
De,[100386]NER_PER,
Santis,[100386]NER_PER,
",",,
dopo,,
dodici,,
ore,,
di,,
una,,
requisitoria,,
intensa,,
e,,
per,,
certi,,
aspetti,,
spettacolare,,
",",,
corredata,,
di,,
una,,
infinità,,
di,,
puntuali,,
citazioni,,
di,,
atti,,
",",,
di,,
immagini,,
anche,,
forti,,
e,,
di,,
registrazioni,,
eloquenti,,
",",,
sulla,,
crudeltà,,
con,,
cui,,
vennero,,
assassinati,,
Ugo,[100387]NER_ORG,
e,,
Breno,[100388]NER_PER,
Bertarini,[100388]NER_PER,
",",,
e,,
sui,,
sentimenti,,
di,,
odio,,
che,,
Rainone,,
nutriva,,
nei,,
confronti,,
delle,,
vittime,,
.,,
Una,,
meticolosa,,
ricostruzione,,
del,,
delitto,[100409]DBPEDIA,
",",,
commesso,,
la,,
mattina,,
del,,
26,[100381]TE,
febbraio,[100381]TE,
2018,[100381]TE,
nell,,
',,
azienda,,
agricola,,
Monte,,
San,[100410]DBPEDIA,
Giacomo,,
dalla,,
quale,,
Rainone,[100389]NER_ORG,
(,,
inizialmente,,
ammesso,,
con,,
una,,
quota,,
dell,,
',,
1,,
%,,
),,
era,,
stato,,
estromesso,,
per,,
la,,
grave,,
degenerazione,,
dei,,
rapporti,,
famigliari,,
.,,
Per,,
la,,
puntigliosità,,
dei,,
dettagli,,
",",,
che,,
hanno,,
ripassato,,
minuto,,
per,,
minuto,,
la,,
sequenza,,
dei,,
delitti,,
",",,
il,,
prologo,,
e,,
gli,,
sviluppi,,
successivi,,
fino,,
all,,
',,
arresto,,
",",,
è,,
stato,,
come,,
assistere,,
ad,,
un,,
film,,
",",,
che,,
la,,
stessa,,
De,[100390]NER_PER,
Santis,[100390]NER_PER,
ha,,
accostato,,
al,,
romanzo,,
“,,
Cronaca,,
di,,
una,,
morte,,
annunciata,,
”,,
di,,
García,,
Márquez,,
:,,
«,,
Un,,
delitto,[100411]DBPEDIA,
più,,
annunciato,,
di,,
que,,
