token,label,source of relation
MARANELLO,,
.,,
Erano,,
banditi,,
specializzati,,
quelli,,
che,,
domenica,[39383]TE,
notte,[39383]TE,
",",,
intorno,,
alle,,
quattro,[39384]TE,
",",,
hanno,,
assaltato,,
il,,
negozio,,
di,,
smartphone,[39388]DBPEDIA,
Telnet,[39389]DBPEDIA,
.,,
Forse,,
",",,
vista,,
la,,
dinamica,,
e,,
l,,
',,
uso,,
di,,
mazze,,
",",,
gli,,
stessi,,
del,,
colpo,,
alla,,
gioielleria,[39385]NER_ORG,
di,[39385]NER_ORG,
Sassuolo,"[39385]NER_ORG, [39390]DBPEDIA",
?,,
I,,
banditi,,
",",,
inquadrati,,
dalle,,
telecamere,,
di,,
sicurezza,,
dentro,,
al,,
negozio,,
",",,
hanno,,
prima,,
disattivato,,
il,,
meccanismo,,
che,,
teneva,,
bloccata,,
la,,
saracinesca,,
",",,
poi,,
",",,
con,,
pochi,,
colpi,,
assestati,,
con,,
una,,
pesante,,
mazza,,
",",,
hanno,,
abbattuto,,
il,,
vetro,,
della,,
porta,,
",",,
e,,
in,,
seguito,,
si,,
sono,,
introdotti,,
nell,,
',,
esercizio,,
.,,
Due,,
di,,
loro,,
",",,
armati,,
di,,
torcia,,
e,,
contenitori,,
di,,
cartone,,
",",,
si,,
sono,,
dati,,
alla,,
razzia,,
dei,,
prodotti,,
contenuti,,
nelle,,
vetrine,,
",",,
e,,
si,,
sono,,
poi,,
introdotti,,
nella,,
zona,,
magazzino,,
dietro,,
il,,
bancone,,
;,,
il,,
terzo,,
è,,
rimasto,,
all,,
',,
esterno,,
",",,
a,,
fare,,
da,,
palo,,
e,,
a,,
cronometrare,,
il,,
tempo,,
:,,
il,,
furto,,
è,,
infatti,,
avvenuto,,
in,,
due,,
minuti,,
",",,
dall,,
',,
alzata,,
della,,
saracinesca,,
alla,,
fuga,,
.,,
Un,,
tempo,,
troppo,,
breve,,
perché,,
i,,
Carabinieri,[39391]DBPEDIA,
",",,
allertati,,
dall,,
',,
allarme,,
collegato,,
con,,
la,,
saracinesca,,
",",,
potessero,,
intervenire,,
:,,
«,,
I,,
carabinieri,,
sono,,
stati,,
velocissimi,,
-,,
afferma,,
Rosario,"[39386]NER_PER, [39392]DBPEDIA",
Marolda,[39386]NER_PER,
",",,
titolare,,
di,,
Telnet,[39393]DBPEDIA,
-,,
purtroppo,,
",",,
però,,
",",,
quando,,
hanno,,
sentito,,
l,,
',,
allarme,,
",",,
nono,,
sono,,
bastati,,
quattro,,
minuti,,
per,,
arrivare,,
perché,,
i,,
ladri,,
avevano,,
finito,,
tutto,,
in,,
due,,
»,,
.,,
I,,
segni,,
del,,
crimine,,
commesso,,
sono,,
ancora,,
ben,,
evidenti,,
:,,
«,,
Il,,
meccanismo,,
che,,
blocca,,
il,,
motore,,
della,,
serranda,,
è,,
completamente,,
inutilizzabile,,
-,,
dice,[39394]DBPEDIA,
Marolda,[39387]NER_PER,
-,,
una,,
vetrina,,
non,,
si,,
chiude,,
più,,
",",,
perché,,
hanno,,
rotto,,
la,,
serratura,,
con,,
un,,
cacciavite,,
;,,
anche,,
un,,
',,
altra,,
l,,
',,
hanno,,
aperta,,
con,,
il,,
cacciavite,,
",",,
e,,
quando,,
siamo,,
entrati,,
c,,
',,
era,,
il,,
vetro,,
per,,
terra,,
.,,
Dalle,,
vetrine,,
hanno,,
preso,,
tutti,,
i,,
migliori,,
smartphone,[39395]DBPEDIA,
",",,
poi,,
hanno,,
aperto,,
tutti,,
i,,
cassetti,,
",",,
hanno,,
preso,,
tutto,,
quello,,
che,,
c,,
',,
era,,
nei,,
mobili,,
",",,
e,,
hanno,,
anche,,
preso,,
tutto,,
quello,,
che,,
c,,
',,
era,,
di,,
dietro,,
.,,
Hanno,,
rubato,,
circa,,
centoventi,,
smartphone,[39396]DBPEDIA,
.,,
Il,,
danno,,
complessivo,,
si,,
aggira,[39397]DBPEDIA,
tra,,
i,,
ventiquattromila,,
e,,
i,,
trentamila,,
euro,,
.,,
Per,,
fortuna,,
",",,
l,,
',,
assicurazione,,
copre,,
la,,
maggior,,
parte,,
dei,,
danni,,
economici,,
.,,
Nel,,
frattempo,,
non,,
è,,
rimasto,,
che,,
riaprire,,
alla,,
svelta,,
l'a,,
',,
a,,
tti,,
vit,,
à..,,
.».,,
»,,
.,,
