token,label,source of relation
Il,,
furto,,
viaggia,,
sulle,,
onde,[31473]DBPEDIA,
radio,[31473]DBPEDIA,
",",,
con,,
un,,
congegno,,
tecnologico,,
in,,
grado,,
di,,
addormentare,,
antifurti,,
di,,
casa,,
e,,
chiusure,,
centralizzate,,
delle,,
auto,,
.,,
È,,
l,,
',,
ultima,,
diavoleria,,
al,,
limite,,
della,,
legalità,,
in,,
mano,,
a,,
topi,,
d,,
',,
appartamento,,
e,,
auto,,
.,,
E,,
grazie,,
alle,,
onde,[31474]DBPEDIA,
radio,[31474]DBPEDIA,
emanate,,
da,,
questi,,
dispositivi,,
poco,,
più,,
grandi,,
di,,
un,,
pacchetto,,
di,,
sigarette,,
",",,
i,,
delinquenti,,
“,,
tecnologici,,
”,,
riescono,,
a,,
svaligiare,,
le,,
case,,
e,,
ad,,
entrare,,
nelle,,
auto,,
parcheggiate,,
premendo,,
semplicemente,,
un,,
pulsante,,
.,,
Ma,,
come,,
funzionano,,
questi,,
dispositivi,,
?,,
«,,
Sono,,
dei,,
disturbatori,,
di,,
onde,[31475]DBPEDIA,
radio,[31475]DBPEDIA,
.,,
Quando,,
entrano,,
in,,
funzione,,
",",,
creano,,
delle,,
interferenze,,
in,,
grado,,
di,,
oscurare,,
il,,
segnale,,
di,,
antifurti,,
",",,
chiusure,,
centralizzate,,
ma,,
anche,,
cellulari,,
.,,
La,,
detenzione,,
non,,
è,,
punibile,,
",",,
ma,,
è,,
l,,
',,
uso,,
che,,
diventa,,
proibito,,
.,,
Alla,,
fine,,
sono,,
oggetti,,
utilizzabili,,
solo,,
per,,
commettere,,
atti,,
illeciti,,
e,,
nulla,,
di,,
più,,
»,,
",",,
spiega,,
Adalberto,[31465]NER_PER,
Biasotti,[31465]NER_PER,
dell,,
',,
Unione,"[31466]NER_ORG, [31476]DBPEDIA",
Nazionale,"[31466]NER_ORG, [31476]DBPEDIA",
Consumatori,"[31466]NER_ORG, [31476]DBPEDIA",
",",,
che,,
racconta,,
nel,,
dettaglio,,
gli,,
utilizzi,,
fraudolenti,,
di,,
questi,,
dispositivi,,
alla,,
portata,,
di,,
tutti,,
",",,
soprattutto,,
a,,
quella,,
dei,,
ladri,,
.,,
«,,
In,,
buona,,
sostanza,,
",",,
sono,,
dei,,
telecomandi,,
che,,
lavorano,,
su,,
delle,,
frequenze,,
radio,,
stabilite,,
a,,
livello,,
europeo,,
.,,
Però,,
quando,,
entrano,,
in,,
funzione,,
oscurano,,
proprio,,
quelle,,
frequenze,,
.,,
Cosa,,
significa,,
?,,
I,,
delinquenti,,
prima,,
di,,
entrare,,
in,,
azione,,
e,,
di,,
svaligiare,,
la,,
casa,,
",",,
azionano,,
il,,
dispositivo,,
e,,
riescono,,
ad,,
addormentare,,
il,,
segnale,,
di,,
allarme,,
lanciato,,
dall,,
',,
antifurto,,
domestico,,
»,,
.,,
Anche,,
le,,
chiusure,,
centralizzate,,
delle,,
auto,,
non,,
sono,,
al,,
sicuro,,
",",,
soprattutto,,
quando,,
si,,
è,,
in,,
autostrada,,
.,,
«,,
I,,
delinquenti,,
usano,,
questi,,
sistemi,,
anche,,
nei,,
parcheggi,,
e,,
soprattutto,,
negli,,
autogrill,,
.,,
Quando,,
notano,,
l,,
',,
automobilista,,
parcheggiare,,
",",,
mettono,,
in,,
funzione,,
il,,
disturbatore,,
.,,
In,,
questo,,
modo,,
riescono,,
ad,,
oscurare,,
il,,
segnale,,
della,,
chiusura,,
centralizzata,,
",",,
e,,
l,,
',,
automobilista,,
che,,
crede,,
di,,
aver,,
chiuso,,
la,,
propria,,
macchina,,
",",,
al,,
ritorno,,
se,,
la,,
ritrova,,
svuotata,,
.,,
Avviene,,
soprattutto,,
negli,,
autogrill,,
perché,,
c,,
',,
è,,
un,,
alto,,
flusso,,
di,,
viaggiatori,,
",",,
ma,,
la,,
stessa,,
cosa,,
succede,,
anche,,
