token,label,source of relation
MIRANDOLA,[57870]DBPEDIA,
.,,
Stefania,[57863]NER_PER,
",",,
40,,
anni,,
",",,
ormai,,
sa,,
bene,,
che,,
gestire,,
una,,
tabaccheria,,
nella,,
zona,,
di,,
via,[57864]NER_LOC,
Agnini,[57864]NER_LOC,
a,,
Mirandola,[57865]NER_LOC,
è,,
come,,
affrontare,,
ogni,,
giorno,,
la,,
scommessa,,
di,,
schivare,,
un,,
furto,,
",",,
una,,
truffa,,
.,,
Persino,,
una,,
rapina,,
.,,
Sabato,[57861]TE,
sera,[57861]TE,
alle,,
19,[57862]TE,
era,,
accompagnata,,
dall,,
',,
anziano,,
padre,,
",",,
che,,
all,,
',,
orario,,
di,,
chiusura,,
",",,
nel,,
buio,,
",",,
le,,
dava,,
supporto,,
.,,
È,,
finita,,
che,,
i,,
due,,
sono,,
stati,,
affrontati,,
da,,
due,,
banditi,,
armati,,
di,,
pistola,,
",",,
e,,
violenti,,
.,,
«,,
Sono,,
arrivati,,
in,,
motocicletta,,
-,,
ha,,
raccontato,,
la,,
negoziante,,
-,,
mio,,
padre,,
ha,,
intuito,,
subito,,
cosa,,
stava,,
accadendo,,
",",,
erano,,
vestiti,,
di,,
scuro,,
",",,
avevano,,
il,,
casco,,
in,,
testa,,
e,,
una,,
pistola,,
in,,
pug,,
no.,,
..»,,
»,,
.,,
L,,
',,
uomo,,
ha,,
cercato,,
di,,
chiudere,,
a,,
chiave,,
la,,
porta,,
a,,
vetri,,
della,,
tabaccheria,,
",",,
ma,,
uno,,
dei,,
due,,
banditi,,
l,,
',,
ha,,
spintonato,,
",",,
buttandolo,,
a,,
terra,,
e,,
minacciandolo,,
.,,
«,,
Gli,,
puntava,,
l,,
',,
arma,,
»,,
",",,
ha,,
riferito,,
la,,
donna,,
alla,,
polizia,,
",",,
che,,
ha,,
condotto,,
le,,
prime,,
indagini,,
.,,
Nel,,
frattempo,,
l,,
',,
altro,,
bandito,,
",",,
impedito,,
ai,,
due,,
tabaccai,,
di,,
chiudere,,
la,,
porta,,
",",,
ha,,
trascinato,,
Stefania,[57866]NER_PER,
all,,
',,
interno,,
e,,
l,,
',,
ha,,
costretta,,
a,,
consegnare,,
l,,
',,
incasso,,
.,,
Circa,,
4,,
.,,
000,,
euro,,
",",,
più,,
Gratta,[57867]NER_PER,
e,,
Vinci,[57868]NER_PER,
",",,
secondo,,
la,,
prima,,
valutazione,,
.,,
Poi,,
è,,
uscito,,
e,,
con,,
l,,
',,
altro,,
complice,,
è,,
salito,,
sullo,,
scooter,[57871]DBPEDIA,
e,,
si,,
sono,,
allontanati,,
.,,
«,,
Sono,,
corso,,
dentro,,
a,,
vedere,,
come,,
stava,,
mia,,
figlia,,
»,,
",",,
ha,,
aggiunto,,
il,,
padre,,
.,,
I,,
due,,
negozianti,,
",",,
purtroppo,,
non,,
nuovi,,
come,,
tanti,,
altri,,
a,,
queste,,
disavventure,,
",",,
hanno,,
allertato,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
La,,
chiamata,,
è,,
stata,,
dirottata,,
sulla,,
polizia,[57869]NER_ORG,
",",,
che,,
è,,
intervenuta,,
per,,
i,,
rilievi,,
.,,
I,,
due,,
banditi,,
sono,,
stati,,
anche,,
filmati,,
dalle,,
telecamere,,
di,,
sicurezza,,
",",,
ma,,
le,,
immagini,,
mostrano,,
gli,,
uomini,,
travisati,,
.,,
È,,
invece,,
probabile,,
che,,
avessero,,
effettuato,,
prima,,
un,,
sopralluogo,,
.,,
