token,label,source of relation
Razzia,,
notturna,,
nel,,
negozio,,
della,,
Wurth,[38007]NER_ORG,
",",,
la,,
multinazionale,,
di,,
utensili,,
da,,
lavoro,,
.,,
I,,
ladri,,
hanno,,
preso,,
di,,
mira,,
il,,
punto,,
vendita,,
aperto,,
agli,,
addetti,,
ai,,
lavori,,
in,,
via,[38008]NER_LOC,
Finzi,[38008]NER_LOC,
.,,
Si,,
sono,,
recati,,
sul,,
retro,,
",",,
nel,,
lato,,
parallelo,,
alla,,
tangenziale,,
ma,,
poco,,
visibile,,
dalla,,
strada,,
",",,
e,,
a,,
colpi,,
di,,
mazza,,
contro,,
una,,
vetrata,,
(,,
nella,,
foto,,
),,
sono,,
riusciti,,
a,,
creare,,
un,,
varco,,
in,,
una,,
porta,,
finestra,,
laterale,,
.,,
Una,,
volta,,
fatto,,
il,,
buco,,
sono,,
entrati,,
e,,
hanno,,
razziato,,
numerosi,,
pezzi,,
dagli,,
scaffali,,
:,,
si,,
tratta,,
di,,
attrezzi,,
da,,
cantiere,,
",",,
anche,,
costosi,,
.,,
Refurtiva,,
che,,
i,,
ladri,,
in,,
parte,,
venderanno,,
e,,
in,,
parte,,
",",,
si,,
presume,,
",",,
utilizzeranno,,
per,,
compiere,,
altri,,
colpi,,
.,,
Poi,,
sono,,
spariti,,
.,,
Ad,,
accorgersi,,
del,,
furto,,
è,,
stato,,
il,,
personale,,
che,,
ha,,
subito,,
avvisato,,
la,,
sede,,
centrale,,
italiana,,
di,,
Bolzano,"[38009]NER_LOC, [38011]DBPEDIA",
e,,
la,,
Questura,,
.,,
Sul,,
posto,,
è,,
arrivata,,
una,,
pattuglia,,
della,,
Squadra,[38012]DBPEDIA,
volante,[38012]DBPEDIA,
della,,
polizia,,
che,,
ha,,
svolto,,
un,,
sopralluogo,,
e,,
avviato,,
le,,
indagini,,
.,,
Da,,
parte,,
della,,
Wurth,,
nessun,,
commento,,
sull,,
',,
entità,,
del,,
furto,,
.,,
Il,,
colpo,,
all,,
',,
alba,,
di,,
ieri,[38004]TE,
è,,
il,,
primo,,
di,,
quest,,
',,
anno,,
ma,,
è,,
il,,
terzo,,
da,,
quando,,
il,,
negozio,,
ha,,
aperto,,
a,,
Modena,"[38010]NER_LOC, [38013]DBPEDIA",
",",,
sei,,
anni,,
fa,,
.,,
I,,
ladri,,
prendono,,
sempre,,
di,,
mitra,,
quella,,
porta,,
-,,
finestra,,
perché,,
è,,
diagonale,,
rispetto,,
ala,[38014]DBPEDIA,
strada,,
e,,
quindi,,
è,,
poco,,
visibile,,
da,,
parte,,
dei,,
passanti,,
.,,
L,,
',,
ultimo,,
colpo,,
risaliva,,
al,,
marzo,[38005]TE,
2013,"[38015]DBPEDIA, [38005]TE",
",",,
quando,,
i,,
ladri,,
alle,,
22,[38006]TE,
avevano,,
fatto,,
irruzione,,
con,,
una,,
spaccata,,
utilizzando,,
un,,
tombino,,
.,,
Tra,,
la,,
refurtiva,,
anche,,
una,,
idropulitrice,,
.,,
