token,label,source of relation
Continuano,,
senza,,
sosta,,
i,,
furti,,
negli,,
appartamenti,,
ed,,
i,,
relativi,,
sopralluoghi,,
da,,
parte,,
delle,,
forze,,
dell,,
',,
ordine,,
chiamate,,
dai,,
proprietari,,
derubati,,
a,,
verificare,,
",",,
controllare,,
ed,,
a,,
trovare,,
eventuali,,
tracce,,
utili,,
alle,,
successive,,
indagini,,
.,,
In,,
via,[155116]NER_LOC,
Fratelli,[155116]NER_LOC,
Rosselli,[155116]NER_LOC,
gli,,
agenti,,
sono,,
stati,,
chiamati,,
dal,,
proprietario,,
di,,
un,,
appartamento,,
situato,,
in,,
un,,
condominio,,
",",,
al,,
quinto,,
piano,,
.,,
Qui,,
il,,
proprietario,,
",",,
rientrato,,
dopo,,
essersi,,
allontanato,,
per,,
un,,
periodo,,
per,,
motivi,,
di,,
lavoro,,
",",,
sulle,,
prime,,
non,,
si,,
era,,
accorto,,
di,,
nulla,,
ma,,
dopo,,
qualche,,
giorno,,
dal,,
rientro,,
si,,
è,,
reso,,
conto,,
che,,
mancavano,,
gioielli,,
per,,
4mila,,
euro,,
e,,
circa,,
300,,
euro,,
in,,
contanti,,
.,,
Nessuna,,
effrazione,,
né,,
tracce,,
.,,
Rottura,,
di,,
una,,
finestra,,
e,,
ammanco,,
di,,
trecento,,
auro,,
in,,
un,,
appartamento,,
posto,,
al,,
primo,,
piano,,
in,,
viale,,
Sigonio,[155117]NER_PER,
",",,
l,,
',,
altro,,
giorno,,
:,,
furto,,
commesso,,
durante,,
la,,
mattinata,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
