token,label,source of relation
Non,,
ci,,
sarà,,
una,,
pattuglia,,
delle,,
forze,,
dell,,
',,
ordine,,
davanti,,
a,,
ogni,,
chiesa,,
",",,
ma,,
certo,,
verrà,,
intensificato,,
non,,
poco,,
il,,
controllo,,
delle,,
opere,,
d,,
',,
arte,,
sul,,
territorio,,
da,,
parte,,
di,,
donne,,
e,,
uomini,,
in,,
divisa,,
",",,
cui,,
sarà,,
affiancato,,
un,,
nuovo,,
sistema,,
di,,
telecamere,,
.,,
Finalmente,,
funzionanti,,
",",,
ben,,
posizionate,,
e,,
in,,
numero,,
congruo,,
.,,
È,,
questa,,
la,,
principale,,
novità,,
annunciata,,
ieri,[34624]TE,
dal,,
prefetto,,
di,,
Modena,"[34628]NER_LOC, [34653]DBPEDIA",
Michele,[34628]NER_LOC,
di,[34628]NER_LOC,
Bari,"[34628]NER_LOC, [34654]DBPEDIA",
che,,
ha,,
riunito,,
i,,
vertici,,
di,,
polizia,[34629]NER_ORG,
di,[34629]NER_ORG,
Stato,[34629]NER_ORG,
e,,
municipale,,
",",,
carabinieri,[34630]NER_ORG,
",",,
Guardia,,
di,,
finanza,,
per,,
fare,,
il,,
punto,,
su,,
quella,,
che,,
oggi,[34625]TE,
viene,,
considerata,,
una,,
vera,,
e,,
propria,,
emergenza,,
.,,
La,,
tutela,,
delle,,
opere,,
d,,
',,
arte,,
dopo,,
il,,
clamoroso,,
furto,,
del,,
10,[34626]TE,
agosto,[34626]TE,
",",,
quando,,
è,,
stata,,
sottratta,,
la,,
"""",,
Madonna,[34631]NER_PER,
in,,
trono,,
"""",,
del,,
Guercino,[34655]DBPEDIA,
dalla,,
chiesa,,
di,,
San,"[34632]NER_LOC, [34656]DBPEDIA",
Vincenzo,[34632]NER_LOC,
",",,
in,,
pieno,,
centro,,
storico,,
a,,
fianco,,
del,,
sorvegliatissimo,,
tribunale,,
.,,
«,,
Dopo,,
i,,
furti,,
negli,,
ultimi,,
mesi,,
del,,
Guercino,[34657]DBPEDIA,
e,,
altri,,
in,,
varie,,
chiese,,
del,,
territorio,,
-,,
spiega,,
il,,
prefetto,,
-,,
il,,
problema,,
che,,
già,,
conoscevamo,,
è,,
diventato,,
urgente,,
.,,
Ci,,
stiamo,,
impegnando,,
per,,
arginare,,
il,,
fenomeno,,
",",,
ma,,
il,,
territorio,,
è,,
vasto,,
e,,
le,,
opere,,
presenti,,
molte,,
e,,
di,,
valore,,
.,,
Proteggeremo,,
per,,
questo,,
molti,,
edifici,,
di,,
culto,,
",",,
quelli,,
maggiormente,,
appetibili,,
per,,
i,,
criminali,,
e,,
abbiamo,,
anche,,
già,,
una,,
buona,,
disponibilità,,
finanziaria,,
",",,
siamo,,
al,,
punto,,
di,,
partenza,,
di,,
un,,
lavoro,,
importante,,
perché,,
siamo,,
tutti,,
motivati,,
»,,
.,,
Il,,
vertice,,
",",,
cui,,
erano,,
presenti,,
anche,,
il,,
sindaco,,
Gian,"[34633]NER_PER, [34658]DBPEDIA",
Carlo,"[34633]NER_PER, [34658]DBPEDIA",
Muzzarelli,"[34633]NER_PER, [34658]DBPEDIA",
",",,
il,,
soprintendente,,
Stefano,"[34634]NER_PER, [34659]DBPEDIA",
Casciu,[34634]NER_PER,
",",,
il,,
vicario,,
del,,
vescovo,,
monsignor,,
Giacomo,"[34635]NER_PER, [34660]DBPEDIA",
Morandi,"[34635]NER_PER, [34660]DBPEDIA",
",",,
è,,
servito,,
anche,,
a,,
ribadire,,
una,,
questione,,
già,,
bene,,
presente,,
a,,
chi,,
si,,
occupa,,
di,,
beni,,
culturali,,
.,,
«,,
Abbiamo,,
spiegato,,
ai,,
vertici,,
-,,
racconta,,
il,,
soprintendente,,
Casciu,[34636]NER_PER,
-,,
che,,
il,,
patrimonio,,
di,,
Modena,"[34637]NER_LOC, [34661]DBPEDIA",
e,,
provincia,[34638]NER_LOC,
è,,
schedato,,
",",,
fotografato,,
",",,
informatizzato,,
.,,
In,,
tutto,,
abbiamo,,
55mila,,
schede,,
di,,
opere,,
d,,
',,
arte,,
tra,,
lo,,
Stato,,
e,,
la,,
Conferenza,[34662]DBPEDIA,
episcopale,[34662]DBPEDIA,
italiana,[34662]DBPEDIA,
",",,
noi,,
ne,,
abbiamo,,
38mila,,
di,,
cui,,
11mila,,
solo,,
per,,
la,,
città,,
»,,
.,,
Interviene,,
anche,,
don,,
Morandi,[34639]NER_PER,
:,,
«,,
Abbiamo,,
anche,,
molte,,
chiese,,
in,,
territorio,,
lontani,,
e,,
occorre,,
attivare,,
ogni,,
risorsa,,
",",,
abbiamo,,
già,,
alcuni,,
finanziamenti,,
Cei,,
a,,
cui,,
probabilmente,,
se,,
ne,,
aggiungeranno,,
di,,
privati,,
»,,
.,,
Il,,
presidente,,
della,,
Fondazione,[34640]NER_ORG,
Cassa,[34640]NER_ORG,
di,[34640]NER_ORG,
Risparmio,[34640]NER_ORG,
Andrea,[34641]NER_PER,
Landi,[34641]NER_PER,
",",,
non,,
presente,,
all,,
',,
incontro,,
",",,
del,,
resto,,
lo,,
dice,,
:,,
«,,
Noi,,
siamo,,
sempre,,
stati,,
disponibili,,
",",,
a,,
fronte,,
di,,
progetti,,
presentati,,
non,,
ci,,
siamo,,
mai,,
tirati,,
indietro,,
»,,
.,,
Già,,
perché,,
sempre,,
lì,,
si,,
finisce,,
",",,
alla,,
"""",,
cassa,,
"""",,
della,,
città,,
rappresentata,,
dall,,
',,
organismo,,
di,,
Palazzo,,
Montecuccoli,,
.,,
Progetti,,
di,,
sicurezza,,
nelle,,
chiese,,
ce,,
ne,,
sono,,
già,,
stati,,
e,,
la,,
stessa,,
Fondazione,[34642]NER_ORG,
aveva,,
anche,,
pagato,,
il,,
sistema,,
dall,,
',,
allarme,,
in,,
San,[34643]NER_LOC,
Vincenzo,[34643]NER_LOC,
",",,
mentre,,
sempre,,
negli,,
anni,,
scorsi,,
un,,
progetto,,
pluriennale,,
della,,
Provincia,[34644]NER_LOC,
era,,
stato,,
finanziato,,
ad,,
hoc,,
in,,
un,,
centinaio,,
di,,
edifici,,
sacri,,
del,,
Modenese,[34645]NER_ORG,
.,,
Poi,,
però,,
gli,,
allarmi,,
vanno,,
messi,,
in,,
funzione,,
e,,
la,,
tutela,,
deve,,
essere,,
continua,,
altrimenti,,
si,,
apre,,
il,,
tema,,
del,,
trasferimento,,
delle,,
opere,,
più,,
preziose,,
in,,
luoghi,,
maggiormente,,
protetti,,
.,,
Il,,
Guercino,[34646]NER_PER,
rubato,,
",",,
infatti,,
",",,
non,,
è,,
l,,
',,
unico,,
capolavoro,,
presente,,
nelle,,
chiese,,
.,,
Le,,
opere,,
di,,
Duomo,[34647]NER_LOC,
e,,
San,[34648]NER_ORG,
Pietro,[34648]NER_ORG,
sono,,
ben,,
protette,,
",",,
dicono,,
i,,
responsabili,,
e,,
i,,
custodi,,
",",,
ma,,
ci,,
sono,,
altri,,
quadri,,
in,,
San,,
Biagio,,
",",,
in,,
San,,
Vincenzo,,
e,,
al,,
Voto,,
di,,
notevole,,
importanza,,
per,,
la,,
storia,,
della,,
comunità,,
.,,
Il,,
sindaco,,
Gian,[34649]NER_PER,
Carlo,[34649]NER_PER,
Muzzarelli,[34649]NER_PER,
ha,,
ribadito,,
l,,
',,
azione,,
concreta,,
finora,[34627]TE,
intrapresa,,
",",,
riguardante,,
le,,
cinque,,
chiese,,
di,,
proprietà,,
del,,
Comune,[34650]NER_LOC,
:,,
«,,
La,,
sicurezza,,
è,,
un,,
tema,,
importante,,
",",,
per,,
questo,,
una,,
volta,,
terminati,,
i,,
lavori,,
previsti,,
per,,
i,,
danni,,
subiti,,
dal,,
terremoto,,
",",,
allarmeremo,,
in,,
modo,,
adeguato,,
il,,
Voto,,
",",,
SantAgostino,,
",",,
San,[34651]NER_ORG,
Biagio,[34651]NER_ORG,
",",,
San,[34652]NER_ORG,
Barnaba,[34652]NER_ORG,
e,,
il,,
Tempio,,
»,,
.,,
