token,label,source of relation
Ancora,,
un,,
taccheggiatore,,
in,,
azione,,
finito,,
nella,,
rete,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
A,,
raccontarlo,,
Stefano,"[74255]NER_PER, [74265]DBPEDIA",
Soranna,[74255]NER_PER,
della,,
Lega,"[74256]NER_ORG, [74266]DBPEDIA",
Nord,"[74256]NER_ORG, [74266]DBPEDIA",
",",,
presente,,
durante,,
le,,
fasi,,
della,,
vicenda,,
.,,
L,,
',,
esponente,,
del,,
Carroccio,[74257]NER_ORG,
riporta,,
come,,
parecchi,,
modenesi,,
ieri,[74254]TE,
mattina,[74254]TE,
abbiano,,
potuto,,
assistere,,
in,,
diretta,,
",",,
all,,
',,
incrocio,,
tra,,
via,"[74258]NER_LOC, [74267]DBPEDIA",
Emilia,"[74258]NER_LOC, [74267]DBPEDIA",
Centro,[74258]NER_LOC,
e,,
Corso,[74259]NER_LOC,
Canalgrande,[74259]NER_LOC,
",",,
alla,,
cattura,,
di,,
un,,
giovane,,
straniero,,
",",,
un,,
centrafricano,[74268]DBPEDIA,
",",,
dopo,,
aver,,
sottratto,,
un,,
capo,,
di,,
vestiario,,
da,,
Zara,"[74260]NER_LOC, [74269]DBPEDIA",
«,,
è,,
stato,,
inseguito,,
per,,
una,,
cinquantina,,
di,,
metri,,
e,,
bloccato,,
da,,
parte,,
degli,,
addetti,,
alla,,
security,,
sino,,
all,,
',,
arrivo,,
della,,
polizia,[74261]NER_ORG,
.,,
Il,,
giovane,,
africano,,
ha,,
negato,,
sino,,
in,,
ultimo,,
il,,
fatto,,
",",,
ma,,
poi,,
sono,,
stati,,
rinvenuti,,
un,,
paio,,
di,,
pantaloni,,
verdi,,
in,,
un,,
cestino,,
della,,
spazzatura…,,
(,,
ovvero,,
verosimilmente,,
l,,
',,
oggetto,,
del,,
furto,,
di,,
cui,,
si,,
era,,
disfatto,,
prima,,
di,,
essere,,
raggiunto,,
dai,,
propri,,
inseguitori,,
),,
e,,
gli,,
agenti,,
della,,
Polizia,[74262]NER_ORG,
lo,,
hanno,,
caricato,,
in,,
macchina,,
e,,
portato,,
via,,
»,,
.,,
«,,
Il,,
furto,,
è,,
stato,,
sventato,,
grazie,,
all,,
',,
intervento,,
degli,,
addetti,,
alla,,
vigilanza,[74270]DBPEDIA,
privata,[74270]DBPEDIA,
-,,
fa,,
notare,,
Stefano,"[74263]NER_PER, [74271]DBPEDIA",
Soranna,[74263]NER_PER,
della,,
Lega,[74264]NER_ORG,
-,,
ma,,
quei,,
piccoli,,
negozianti,,
che,,
non,,
hanno,,
importanti,,
mezzi,,
economici,,
da,,
investire,,
in,,
tale,,
attività,,
di,,
prevenzione,,
e,,
controllo,,
come,,
potranno,,
evitare,,
",",,
ci,,
chiediamo,,
",",,
furti,,
o,,
rapine,,
all,,
',,
interno,,
dei,,
propri,,
esercizi,,
?,,
Notevole,,
inoltre,,
è,,
stato,,
il,,
disappunto,,
di,,
coloro,,
che,,
si,,
erano,,
fermati,,
ad,,
assistere,,
alla,,
scena,,
»,,
.,,
