token,label,source of relation
SAVIGNANO,[153980]NER_LOC,
.,,
Furto,,
con,,
destrezza,,
l,,
',,
altra,,
sera,,
alla,,
Festa,,
del,,
Pd,,
di,,
Savignano,[153981]NER_LOC,
.,,
Due,,
persone,,
sono,,
riuscite,,
con,,
uno,,
stratagemma,,
a,,
rubare,,
l,,
',,
intero,,
incasso,,
della,,
serata,,
",",,
pari,,
a,,
circa,,
5,,
.,,
000,,
euro,,
.,,
Secondo,,
quanto,,
riferito,,
da,,
chi,,
stava,,
custodendo,,
la,,
cassa,,
venerdì,,
sera,,
",",,
tutto,,
è,,
avvenuto,,
in,,
pochi,,
istanti,,
dopo,,
le,,
22,,
.,,
Il,,
custode,,
della,,
cassa,,
",",,
che,,
si,,
trovava,,
all,,
',,
interno,,
di,,
una,,
struttura,,
provvisoria,,
allestita,,
in,,
occasione,,
della,,
festa,,
",",,
ha,,
sentito,,
un,,
botto,,
provenire,,
da,,
fuori,,
ed,,
è,,
uscito,,
per,,
vedere,,
cosa,,
è,,
successo,,
.,,
Fuori,,
ha,,
trovato,,
una,,
donna,,
di,,
circa,,
30,,
anni,,
che,,
gli,,
ha,,
detto,,
che,,
",",,
essendosi,,
sentita,,
poco,,
bene,,
",",,
stava,,
cercando,,
di,,
sbrigare,,
le,,
sue,,
esigenze,,
fisiologiche,,
proprio,,
lì,,
.,,
Lui,,
allora,,
l,,
',,
ha,,
invitata,,
ad,,
andare,,
nel,,
bagno,,
poco,,
distante,,
e,,
",",,
quando,,
è,,
rientrato,,
nel,,
container,,
con,,
la,,
cassa,,
",",,
si,,
è,,
accorto,,
che,,
i,,
soldi,,
erano,,
spariti,,
",",,
probabilmente,,
rubati,,
da,,
un,,
complice,,
della,,
donna,,
.,,
Sta,,
di,,
fatto,,
che,,
",",,
a,,
causa,,
anche,,
dei,,
teloni,,
che,,
coprivano,,
le,,
aree,,
ristorante,,
",",,
nessuno,,
sembra,,
avere,,
visto,,
molto,,
della,,
dinamica,,
del,,
furto,,
e,,
i,,
ladri,,
l,,
',,
hanno,,
fatta,,
franca,,
.,,
Sul,,
posto,,
sono,,
intervenuti,,
i,,
carabinieri,,
di,,
Savignano,[153982]NER_LOC,
.,,
Oggi,[153977]TE,
la,,
festa,,
del,,
Pd,[153983]NER_ORG,
è,[153983]NER_ORG,
giunta,[153983]NER_ORG,
alla,,
conclusione,,
.,,
Intenso,,
e,,
vario,,
il,,
programma,,
odierno,,
",",,
che,,
vedrà,,
al,,
circolo,,
Arci,,
adiacente,,
agli,,
spazi,,
della,,
festa,,
il,,
seminario,,
“,,
Rapporto,,
tra,,
economia,,
e,,
corruzione,,
”,,
.,,
I,,
lavori,,
si,,
svolgeranno,,
dalle,,
10,[153978]TE,
alle,,
12,,
",",,
30,,
e,,
dalle,,
14,,
",",,
30,,
alle,,
17,[153979]TE,
.,,
Al,,
mattino,,
saranno,,
trattati,,
aspetti,,
di,,
carattere,,
internazionale,,
",",,
nel,,
pomeriggio,,
ci,,
si,,
concentrerà,,
sugli,,
aspetti,,
locali,,
.,,
(,,
m,,
.,,
ped,,
.,,
),,
