token,label,source of relation
Un,,
colpo,,
",",,
tutto,,
sommato,,
",",,
facile,,
:,,
ai,,
malviventi,,
è,,
bastato,,
salire,,
sul,,
tetto,,
dell,,
',,
ipercoop,,
I,,
Portali,,
",",,
svitare,,
un,,
lucernario,,
e,,
calarsi,,
all,,
',,
interno,,
di,,
un,,
negozio,,
",",,
badando,,
bene,,
di,,
non,,
far,,
scattar,,
allarmi,,
che,,
possono,,
suonare,,
rilevando,,
i,,
movimenti,,
interni,,
.,,
Seguendo,,
questo,,
iter,,
e,,
questa,,
precauzione,,
",",,
hanno,,
potuto,,
sottrarre,,
merce,,
per,,
circa,,
tremila,,
euro,,
senza,,
fare,,
danni,,
a,,
cose,,
o,,
a,,
strutture,,
.,,
È,,
accaduto,,
",",,
come,,
detto,,
ai,,
Portali,,
",",,
m,,
non,,
è,,
la,,
prima,,
volta,,
che,,
i,,
nostri,,
ipermercati,,
vengono,,
presi,,
di,,
mira,,
dai,,
ladri,,
acrobati,,
che,,
scelgono,,
di,,
passare,,
dal,,
tetto,,
per,,
calarsi,,
",",,
con,,
corde,,
e,,
scale,,
",",,
all,,
',,
interno,,
.,,
L,,
',,
ultimo,,
colpo,,
",",,
in,,
ordine,,
di,,
tempo,,
",",,
quello,,
di,,
qualche,,
mese,,
fa,,
alla,,
Rotonda,,
",",,
dove,,
venne,,
completamente,,
svuotato,,
il,,
negozio,,
Wind,"[22416]NER_ORG, [22421]DBPEDIA",
all,,
',,
interno,,
della,,
galleria,,
.,,
Ai,,
Portali,[22417]NER_PER,
vittima,,
di,,
turno,,
il,,
negozio,,
GameStop,"[22418]NER_ORG, [22422]DBPEDIA",
",",,
specializzato,,
nella,,
rivendita,,
di,,
videogiochi,,
",",,
consolle,,
",",,
supporti,,
informatici,,
.,,
Ieri,[22415]TE,
mattina,[22415]TE,
i,,
gestori,,
del,,
negozio,,
si,,
sono,,
subito,,
accorti,,
che,,
nella,,
notte,,
c,,
',,
erano,,
state,,
visite,,
non,,
gradire,,
:,,
è,,
bastato,,
loro,,
aprire,,
la,,
porta,,
dello,,
sgabuzzino,,
-,,
magazzino,,
che,,
è,,
collocato,,
in,,
fondo,,
alla,,
rivendita,,
",",,
per,,
capire,,
cosa,,
fosse,,
successo,,
.,,
Il,,
piccolo,,
stanzino,,
non,,
ha,,
la,,
copertura,,
in,,
alto,,
",",,
non,,
c,,
',,
è,,
il,,
controsoffitto,,
.,,
I,,
ladri,,
",",,
probabilmente,,
più,,
di,,
uno,,
",",,
una,,
volta,,
raggiunto,,
il,,
tetto,,
(,,
siamo,,
nel,,
lato,,
dove,,
c,,
',,
è,,
il,,
McDonald,,
),,
hanno,,
tolto,,
i,,
bulloni,,
al,,
lucernario,,
",",,
poi,,
",",,
utilizzando,,
una,,
scala,,
e,,
alcune,,
corde,,
",",,
si,,
sono,,
calati,,
sino,,
a,,
raggiungere,,
i,,
primi,,
scaffali,,
del,,
magazzino,,
.,,
Non,,
sono,,
quindi,,
“,,
atterrati,,
”,,
",",,
non,,
si,,
sono,,
aggirati,,
all,,
',,
interno,,
del,,
negozio,,
",",,
ma,,
si,,
sono,,
limitati,,
a,,
prendere,,
merce,,
dagli,,
scaffali,,
.,,
Si,,
sono,,
dunque,,
impossessati,,
di,,
quattro,,
iPad,[22423]DBPEDIA,
",",,
quindi,,
sono,,
ritornati,,
sul,,
tetto,,
e,,
si,,
sono,,
dileguati,,
",",,
forse,,
disturbati,,
da,,
qualcosa,,
.,,
Sul,,
posto,,
i,,
malviventi,,
hanno,,
lasciato,,
gli,,
attrezzi,,
da,,
lavoro,,
",",,
ovvero,,
le,,
corde,,
e,,
la,,
scala,,
",",,
utilizzati,,
per,,
il,,
corpo,,
.,,
Sul,,
posto,,
",",,
per,,
il,,
sopralluogo,,
di,,
furto,,
",",,
si,,
è,,
portata,,
una,,
pattuglia,,
della,,
Volante,,
della,,
polizia,[22419]NER_ORG,
.,,
Stefano,[22420]NER_PER,
Totaro,[22420]NER_PER,
