token,label,source of relation
CASTELFRANCO,[153976]NER_LOC,
.,,
Sono,,
entrati,,
presumibilmente,,
alle,,
3,,
.,,
30,,
della,,
notte,,
",",,
non,,
trovando,,
alcuna,,
resistenza,,
.,,
Hanno,,
forzato,,
la,,
porta,,
di,,
ingresso,,
e,,
hanno,,
avuto,,
facile,,
accesso,,
alla,,
hall,,
",",,
dove,,
poi,,
si,,
siono,,
concentrati,,
sul,,
loro,,
obioettivo,,
.,,
Ovvero,,
la,,
cassa,,
per,,
pagare,,
le,,
prenotazioni,,
.,,
Non,,
hanno,,
avuto,,
nessuna,,
difficoltà,,
a,,
prenderla,,
e,,
a,,
portarsela,,
via,,
.,,
Svanita,,
la,,
cassa,,
",",,
svaniti,,
i,,
circa,,
4,,
.,,
000,,
euro,,
che,,
conteneva,,
",",,
anche,,
in,,
monete,,
e,,
in,,
pagamenti,,
degli,,
ultimi,,
giorni,,
.,,
Il,,
furto,,
dei,,
soliti,,
noti,,
è,,
avvenuto,,
nella,,
notte,,
tra,,
mercoledì,,
e,,
ieri,[153975]TE,
",",,
ed,,
è,,
destinato,,
a,,
far,,
discutere,,
",",,
per,,
la,,
facilità,,
con,,
la,,
quale,,
i,,
ladri,,
",",,
ormai,,
concentrati,,
anche,,
sulle,,
strutture,,
sanitarie,,
",",,
hanno,,
potuto,,
portare,,
a,,
termine,,
la,,
loro,,
iniziativa,,
.,,
Sul,,
posto,,
",",,
una,,
scoperto,,
l,,
',,
ammanco,,
",",,
i,,
carabinieri,,
",",,
che,,
stanno,,
svolgendo,,
le,,
necessarie,,
indagini,,
per,,
ricostruire,,
l,,
',,
esatta,,
dinamica,,
della,,
razzia,,
",",,
e,,
se,,
per,,
caso,,
esista,,
qualche,,
telecamera,,
o,,
qualche,,
testimonianza,,
che,,
possa,,
portare,,
alla,,
loro,,
identificazione,,
.,,
L,,
',,
ospedale,,
",",,
dopo,,
le,,
rassicurazioni,,
e,,
le,,
prospettive,,
lanciate,,
nei,,
giorni,,
scorsi,,
",",,
torna,,
così,,
a,,
far,,
discutere,,
di,,
sè,,
.,,
Non,,
è,,
peraltro,,
la,,
prima,,
volta,,
che,,
si,,
registra,,
questo,,
ttièpo,,
di,,
incursioni,,
.,,
