token,label,source of relation
SAN,[516]DBPEDIA,
POSSIDONIO,[516]DBPEDIA,
.,,
Oltre,,
cinquecento,,
testamenti,,
rubati,,
nello,,
studio,,
di,,
un,,
commercialista,,
di,,
San,[517]DBPEDIA,
Possidonio,,
.,,
E,,
',,
lo,,
sconcertante,,
bottino,,
di,,
uno,,
degli,,
ultimi,,
furti,,
dei,,
ladri,,
acrobati,,
"""",,
della,,
sera,,
"""",,
",",,
che,,
si,,
sono,,
introdotti,,
al,,
primo,,
piano,,
di,,
un,,
edificio,,
di,,
via,[513]NER_LOC,
Marconi,"[513]NER_LOC, [518]DBPEDIA",
riuscendo,,
ad,,
aprire,,
la,,
cassaforte,,
e,,
a,,
sottrarre,,
le,,
loro,,
ultime,,
volontà,,
dei,,
clienti,,
.,,
E,,
ora,[510]TE,
la,,
titolare,,
dello,,
studio,,
lancia,,
un,,
appello,,
",",,
affinchè,,
il,,
bottino,,
venga,,
riconsegnato,,
.,,
L,,
',,
impressione,,
è,,
che,,
si,,
sia,,
trattato,,
di,,
un,,
colpo,,
su,,
commissione,,
",",,
magari,,
per,,
far,,
sparire,,
le,,
volontà,,
di,,
qualcuno,,
che,,
oggi,[511]TE,
non,,
sarebbe,,
più,,
in,,
grado,,
di,,
esprimerle,,
.,,
E,,
tuttavia,,
le,,
modalità,,
",",,
così,,
come,,
vengono,,
descritte,,
",",,
sono,,
le,,
stesse,,
dei,,
tanti,,
raid,,
serali,,
che,,
continuano,,
a,,
verificarsi,,
nella,,
Bassa,[514]NER_LOC,
.,,
Della,,
serie,,
:,,
i,,
ladri,,
hanno,,
voluto,,
dissimulare,,
il,,
loro,,
reale,,
intento,,
",",,
o,,
hanno,,
preso,,
le,,
buste,,
convinti,,
contenessero,,
tutt,,
',,
altro,,
.,,
Di,,
qui,,
l,,
',,
appello,,
per,,
la,,
restituzione,,
",",,
a,,
distanza,,
di,,
alcuni,,
giorni,,
dal,,
raid,,
.,,
«,,
Sono,,
rientrata,,
verso,[512]TE,
le,[512]TE,
18,[512]TE,
.,[512]TE,
30,[512]TE,
-,,
spiega,,
-,,
e,,
la,,
porta,,
dell,,
',,
ufficio,,
era,,
aperta,,
.,,
Poichè,,
la,,
chiudo,,
sempre,,
e,,
non,,
c,,
',,
era,,
nessun,,
altro,,
in,,
ufficio,,
",",,
ho,,
presto,,
intuito,,
.,,
Nell,,
',,
alloggio,,
avevano,,
rovistato,,
un,,
po,,
',,
ovunque,,
.,,
Ho,,
notato,,
che,,
mancava,,
un,,
po,,
',,
di,,
denaro,,
",",,
e,,
gli,,
assegni,,
che,,
ho,,
poi,,
subito,,
bloccato,,
",",,
mentre,,
mi,,
ha,,
stupito,,
che,,
avessero,,
lasciato,,
quei,,
pochi,,
monili,,
che,,
avevo,,
in,,
una,,
delle,,
stanze,,
adiacenti,,
all,,
',,
ufficio,,
»,,
.,,
La,,
scoperta,,
del,,
furto,,
dalla,,
cassaforte,,
ha,,
lasciato,,
allibita,,
la,,
titolare,,
:,,
«,,
Rovistando,,
hanno,,
trovato,,
la,,
chiave,,
della,,
cassaforte,,
.,,
Conteneva,,
le,,
buste,,
dei,,
testamenti,,
olografi,,
.,,
Nulla,,
che,,
possa,,
all,,
',,
apparenza,,
interessare,,
a,,
ladri,,
comuni,,
.,,
In,,
molti,,
casi,,
questi,,
testamenti,,
non,,
sono,,
neppure,,
dettagliati,,
",",,
contengono,,
semplicemente,,
le,,
volontà,,
dei,,
clienti,,
di,,
lasciare,,
all,,
',,
uno,,
o,,
all,,
',,
altro,,
",",,
genericamente,,
",",,
i,,
loro,,
averi,,
.,,
Eppure,,
i,,
ladri,,
hanno,,
aperto,,
e,,
hanno,,
preso,,
le,,
buste,,
dei,,
testamenti,,
»,,
.,,
Si,,
tratta,,
di,,
volontà,,
scritte,,
a,,
mano,,
",",,
che,,
per,,
comodità,,
o,,
per,,
risparmiare,,
gli,,
interessati,,
non,,
intendono,,
trasformare,,
in,,
atti,,
pubblici,,
",",,
quindi,,
consegnandoli,,
o,,
facendoli,,
redigere,,
ad,,
un,,
notaio,,
.,,
I,,
testamenti,,
olografi,,
hanno,,
comunque,,
un,,
valore,,
legale,,
.,,
La,,
titolare,,
non,,
ne,,
rivela,,
il,,
numero,,
esatto,,
",",,
ma,,
in,,
paese,,
si,,
parla,,
di,,
oltre,,
500,,
",",,
forse,,
550,,
documenti,,
",",,
redatti,,
da,,
persone,,
che,,
abitano,,
un,,
po,,
',,
in,,
tutta,,
la,,
Bassa,[515]NER_LOC,
",",,
non,,
solo,,
a,,
San,,
Possidonio,,
.,,
«,,
Sono,,
intervenuti,,
i,,
carabinieri,,
",",,
che,,
stanno,,
conducendo,,
le,,
indagini,,
.,,
Ho,,
consegnato,,
l,,
',,
elenco,,
dei,,
clienti,,
",",,
molti,,
dei,,
quali,,
hanno,,
già,,
provveduto,,
a,,
scrivere,,
i,,
nuovi,,
testamenti,,
.,,
Ma,,
non,,
si,,
tratta,,
di,,
una,,
operazione,,
",",,
nè,,
di,,
una,,
indagine,,
",",,
così,,
banali,,
.,,
I,,
ladri,,
-,,
conclude,,
la,,
commercialista,,
-,,
hanno,,
utilizzato,,
una,,
vecchia,,
scala,,
",",,
sul,,
fianco,,
della,,
casa,,
",",,
che,,
si,,
è,,
pure,,
rotta,,
mentre,,
la,,
usavano,,
.,,
Per,,
entrare,,
hanno,,
poi,,
forzato,,
una,,
portafinestra,,
.,,
Mi,,
domando,,
cosa,,
possano,,
fare,,
con,,
quei,,
documenti,,
.,,
Per,,
di,,
più,,
è,,
un,,
atto,,
di,,
sciacallaggio,,
",",,
che,,
per,,
tradizione,,
porta,,
pure,,
sfo,,
rtu,,
na.,,
..»,,
»,,
.,,
