token,label,source of relation
Nomade,,
bosniaco,,
",",,
uno,,
dei,,
tanti,,
appartenenti,,
(,,
è,,
uno,,
dei,,
figli,,
del,,
capofamiglia,,
),,
a,,
un,,
clan,,
ormai,,
conosciuto,,
e,,
famoso,,
in,,
città,,
",",,
un,,
curriculum,,
di,,
tutto,,
rispetto,,
che,,
oltre,,
a,,
furti,,
",",,
rapine,,
",",,
resistenze,,
a,,
pubblico,,
ufficiale,,
",",,
danneggiamenti,,
e,,
ricettazioni,,
",",,
può,,
vantare,,
anche,,
una,,
violenza,,
sessuale,,
:,,
è,,
stato,,
arrestato,,
l,,
',,
altar,,
sera,,
perchè,,
ha,,
fatto,,
a,,
botte,,
con,,
alcuni,,
agenti,,
e,,
nella,,
colluttazione,,
ha,,
ferito,,
un,,
poliziotto,,
ad,,
un,,
dito,,
",",,
prognosi,,
di,,
una,,
decina,,
di,,
giorni,,
.,,
Il,,
21enne,,
era,,
in,,
compagnia,,
di,,
altre,,
due,,
nomadi,,
nei,,
pressi,,
della,,
zona,,
di,,
via,[56623]NER_LOC,
San,"[56623]NER_LOC, [56626]DBPEDIA",
Cataldo,[56623]NER_LOC,
:,,
il,,
trio,,
non,,
è,,
passato,,
inosservato,,
ad,,
una,,
pattuglia,,
della,,
Volante,,
che,,
stava,,
effettuando,,
un,,
controllo,,
del,,
territorio,,
.,,
Non,,
era,,
chiaro,,
se,,
i,,
tre,,
stessero,,
commettendo,,
qualche,,
tentativo,,
di,,
furto,,
o,,
si,,
apprestassero,,
ad,,
entrare,,
in,,
azione,,
",",,
fatto,,
sta,,
che,,
non,,
appena,,
hanno,,
visto,,
l,,
',,
auto,,
della,,
Polizia,[56624]NER_ORG,
si,,
sono,,
dati,,
precipitosamente,,
alla,,
fuga,,
",",,
correndo,,
verso,,
l,,
',,
ingresso,,
del,,
Parco,[56625]NER_ORG,
Ferrari,[56625]NER_ORG,
.,,
Due,,
sono,,
riusciti,,
a,,
scappare,,
nel,,
parco,,
",",,
uno,,
",",,
il,,
21enne,,
appunto,,
",",,
è,,
stato,,
raggiunto,,
da,,
due,,
poliziotti,,
e,,
bloccato,,
non,,
prima,,
di,,
un,,
acceso,,
“,,
match,,
”,,
in,,
cui,,
il,,
giovane,,
ha,,
sferrato,,
colpi,,
e,,
ferito,,
",",,
come,,
detto,,
",",,
ad,,
un,,
dito,,
un,,
agente,,
.,,
Ieri,[56622]TE,
mattina,[56622]TE,
il,,
nomade,,
è,,
stato,,
processato,,
per,,
direttissima,,
per,,
le,,
accuse,,
di,,
resistenza,,
e,,
lesione,,
aggravate,,
a,,
pubblico,,
ufficiale,,
:,,
per,,
lui,,
",",,
in,,
attesa,,
del,,
processo,,
",",,
è,,
scattato,,
il,,
divieto,,
di,,
dimora,,
in,,
città,,
.,,
