token,label,source of relation
Un,,
ragazzo,,
poco,,
più,,
che,,
ventenne,,
è,,
stato,,
ricoverato,,
in,,
prognosi,,
riservata,,
all,,
',,
ospedale,,
di,,
Carpi,"[1118]NER_LOC, [1124]DBPEDIA",
per,,
abuso,,
di,,
alcol,[1125]DBPEDIA,
e,,
ketamina,,
.,,
Lo,[1126]DBPEDIA,
spacciatore,[1126]DBPEDIA,
",",,
un,,
amico,,
con,,
il,,
quale,,
stava,,
facendo,,
rientro,,
a,,
casa,,
in,,
auto,,
assieme,,
ad,,
altri,,
giovani,,
dopo,,
una,,
notte,,
in,,
discoteca,,
",",,
è,,
stato,,
sottoposto,,
a,,
fermo,,
dai,,
carabinieri,[1119]NER_ORG,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
stupefacenti,,
e,,
lesioni,,
gravi,,
.,,
Il,,
fermato,,
è,,
un,,
pregiudicato,,
di,,
22,,
anni,,
",",,
nato,,
a,,
Napoli,"[1120]NER_LOC, [1127]DBPEDIA",
e,,
residente,,
a,,
Scandiano,"[1121]NER_LOC, [1128]DBPEDIA",
",",,
nel,,
Reggiano,,
.,,
Il,,
giovane,,
verso,,
le,,
5,,
.,,
30,,
del,,
mattino,,
aveva,,
spacciato,,
due,,
dosi,,
di,,
ketamina,,
a,,
quattro,,
suoi,,
amici,,
",",,
tutti,,
poco,,
più,,
che,,
ventenni,,
",",,
all,,
',,
esterno,,
di,,
una,,
discoteca,,
a,,
Bologna,"[1122]NER_LOC, [1129]DBPEDIA",
.,,
Durante,,
il,,
viaggio,,
di,,
ritorno,,
insieme,,
a,,
questi,,
",",,
uno,,
dei,,
quattro,,
dopo,,
aver,,
assunto,,
la,,
droga,,
si,,
è,,
sentito,,
male,,
",",,
perdendo,,
i,,
sensi,,
",",,
ed,,
è,,
stato,,
subito,,
portato,,
all,,
',,
ospedale,,
.,,
Il,,
giovane,,
fermato,,
è,,
stato,,
condotto,,
nel,,
carcere,,
di,,
Modena,"[1123]NER_LOC, [1130]DBPEDIA",
",",,
i,,
ragazzi,,
che,,
hanno,,
fatto,,
uso,,
dello,,
stupefacente,,
saranno,,
segnalati,,
alla,,
Prefettura,,
.,,
