token,label,source of relation
SPILAMBERTO,[32059]DBPEDIA,
.,,
I,,
carabinieri,[32053]NER_ORG,
della,,
stazione,,
di,,
Spilamberto,"[32054]NER_LOC, [32060]DBPEDIA",
hanno,,
sventato,,
un,,
furto,,
in,,
una,,
villetta,,
in,,
via,[32055]NER_LOC,
Rio,"[32055]NER_LOC, [32061]DBPEDIA",
Secco,[32055]NER_LOC,
.,,
L,,
',,
intervento,,
è,,
avvenuto,,
durante,,
un,,
servizio,,
di,,
perlustrazione,,
finalizzato,,
proprio,,
alla,,
prevenzione,,
di,,
questo,,
tipo,,
di,,
reato,,
;,,
i,,
militari,,
hanno,,
notato,,
un,,
',,
automobile,,
sospetta,,
ferma,,
davanti,,
l,,
',,
abitazione,,
.,,
A,,
quel,[32062]DBPEDIA,
punto,[32062]DBPEDIA,
il,,
ladro,,
che,,
stava,,
commettendo,,
il,,
furto,,
",",,
vistosi,,
scoperto,,
ed,,
essendosi,,
accorto,,
di,,
essere,,
stato,,
colto,,
in,,
flagrante,,
dai,,
militari,,
",",,
si,,
è,,
lanciato,,
da,,
una,,
finestra,,
ed,,
è,,
riuscito,,
a,,
scappare,,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
In,,
ogni,,
caso,,
le,,
successive,,
indagini,,
hanno,,
consentito,,
di,,
identificarlo,,
e,,
di,,
denunciarlo,,
in,,
attesa,,
di,,
rintracciarlo,,
e,,
non,,
si,,
escludono,,
sviluppi,,
nel,,
breve,,
termine,,
.,,
Nel,,
contempo,,
i,,
militari,,
di,,
Spilamberto,"[32056]NER_LOC, [32063]DBPEDIA",
sono,,
però,,
riusciti,,
ad,,
arrestare,,
in,,
flagranza,,
di,,
reato,,
la,,
sua,,
complice,,
che,,
aspettava,,
in,,
auto,,
",",,
la,,
32enne,,
D,,
.,,
D,,
.,,
",",,
residente,,
a,,
Modena,"[32057]NER_LOC, [32064]DBPEDIA",
",",,
già,,
gravata,,
da,,
precedenti,,
.,,
Nelle,,
fasi,,
successive,,
all,,
',,
intervento,,
",",,
i,,
militari,,
hanno,,
poi,,
contattato,,
la,,
proprietaria,,
della,,
casa,,
dove,,
i,,
ladri,,
si,,
erano,,
introdotti,,
",",,
proprietaria,,
che,,
era,,
ancora,,
ignara,,
dell,,
',,
accaduto,,
.,,
Procedendo,,
a,,
un,,
sopralluogo,,
",",,
la,,
signora,,
ha,,
potuto,,
constatare,,
che,,
il,,
ladro,,
",",,
pur,,
avendo,,
già,,
messo,,
a,,
soqquadro,,
alcune,,
stanze,,
",",,
non,,
aveva,,
fatto,,
in,,
tempo,,
a,,
rubare,,
alcun,,
oggetto,,
di,,
valore,,
.,,
I,,
controlli,,
dei,,
carabinieri,[32058]NER_ORG,
si,,
stanno,,
intensificando,,
soprattutto,,
negli,,
ultimi,,
periodi,,
",",,
dato,,
appunto,,
che,,
si,,
riscontra,,
sul,,
territorio,,
un,,
fenomeno,,
in,,
aumento,,
",",,
tale,,
da,,
far,,
inserire,,
la,,
questione,,
sicurezza,,
nei,,
programmi,,
elettorali,,
di,,
tutti,,
i,,
candidati,,
sindaci,,
dei,,
territori,,
della,,
zona,,
dove,,
si,,
voterà,,
alle,,
amministrative,,
il,,
prossimo,,
25,,
maggio,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
