token,label,source of relation
Via,,
Rangoni,[140878]NER_PER,
.,,
Nel,,
pieno,,
di,,
un,,
quartiere,,
residenziale,,
non,,
troppo,,
lontano,,
dal,,
centro,,
",",,
un,,
casolare,,
abbandonato,,
diventa,,
il,,
rifugio,,
per,,
clandestini,,
dediti,,
ad,,
attività,,
sospette,,
.,,
Lo,,
riportano,,
le,,
segnalazioni,,
fatte,,
dai,,
residenti,,
ai,,
carabinieri,[140879]NER_ORG,
",",,
che,,
hanno,,
portato,,
a,,
controlli,,
mirati,[140886]DBPEDIA,
in,,
zona,,
:,,
i,,
militari,,
della,,
Sezione,[140880]NER_ORG,
Radiomobile,[140880]NER_ORG,
hanno,,
perlustrato,,
le,,
strutture,,
abbandonate,,
.,,
All,,
',,
interno,,
di,,
una,,
di,,
queste,,
",",,
sono,,
state,,
identificate,,
due,,
persone,,
straniere,,
",",,
di,,
origini,,
indiane,,
e,,
pakistane,,
",",,
irregolari,,
",",,
entrambe,,
segnalate,,
in,,
precedenza,,
all,,
',,
autorità,,
giudiziaria,,
:,,
una,,
perché,,
non,,
avevano,,
rispettato,,
il,,
provvedimento,,
di,,
allontanamento,,
dal,,
territorio,,
nazionale,,
e,,
del,,
divieto,,
di,,
ritorno,,
nel,,
comune,[140881]NER_LOC,
di,[140881]NER_LOC,
Modena,"[140881]NER_LOC, [140887]DBPEDIA",
",",,
l,,
',,
altra,,
per,,
ingresso,,
illegale,,
nel,,
territorio,,
dello,,
Stato,,
.,,
Una,,
situazione,,
di,,
cui,,
non,,
si,,
meravigliano,,
i,,
residenti,,
.,,
«,,
Da,,
tempo,,
vedevo,,
diverse,,
persone,,
di,,
nazionalità,,
magrebina,,
entrare,,
e,,
uscire,,
da,,
quella,,
casa,,
che,,
",",,
in,,
apparenza,,
",",,
poteva,,
risultare,,
abbandonata,,
–,,
racconta,,
il,,
dirimpettaio,,
Roland,[140882]NER_PER,
Ogbeide,[140882]NER_PER,
",",,
operaio,,
metalmeccanico,,
che,,
dalle,,
sue,,
finestre,,
vedeva,,
chiaramente,[140888]DBPEDIA,
il,,
viavai,[140883]NER_ORG,
–,[140883]NER_ORG,
C,[140883]NER_ORG,
',,
era,,
sempre,,
qualcuno,,
in,,
quella,,
casa,,
.,,
Lo,,
credo,,
che,,
qualcuno,,
ha,,
segnalato,,
che,,
le,,
cose,,
non,,
and,,
ava,,
no.,,
o...,,
Quella,,
casa,,
non,,
è,,
certamente,,
sicura,,
e,,
chissà,,
se,,
qualcuno,,
ha,,
mai,,
controllato,,
cosa,,
succede,,
all,,
',,
interno,,
»,,
.,,
L,,
',,
abitazione,,
è,,
di,,
proprietà,,
di,,
un,,
imprenditore,,
che,,
abita,,
nella,,
zona,,
.,,
Il,,
soffitto,,
è,,
completamente,,
annerito,,
all,,
',,
interno,,
:,,
segno,,
di,,
un,,
principio,,
di,,
incendio,,
.,,
Anche,,
in,,
cortile,,
l,,
',,
incuria,,
regna,,
sovrana,,
:,,
ci,,
sono,,
masserizie,,
ovunque,,
e,,
gli,,
oggetti,,
ingombranti,,
sono,,
buttati,,
qua,,
e,,
là,,
in,,
assoluto,,
disordine,,
.,,
Un,,
luogo,,
in,,
cui,,
certamente,,
non,,
è,,
sicuro,,
vivere,,
",",,
come,,
ha,,
percepito,,
chi,,
ha,,
fatto,,
la,,
segnalazione,,
.,,
Così,,
come,,
sono,,
in,,
fase,,
di,,
verifica,,
i,,
possibili,,
traffici,,
illeciti,,
legati,,
alla,,
droga,,
che,,
avrebbero,,
potuto,,
aver,,
luogo,,
all,,
',,
interno,,
del,,
casolare,,
",",,
prima,,
del,,
controllo,,
dei,,
carabinieri,[140884]NER_ORG,
.,,
Poche,,
decine,,
di,,
metri,,
più,,
in,,
là,,
",",,
esiste,,
un,,
secondo,,
casolare,,
abbandonato,,
",",,
sempre,,
in,,
via,[140885]NER_LOC,
Rangoni,[140885]NER_LOC,
.,,
«,,
Vediamo,,
ogni,,
tanto,,
qualcuno,,
andare,,
e,,
venire,,
»,,
",",,
specifica,,
un,,
residente,,
.,,
Serena,,
Arbizzi,,
©,,
RIPRODUZIONE,,
RISERVATA,,
