token,label,source of relation
FORMIGINE,[61554]DBPEDIA,
.,,
Furto,,
ai,,
danni,,
di,,
un,,
',,
azienda,,
agricola,,
nelle,,
campagne,,
tra,,
Formigine,"[61551]NER_LOC, [61555]DBPEDIA",
e,,
Maranello,"[61552]NER_LOC, [61556]DBPEDIA",
.,,
I,,
malviventi,,
",",,
nella,,
notte,,
tra,,
domenica,[61550]TE,
e,,
lunedì,,
della,,
settimana,,
scorsa,,
",",,
hanno,,
sottratto,,
dal,,
capannone,,
dell,,
',,
azienda,,
diversi,,
litri,,
di,,
nafta,[61557]DBPEDIA,
e,,
attrezzi,,
da,,
lavoro,,
.,,
Il,,
tutto,,
senza,,
far,,
scattare,,
l,,
',,
antifurto,,
.,,
Ecco,,
perché,,
i,,
proprietari,,
",",,
che,,
vivono,,
a,,
pochi,,
metri,,
dal,,
capannone,,
",",,
sospettano,,
che,,
i,,
ladri,,
abbiano,,
fatto,,
la,,
posta,,
e,,
studiato,,
bene,,
il,,
sistema,,
d,,
',,
allarme,,
.,,
«,,
Ci,,
sono,,
quattro,,
modi,,
per,,
introdursi,,
nello,,
stabile,,
",",,
tre,,
fanno,,
scattare,,
l,,
',,
antifurto,,
.,,
Questi,,
balordi,,
hanno,,
scelto,,
l,,
',,
unico,,
che,,
non,,
lo,,
aziona,,
–,,
affermano,,
i,,
proprietari,,
–,,
sospettiamo,,
che,,
conoscessero,,
esattamente,,
come,,
muoversi,,
.,,
Sono,,
entrati,,
sfruttando,,
la,,
porticina,,
del,,
portone,,
scorrevole,,
che,,
per,,
comodità,,
non,,
viene,,
mai,,
chiusa,,
e,,
rotto,,
il,,
sensore,,
di,,
presenza,,
che,,
accende,,
la,,
luce,,
.,,
Solo,,
noi,,
ne,,
siamo,,
a,,
conoscenza,,
",",,
quindi,,
è,,
gente,,
che,,
ci,,
ha,,
tenuti,,
d,,
',,
occhio,,
.,,
Una,,
volta,,
dentro,,
",",,
hanno,,
tranciato,,
il,,
lucchetto,,
sul,,
rubinetto,,
della,,
cisterna,,
per,,
il,,
rifornimento,,
e,,
rubato,,
200,,
litri,,
di,,
nafta,[61558]DBPEDIA,
agricola,,
.,,
Probabilmente,,
con,,
delle,,
taniche,,
perché,,
non,,
hanno,,
versato,,
nulla,,
a,,
terra,,
.,,
Non,,
solo,,
",",,
perché,,
hanno,,
fatto,,
razzia,,
anche,,
di,,
diversi,,
attrezzature,,
da,,
lavoro,,
",",,
non,,
dimenticando,,
neppure,,
chiavi,,
",",,
cacciaviti,,
e,,
bru,,
gol,,
e..,,
...,,
Il,,
danno,,
peggiore,,
",",,
però,,
",",,
è,,
per,,
il,,
gasolio,[61559]DBPEDIA,
.,,
Poi,,
devono,,
essere,,
fuggiti,,
a,,
bordo,,
del,,
mezzo,,
con,,
cui,,
sono,,
arrivati,,
.,,
La,,
cosa,,
strana,,
è,,
che,,
nemmeno,,
i,,
cani,,
",",,
che,,
abbiamo,,
di,,
fianco,,
al,,
capannone,,
",",,
hanno,,
abbaiato,,
.,,
E,,
li,,
avremmo,,
sentiti,,
visto,,
che,,
abitiamo,,
ad,,
appena,,
50,,
met,,
ri.,,
..»,,
»,,
.,,
Non,,
nuova,,
questa,,
azienda,,
agricola,,
alle,,
visite,,
indesiderate,,
.,,
«,,
Già,,
due,,
anni,,
fa,,
abbiamo,,
subito,,
un,,
colpo,,
simile,,
–,,
puntualizza,,
il,,
figlio,,
del,,
titolare,,
–,,
allora,,
ci,,
hanno,,
portato,,
via,,
ben,,
mille,,
litri,,
di,,
nafta,[61560]DBPEDIA,
.,,
Questa,,
volta,,
“,,
solo,,
”,,
200,,
.,,
Sospetto,,
che,,
il,,
furto,,
fosse,,
mirato,[61561]DBPEDIA,
proprio,,
al,,
gasolio,,
.,,
I,,
trattori,,
",",,
infatti,,
",",,
non,,
li,,
hanno,,
toccati,,
.,,
Evidentemente,,
sapevano,,
che,,
per,,
rubare,,
i,,
mezzi,,
avrebbero,,
dovuto,,
spalancare,,
il,,
portone,,
del,,
capannone,,
.,,
E,,
in,,
quel,,
caso,,
l,,
',,
antifurto,,
sarebbe,,
scattato,,
sub,,
ito,,
...,,
»,,
.,,
Valentina,[61553]NER_PER,
Corsini,[61553]NER_PER,
