token,label,source of relation
MODENA,,
.,,
È,,
uno,,
della,,
banda,,
del,,
passepartout,,
ed,,
è,,
stato,,
inseguito,,
",",,
bloccato,,
ed,,
arrestato,,
dalla,,
polizia,[15567]NER_ORG,
.,,
Si,,
tratta,,
di,,
un,,
33enne,[2001]_AUT,
georgiano,[2002]_AUT,[2001]_AUT
",",,
clandestino,[2363]_AUT,[2001]_AUT
",",,
trovato,,
in,,
possesso,,
di,,
parecchia,,
refurtiva,,
e,,
di,,
ferretti,,
e,,
pinzette,,
del,,
mestiere,,
.,,
Il,,
giovane,,
",",,
nonostante,,
non,,
avesse,,
i,,
documenti,,
",",,
è,,
stato,,
identificato,,
grazie,,
ai,,
dati,,
anagrafici,,
che,,
aveva,,
fornito,,
nell,,
',,
atto,,
di,,
registrare,,
la,,
sim,,
del,,
suo,,
telefonino,,
:,,
ora,[15565]TE,
è,,
stato,,
arrestato,,
e,,
oggi,[15566]TE,
sarà,,
processato,,
per,,
direttissima,,
.,,
Teatro,,
della,,
vicenda,,
via,[2004]_LOC,
Cattaneo,[2004]_LOC,
dove,,
un,,
residente,,
ha,,
chiamato,,
allarmato,,
la,,
polizia,,
:,,
«,,
Correte,,
",",,
ho,,
visto,,
un,,
ladro,,
dentro,,
casa,[2005]_LOC,
mia,,
",",,
io,,
sono,,
uscito,,
per,,
chiamare,,
il,,
113,[15568]NER_ORG,
»,[15569]NER_ORG,
.,,
La,,
Volante,,
è,,
arrivata,,
sul,,
posto,,
e,,
poco,,
distante,,
ha,,
notato,,
altri,,
residenti,,
che,,
avevano,,
notato,,
due,[2006]_AUTG,
giovani,[2007]_AUTG,
allontanarsi,,
da,,
via,[15570]NER_LOC,
Della,[15570]NER_LOC,
Valle,[15570]NER_LOC,
:,,
sospettavano,,
fossero,,
dei,,
ladri,,
che,,
avevano,,
fatto,,
visite,,
ad,,
un,,
condominio,,
.,,
I,,
sospetti,,
vengono,,
avvalorati,,
dalla,,
fuga,,
dei,,
due,,
che,,
iniziano,,
a,,
correre,,
non,,
appena,,
vedono,,
la,,
vettura,,
della,,
polizia,[15571]NER_ORG,
.,,
Gli,,
agenti,,
iniziano,,
l,,
',,
inseguimento,,
di,,
corsa,,
:,,
uno,,
dei,,
due,,
fuggiaschi,,
riesce,,
a,,
farla,,
franca,,
",",,
l,,
',,
altro,,
viene,,
bloccato,,
.,,
In,,
una,,
borsa,,
aveva,,
un,,
navigatore,[2008]_OBJ,
satellitare,[2008]_OBJ,
",",,
una,,
macchina,[2009]_OBJ,
fotografica,[2009]_OBJ,
con,,
due,,
obiettivi,,
",",,
un,,
netbook,"[15573]DBPEDIA, [2010]_OBJ",
.,,
Il,,
giorgiano,,
è,,
stato,,
arrestato,,
:,,
il,,
derubato,,
",",,
un,,
altro,,
residente,[2011]_VIC,
in,[2011]_VIC,
via,"[15572]NER_LOC, [2011]_VIC",
Cattaneo,"[15572]NER_LOC, [2011]_VIC",
",",,
nel,,
tardo,,
pomeriggio,,
è,,
rincasato,,
e,,
ha,,
denunciato,,
il,,
furto,,
di,,
quella,,
merce,,
.,,
La,,
porta,,
di,,
casa,,
sua,,
non,,
aveva,,
alcuna,,
effrazione,,
.,,
(,,
s,,
.,,
to,,
),,
