token,label,source of relation
MIRANDOLA,[83110]DBPEDIA,
.,,
Preso,,
uno,,
dei,,
responsabili,,
della,,
razzia,,
ai,,
mercatini,,
di,,
Natale,[83111]DBPEDIA,
del,,
centro,,
storico,,
",",,
svaligiati,,
nella,,
notte,,
tra,,
sabato,[83103]TE,
e,,
domenica,[83104]TE,
della,,
settimana,,
scorsa,,
.,,
Si,,
tratta,,
di,,
un,,
marocchino,,
40enne,,
",",,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
individuato,,
e,,
denunciato,,
dai,,
carabinieri,[83105]NER_ORG,
di,,
Mirandola,[83106]NER_LOC,
per,,
furto,,
aggravato,,
.,,
L,,
',,
uomo,,
è,,
ritenuto,,
essere,,
l,,
',,
autore,,
dell,,
',,
incursione,,
ai,,
danni,,
di,,
diversi,,
banchi,,
degli,,
ambulanti,,
-,,
che,,
il,,
weekend,,
scorso,,
si,,
trovavano,,
in,,
via,[83107]NER_LOC,
Pico,[83107]NER_LOC,
",",,
all,,
',,
angolo,,
con,,
via,,
Cavallotti,,
-,,
dopo,,
aver,,
eluso,,
il,,
servizio,,
di,,
vigilanza,[83112]DBPEDIA,
privata,[83112]DBPEDIA,
.,,
Dalle,,
postazioni,,
dei,,
venditori,,
i,,
ladri,,
erano,,
riusciti,,
a,,
portare,,
via,,
generi,,
alimentari,,
per,,
un,,
valore,,
superiore,,
ai,,
2mila,,
euro,,
e,,
di,,
notevole,,
peso,,
.,,
Come,,
aveva,,
spiegato,,
una,,
ambulante,,
ferrarese,,
:,,
«,,
Da,,
un,,
collega,,
di,,
Pistoia,"[83108]NER_LOC, [83113]DBPEDIA",
hanno,,
rubato,,
un,,
salame,[83114]DBPEDIA,
“,,
Finocchiona,[83115]DBPEDIA,
”,,
di,,
80,,
centimetri,,
di,,
lunghezza,,
",",,
e,,
tra,,
i,,
60,,
ed,,
i,,
70,,
chili,,
di,,
peso,,
",",,
e,,
una,,
coppa,,
“,,
Toscana,[83116]DBPEDIA,
”,,
delle,,
stesse,,
dimensioni,,
",",,
oltre,,
a,,
7,,
-,,
8,,
bottiglie,,
di,,
vino,,
.,,
Mentre,,
da,,
un,,
venditore,,
dell,,
',,
Appennino,[83117]DBPEDIA,
modenese,[83117]DBPEDIA,
una,,
cassetta,,
piena,,
di,,
caciottine,,
e,,
vari,,
formaggi,,
»,,
.,,
«,,
Tentando,,
anche,,
di,,
introdursi,,
in,,
altre,,
postazioni…,,
»,,
",",,
aveva,,
puntualizzato,,
.,,
—,,
Vale,,
.,,
C,[83109]NER_PER,
.,[83109]NER_PER,
