token,label,source of relation
I,,
carabinieri,[127619]NER_ORG,
di,,
San,[127622]DBPEDIA,
Felice,,
",",,
nella,,
tarda,,
mattinata,,
di,,
martedì,,
",",,
hanno,,
dato,,
esecuzione,,
ad,,
un,,
ordine,,
di,,
carcerazione,,
emesso,,
dalla,,
procura,,
generale,,
di,,
Bologna,"[127620]NER_LOC, [127623]DBPEDIA",
",",,
nei,,
confronti,,
di,,
un,,
44enne,,
di,,
origini,,
calabresi,,
ma,,
residente,,
in,,
paese,,
",",,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
L,,
',,
uomo,,
deve,,
espiare,,
una,,
pena,,
residua,,
di,,
tre,,
anni,,
e,,
sei,,
mesi,,
di,,
reclusione,,
per,,
i,,
reati,,
di,,
violenza,,
sessuale,,
e,,
lesioni,,
personali,,
commessi,,
nel,,
2015,,
in,,
provincia,[127621]NER_LOC,
di,[127621]NER_LOC,
Modena,"[127621]NER_LOC, [127624]DBPEDIA",
.,,
