token,label,source of relation
MODENA,,
.,,
Troppa,[145603]NER_PER,
fiducia,,
per,,
gli,,
annunci,,
sulle,,
bacheche,,
online,,
.,,
E,,
troppo,,
credito,,
per,,
questi,,
portali,,
che,,
non,,
hanno,,
alcun,,
titolo,,
per,,
trattative,,
immobiliari,,
in,,
campo,,
turistico,,
.,,
Federconsumatori,"[145604]NER_ORG, [145621]DBPEDIA",
Modena,"[145604]NER_ORG, [145622]DBPEDIA",
torna,,
a,,
denunciare,,
ancora,,
una,,
volta,,
le,,
truffe,,
che,,
si,,
possono,,
nascondere,,
dietro,,
offerte,,
di,,
appartamenti,,
-,,
vacanza,,
al,,
mare,,
in,,
estate,,
e,,
l,,
',,
indifferenza,,
dei,,
gestori,,
delle,,
bacheche,,
che,,
li,,
ospitano,,
.,,
Colpi,,
compiuti,,
da,,
truffatori,,
seriali,,
che,,
spillano,,
cifre,,
piccole,,
apposta,,
per,,
scoraggiare,,
le,,
vittime,,
a,,
denunciarli,,
e,,
a,,
proseguire,,
;,,
quindi,,
truffatori,,
che,,
agiscono,,
indisturbati,,
e,,
impuniti,,
.,,
LA,,
TRUFFA,,
ONLINE,,
.,,
Un,,
caso,,
su,,
tutti,,
riguarda,,
una,,
famiglia,,
di,,
Modena,"[145605]NER_LOC, [145623]DBPEDIA",
.,,
In,,
giugno,[145602]TE,
la,,
famiglia,,
trova,,
sul,,
portale,,
Subito,,
.,,
it,,
un,,
immobile,,
in,,
affitto,,
per,,
una,,
settimana,,
a,,
Misano,[145606]NER_LOC,
Adriatico,[145606]NER_LOC,
.,,
Su,,
whattsapp,,
contatta,,
il,,
titolare,,
dell,,
',,
annuncio,,
che,,
dice,[145624]DBPEDIA,
di,,
chiamarsi,,
Gioele,"[145607]NER_PER, [145625]DBPEDIA",
.,,
L,,
',,
appartamento,,
è,,
disponibile,,
e,,
Gioele,"[145608]NER_PER, [145626]DBPEDIA",
chiede,,
di,,
continuare,,
a,,
contattarlo,,
su,,
whattsapp,,
.,,
Risponde,,
con,,
precisione,,
alle,,
richieste,,
di,,
chiarimento,,
",",,
dando,,
dettagli,,
sulle,,
dotazioni,,
della,,
cucina,,
.,,
La,,
famiglia,,
è,,
tranquilla,,
.,,
Il,,
prezzo,,
richiesto,,
",",,
850,,
euro,,
",",,
è,,
coerente,,
con,,
il,,
mercato,,
della,,
zona,,
.,,
Alla,,
richiesta,,
di,,
anticipo,,
di,,
300,,
euro,,
",",,
procedono,,
ad,,
accreditare,,
sull,,
',,
Iban,,
di,,
un,,
tale,,
Giuseppe,[145609]NER_PER,
T,[145609]NER_PER,
.,[145609]NER_PER,
presso,,
Fineco,[145610]NER_ORG,
Bank,[145610]NER_ORG,
.,,
Qualche,,
giorno,,
dopo,,
notano,,
però,,
che,,
l,,
',,
annuncio,,
è,,
stato,,
eliminato,,
.,,
È,,
bloccato,,
anche,,
il,,
profilo,,
nel,,
social,,
.,,
Ogni,,
telefonata,,
finisce,,
subito,,
con,,
lo,,
scatto,,
della,,
segreteria,,
.,,
LA,,
SCOPERTA,,
.,,
A,,
Misano,[145611]NER_LOC,
scoprono,,
che,,
all,,
',,
